sample_index,real_time_s,raw_adc,amplitude
2992,20:37:40.472,3749,0.8310
2993,20:37:40.473,3744,0.8286
2994,20:37:40.473,3750,0.8315
2995,20:37:40.474,3746,0.8295
2996,20:37:40.474,3751,0.8320
2997,20:37:40.475,3752,0.8325
2998,20:37:40.475,3748,0.8305
2999,20:37:40.476,3752,0.8325
3000,20:37:40.476,3757,0.8349
3001,20:37:40.477,3768,0.8403
3002,20:37:40.477,3753,0.8330
3003,20:37:40.478,3752,0.8325
3004,20:37:40.478,3753,0.8330
3005,20:37:40.479,3775,0.8437
3006,20:37:40.479,3773,0.8427
3007,20:37:40.480,3774,0.8432
3008,20:37:40.480,3764,0.8383
3009,20:37:40.481,3763,0.8379
3010,20:37:40.481,3778,0.8452
3011,20:37:40.482,3785,0.8486
3012,20:37:40.482,3786,0.8491
3013,20:37:40.483,3783,0.8476
3014,20:37:40.483,3780,0.8462
3015,20:37:40.484,3792,0.8520
3016,20:37:40.484,3789,0.8505
3017,20:37:40.485,3791,0.8515
3018,20:37:40.485,3785,0.8486
3019,20:37:40.486,3786,0.8491
3020,20:37:40.486,3778,0.8452
3021,20:37:40.487,3793,0.8525
3022,20:37:40.487,3785,0.8486
3023,20:37:40.488,3778,0.8452
3024,20:37:40.488,3793,0.8525
3025,20:37:40.489,3783,0.8476
3026,20:37:40.489,3766,0.8393
3027,20:37:40.490,3775,0.8437
3028,20:37:40.490,3713,0.8134
3029,20:37:40.491,3762,0.8374
3030,20:37:40.491,3789,0.8505
3031,20:37:40.492,3770,0.8413
3032,20:37:40.492,3725,0.8193
3033,20:37:40.493,3759,0.8359
3034,20:37:40.493,3769,0.8408
3035,20:37:40.494,3764,0.8383
3036,20:37:40.494,3756,0.8344
3037,20:37:40.495,3757,0.8349
3038,20:37:40.495,3758,0.8354
3039,20:37:40.496,3758,0.8354
3040,20:37:40.496,3759,0.8359
3041,20:37:40.497,3758,0.8354
3042,20:37:40.497,3768,0.8403
3043,20:37:40.498,3767,0.8398
3044,20:37:40.498,3772,0.8422
3045,20:37:40.499,3770,0.8413
3046,20:37:40.499,3756,0.8344
3047,20:37:40.500,3772,0.8422
3048,20:37:40.500,3775,0.8437
3049,20:37:40.501,3776,0.8442
3050,20:37:40.501,3783,0.8476
3051,20:37:40.502,3765,0.8388
3052,20:37:40.502,3795,0.8535
3053,20:37:40.503,3803,0.8574
3054,20:37:40.503,3802,0.8569
3055,20:37:40.504,3798,0.8549
3056,20:37:40.504,3790,0.8510
3057,20:37:40.505,3794,0.8530
3058,20:37:40.505,3790,0.8510
3059,20:37:40.506,3792,0.8520
3060,20:37:40.506,3798,0.8549
3061,20:37:40.507,3790,0.8510
3062,20:37:40.507,3792,0.8520
3063,20:37:40.508,3788,0.8501
3064,20:37:40.508,3796,0.8540
3065,20:37:40.509,3781,0.8466
3066,20:37:40.509,3783,0.8476
3067,20:37:40.510,3830,0.8706
3068,20:37:40.510,3784,0.8481
3069,20:37:40.511,3768,0.8403
3070,20:37:40.511,3770,0.8413
3071,20:37:40.512,3777,0.8447
3072,20:37:40.512,3765,0.8388
3073,20:37:40.513,3757,0.8349
3074,20:37:40.513,3759,0.8359
3075,20:37:40.514,3760,0.8364
3076,20:37:40.514,3769,0.8408
3077,20:37:40.515,3760,0.8364
3078,20:37:40.515,3758,0.8354
3079,20:37:40.516,3768,0.8403
3080,20:37:40.516,3761,0.8369
3081,20:37:40.517,3753,0.8330
3082,20:37:40.517,3765,0.8388
3083,20:37:40.518,3766,0.8393
3084,20:37:40.518,3750,0.8315
3085,20:37:40.519,3781,0.8466
3086,20:37:40.519,3786,0.8491
3087,20:37:40.520,3776,0.8442
3088,20:37:40.520,3776,0.8442
3089,20:37:40.521,3772,0.8422
3090,20:37:40.521,3794,0.8530
3091,20:37:40.522,3791,0.8515
3092,20:37:40.522,3761,0.8369
3093,20:37:40.523,3793,0.8525
3094,20:37:40.523,3806,0.8589
3095,20:37:40.524,3801,0.8564
3096,20:37:40.524,3794,0.8530
3097,20:37:40.525,3786,0.8491
3098,20:37:40.525,3798,0.8549
3099,20:37:40.526,3810,0.8608
3100,20:37:40.526,3796,0.8540
3101,20:37:40.527,3796,0.8540
3102,20:37:40.527,3791,0.8515
3103,20:37:40.528,3794,0.8530
3104,20:37:40.528,3798,0.8549
3105,20:37:40.529,3782,0.8471
3106,20:37:40.529,3782,0.8471
3107,20:37:40.530,3780,0.8462
3108,20:37:40.530,3788,0.8501
3109,20:37:40.531,3791,0.8515
3110,20:37:40.531,3781,0.8466
3111,20:37:40.532,3769,0.8408
3112,20:37:40.532,3758,0.8354
3113,20:37:40.533,3769,0.8408
3114,20:37:40.533,3766,0.8393
3115,20:37:40.534,3768,0.8403
3116,20:37:40.534,3761,0.8369
3117,20:37:40.535,3767,0.8398
3118,20:37:40.535,3770,0.8413
3119,20:37:40.536,3767,0.8398
3120,20:37:40.536,3770,0.8413
3121,20:37:40.537,3766,0.8393
3122,20:37:40.537,3765,0.8388
3123,20:37:40.538,3776,0.8442
3124,20:37:40.538,3776,0.8442
3125,20:37:40.539,3783,0.8476
3126,20:37:40.539,3786,0.8491
3127,20:37:40.540,3791,0.8515
3128,20:37:40.540,3784,0.8481
3129,20:37:40.541,3788,0.8501
3130,20:37:40.541,3771,0.8418
3131,20:37:40.542,3771,0.8418
3132,20:37:40.542,3810,0.8608
3133,20:37:40.543,3795,0.8535
3134,20:37:40.543,3798,0.8549
3135,20:37:40.544,3800,0.8559
3136,20:37:40.544,3804,0.8579
3137,20:37:40.545,3805,0.8584
3138,20:37:40.545,3805,0.8584
3139,20:37:40.546,3800,0.8559
3140,20:37:40.546,3796,0.8540
3141,20:37:40.547,3807,0.8593
3142,20:37:40.547,3802,0.8569
3143,20:37:40.548,3796,0.8540
3144,20:37:40.548,3787,0.8496
3145,20:37:40.549,3786,0.8491
3146,20:37:40.549,3784,0.8481
3147,20:37:40.550,3797,0.8545
3148,20:37:40.550,3783,0.8476
3149,20:37:40.551,3782,0.8471
3150,20:37:40.551,3770,0.8413
3151,20:37:40.552,3798,0.8549
3152,20:37:40.552,3768,0.8403
3153,20:37:40.553,3770,0.8413
3154,20:37:40.553,3764,0.8383
3155,20:37:40.554,3775,0.8437
3156,20:37:40.554,3767,0.8398
3157,20:37:40.555,3763,0.8379
3158,20:37:40.555,3767,0.8398
3159,20:37:40.556,3768,0.8403
3160,20:37:40.556,3819,0.8652
3161,20:37:40.557,3770,0.8413
3162,20:37:40.557,3752,0.8325
3163,20:37:40.558,3772,0.8422
3164,20:37:40.558,3777,0.8447
3165,20:37:40.559,3779,0.8457
3166,20:37:40.559,3770,0.8413
3167,20:37:40.560,3775,0.8437
3168,20:37:40.560,3755,0.8339
3169,20:37:40.561,3795,0.8535
3170,20:37:40.561,3786,0.8491
3171,20:37:40.562,3783,0.8476
3172,20:37:40.562,3794,0.8530
3173,20:37:40.563,3795,0.8535
3174,20:37:40.563,3801,0.8564
3175,20:37:40.564,3805,0.8584
3176,20:37:40.564,3796,0.8540
3177,20:37:40.565,3805,0.8584
3178,20:37:40.565,3800,0.8559
3179,20:37:40.566,3800,0.8559
3180,20:37:40.566,3799,0.8554
3181,20:37:40.567,3804,0.8579
3182,20:37:40.567,3794,0.8530
3183,20:37:40.568,3799,0.8554
3184,20:37:40.568,3805,0.8584
3185,20:37:40.569,3788,0.8501
3186,20:37:40.569,3787,0.8496
3187,20:37:40.570,3792,0.8520
3188,20:37:40.570,3778,0.8452
3189,20:37:40.571,3789,0.8505
3190,20:37:40.571,3780,0.8462
3191,20:37:40.572,3781,0.8466
3192,20:37:40.572,3760,0.8364
3193,20:37:40.573,3773,0.8427
3194,20:37:40.573,3775,0.8437
3195,20:37:40.574,3762,0.8374
3196,20:37:40.574,3761,0.8369
3197,20:37:40.575,3769,0.8408
3198,20:37:40.575,3776,0.8442
3199,20:37:40.576,3773,0.8427
3200,20:37:40.576,3781,0.8466
3201,20:37:40.577,3779,0.8457
3202,20:37:40.577,3767,0.8398
3203,20:37:40.578,3772,0.8422
3204,20:37:40.578,3754,0.8335
3205,20:37:40.579,3792,0.8520
3206,20:37:40.579,3781,0.8466
3207,20:37:40.580,3794,0.8530
3208,20:37:40.580,3787,0.8496
3209,20:37:40.581,3786,0.8491
3210,20:37:40.581,3795,0.8535
3211,20:37:40.582,3770,0.8413
3212,20:37:40.582,3794,0.8530
3213,20:37:40.583,3808,0.8598
3214,20:37:40.583,3806,0.8589
3215,20:37:40.584,3806,0.8589
3216,20:37:40.584,3807,0.8593
3217,20:37:40.585,3814,0.8628
3218,20:37:40.585,3804,0.8579
3219,20:37:40.586,3807,0.8593
3220,20:37:40.586,3806,0.8589
3221,20:37:40.587,3800,0.8559
3222,20:37:40.587,3804,0.8579
3223,20:37:40.588,3750,0.8315
3224,20:37:40.588,3799,0.8554
3225,20:37:40.589,3788,0.8501
3226,20:37:40.589,3753,0.8330
3227,20:37:40.590,3786,0.8491
3228,20:37:40.590,3781,0.8466
3229,20:37:40.591,3787,0.8496
3230,20:37:40.591,3775,0.8437
3231,20:37:40.592,3789,0.8505
3232,20:37:40.592,3795,0.8535
3233,20:37:40.593,3780,0.8462
3234,20:37:40.593,3773,0.8427
3235,20:37:40.594,3764,0.8383
3236,20:37:40.594,3771,0.8418
3237,20:37:40.595,3761,0.8369
3238,20:37:40.595,3771,0.8418
3239,20:37:40.596,3774,0.8432
3240,20:37:40.596,3776,0.8442
3241,20:37:40.597,3779,0.8457
3242,20:37:40.597,3764,0.8383
3243,20:37:40.598,3776,0.8442
3244,20:37:40.598,3781,0.8466
3245,20:37:40.599,3797,0.8545
3246,20:37:40.599,3782,0.8471
3247,20:37:40.600,3777,0.8447
3248,20:37:40.600,3789,0.8505
3249,20:37:40.601,3775,0.8437
3250,20:37:40.601,3790,0.8510
3251,20:37:40.602,3791,0.8515
3252,20:37:40.602,3807,0.8593
3253,20:37:40.603,3800,0.8559
3254,20:37:40.603,3806,0.8589
3255,20:37:40.604,3816,0.8637
3256,20:37:40.604,3799,0.8554
3257,20:37:40.605,3811,0.8613
3258,20:37:40.605,3811,0.8613
3259,20:37:40.606,3806,0.8589
3260,20:37:40.606,3798,0.8549
3261,20:37:40.607,3806,0.8589
3262,20:37:40.607,3805,0.8584
3263,20:37:40.608,3803,0.8574
3264,20:37:40.608,3805,0.8584
3265,20:37:40.609,3814,0.8628
3266,20:37:40.609,3798,0.8549
3267,20:37:40.610,3787,0.8496
3268,20:37:40.610,3785,0.8486
3269,20:37:40.611,3789,0.8505
3270,20:37:40.611,3787,0.8496
3271,20:37:40.612,3782,0.8471
3272,20:37:40.612,3760,0.8364
3273,20:37:40.613,3777,0.8447
3274,20:37:40.613,3774,0.8432
3275,20:37:40.614,3771,0.8418
3276,20:37:40.614,3775,0.8437
3277,20:37:40.615,3788,0.8501
3278,20:37:40.615,3769,0.8408
3279,20:37:40.616,3772,0.8422
3280,20:37:40.616,3778,0.8452
3281,20:37:40.617,3771,0.8418
3282,20:37:40.617,3782,0.8471
3283,20:37:40.618,3773,0.8427
3284,20:37:40.618,3777,0.8447
3285,20:37:40.619,3797,0.8545
3286,20:37:40.619,3798,0.8549
3287,20:37:40.620,3776,0.8442
3288,20:37:40.620,3794,0.8530
3289,20:37:40.621,3794,0.8530
3290,20:37:40.621,3807,0.8593
3291,20:37:40.622,3818,0.8647
3292,20:37:40.622,3813,0.8623
3293,20:37:40.623,3797,0.8545
3294,20:37:40.623,3808,0.8598
3295,20:37:40.624,3812,0.8618
3296,20:37:40.624,3809,0.8603
3297,20:37:40.625,3806,0.8589
3298,20:37:40.625,3810,0.8608
3299,20:37:40.626,3802,0.8569
3300,20:37:40.626,3805,0.8584
3301,20:37:40.627,3805,0.8584
3302,20:37:40.627,3809,0.8603
3303,20:37:40.628,3783,0.8476
3304,20:37:40.628,3805,0.8584
3305,20:37:40.629,3791,0.8515
3306,20:37:40.629,3789,0.8505
3307,20:37:40.630,3776,0.8442
3308,20:37:40.630,3797,0.8545
3309,20:37:40.631,3801,0.8564
3310,20:37:40.631,3789,0.8505
3311,20:37:40.632,3786,0.8491
3312,20:37:40.632,3768,0.8403
3313,20:37:40.633,3785,0.8486
3314,20:37:40.633,3776,0.8442
3315,20:37:40.634,3774,0.8432
3316,20:37:40.634,3778,0.8452
3317,20:37:40.635,3776,0.8442
3318,20:37:40.635,3771,0.8418
3319,20:37:40.636,3784,0.8481
3320,20:37:40.636,3774,0.8432
3321,20:37:40.637,3763,0.8379
3322,20:37:40.637,3774,0.8432
3323,20:37:40.638,3783,0.8476
3324,20:37:40.638,3782,0.8471
3325,20:37:40.639,3783,0.8476
3326,20:37:40.639,3803,0.8574
3327,20:37:40.640,3798,0.8549
3328,20:37:40.640,3793,0.8525
3329,20:37:40.641,3791,0.8515
3330,20:37:40.641,3791,0.8515
3331,20:37:40.642,3796,0.8540
3332,20:37:40.642,3831,0.8711
3333,20:37:40.643,3806,0.8589
3334,20:37:40.643,3812,0.8618
3335,20:37:40.644,3806,0.8589
3336,20:37:40.644,3806,0.8589
3337,20:37:40.645,3807,0.8593
3338,20:37:40.645,3807,0.8593
3339,20:37:40.646,3808,0.8598
3340,20:37:40.646,3809,0.8603
3341,20:37:40.647,3802,0.8569
3342,20:37:40.647,3802,0.8569
3343,20:37:40.648,3809,0.8603
3344,20:37:40.648,3797,0.8545
3345,20:37:40.649,3795,0.8535
3346,20:37:40.649,3801,0.8564
3347,20:37:40.650,3784,0.8481
3348,20:37:40.650,3785,0.8486
3349,20:37:40.651,3789,0.8505
3350,20:37:40.651,3783,0.8476
3351,20:37:40.652,3795,0.8535
3352,20:37:40.652,3766,0.8393
3353,20:37:40.653,3720,0.8168
3354,20:37:40.653,3770,0.8413
3355,20:37:40.654,3777,0.8447
3356,20:37:40.654,3775,0.8437
3357,20:37:40.655,3775,0.8437
3358,20:37:40.655,3776,0.8442
3359,20:37:40.656,3782,0.8471
3360,20:37:40.656,3770,0.8413
3361,20:37:40.657,3780,0.8462
3362,20:37:40.657,3774,0.8432
3363,20:37:40.658,3764,0.8383
3364,20:37:40.658,3776,0.8442
3365,20:37:40.659,3799,0.8554
3366,20:37:40.659,3794,0.8530
3367,20:37:40.660,3795,0.8535
3368,20:37:40.660,3792,0.8520
3369,20:37:40.661,3797,0.8545
3370,20:37:40.661,3793,0.8525
3371,20:37:40.662,3786,0.8491
3372,20:37:40.662,3801,0.8564
3373,20:37:40.663,3810,0.8608
3374,20:37:40.663,3819,0.8652
3375,20:37:40.664,3816,0.8637
3376,20:37:40.664,3806,0.8589
3377,20:37:40.665,3811,0.8613
3378,20:37:40.665,3807,0.8593
3379,20:37:40.666,3802,0.8569
3380,20:37:40.666,3803,0.8574
3381,20:37:40.667,3808,0.8598
3382,20:37:40.667,3803,0.8574
3383,20:37:40.668,3811,0.8613
3384,20:37:40.668,3845,0.8779
3385,20:37:40.669,3787,0.8496
3386,20:37:40.669,3779,0.8457
3387,20:37:40.670,3780,0.8462
3388,20:37:40.670,3795,0.8535
3389,20:37:40.671,3787,0.8496
3390,20:37:40.671,3787,0.8496
3391,20:37:40.672,3786,0.8491
3392,20:37:40.672,3773,0.8427
3393,20:37:40.673,3789,0.8505
3394,20:37:40.673,3776,0.8442
3395,20:37:40.674,3773,0.8427
3396,20:37:40.674,3779,0.8457
3397,20:37:40.675,3766,0.8393
3398,20:37:40.675,3774,0.8432
3399,20:37:40.676,3782,0.8471
3400,20:37:40.676,3777,0.8447
3401,20:37:40.677,3774,0.8432
3402,20:37:40.677,3772,0.8422
3403,20:37:40.678,3795,0.8535
3404,20:37:40.678,3791,0.8515
3405,20:37:40.679,3783,0.8476
3406,20:37:40.679,3790,0.8510
3407,20:37:40.680,3803,0.8574
3408,20:37:40.680,3791,0.8515
3409,20:37:40.681,3767,0.8398
3410,20:37:40.681,3787,0.8496
3411,20:37:40.682,3811,0.8613
3412,20:37:40.682,3815,0.8632
3413,20:37:40.683,3805,0.8584
3414,20:37:40.683,3806,0.8589
3415,20:37:40.684,3800,0.8559
3416,20:37:40.684,3811,0.8613
3417,20:37:40.685,3807,0.8593
3418,20:37:40.685,3809,0.8603
3419,20:37:40.686,3806,0.8589
3420,20:37:40.686,3810,0.8608
3421,20:37:40.687,3814,0.8628
3422,20:37:40.687,3805,0.8584
3423,20:37:40.688,3798,0.8549
3424,20:37:40.688,3808,0.8598
3425,20:37:40.689,3800,0.8559
3426,20:37:40.689,3786,0.8491
3427,20:37:40.690,3800,0.8559
3428,20:37:40.690,3787,0.8496
3429,20:37:40.691,3759,0.8359
3430,20:37:40.691,3805,0.8584
3431,20:37:40.692,3788,0.8501
3432,20:37:40.692,3774,0.8432
3433,20:37:40.693,3781,0.8466
3434,20:37:40.693,3777,0.8447
3435,20:37:40.694,3779,0.8457
3436,20:37:40.694,3772,0.8422
3437,20:37:40.695,3772,0.8422
3438,20:37:40.695,3772,0.8422
3439,20:37:40.696,3781,0.8466
3440,20:37:40.696,3773,0.8427
3441,20:37:40.697,3772,0.8422
3442,20:37:40.697,3771,0.8418
3443,20:37:40.698,3765,0.8388
3444,20:37:40.698,3784,0.8481
3445,20:37:40.699,3789,0.8505
3446,20:37:40.699,3790,0.8510
3447,20:37:40.700,3803,0.8574
3448,20:37:40.700,3796,0.8540
3449,20:37:40.701,3835,0.8730
3450,20:37:40.701,3820,0.8657
3451,20:37:40.702,3774,0.8432
3452,20:37:40.702,3820,0.8657
3453,20:37:40.703,3814,0.8628
3454,20:37:40.703,3814,0.8628
3455,20:37:40.704,3804,0.8579
3456,20:37:40.704,3811,0.8613
3457,20:37:40.705,3819,0.8652
3458,20:37:40.705,3809,0.8603
3459,20:37:40.706,3808,0.8598
3460,20:37:40.706,3807,0.8593
3461,20:37:40.707,3806,0.8589
3462,20:37:40.707,3812,0.8618
3463,20:37:40.708,3809,0.8603
3464,20:37:40.708,3810,0.8608
3465,20:37:40.709,3800,0.8559
3466,20:37:40.709,3797,0.8545
3467,20:37:40.710,3790,0.8510
3468,20:37:40.710,3783,0.8476
3469,20:37:40.711,3791,0.8515
3470,20:37:40.711,3781,0.8466
3471,20:37:40.712,3782,0.8471
3472,20:37:40.712,3767,0.8398
3473,20:37:40.713,3789,0.8505
3474,20:37:40.713,3779,0.8457
3475,20:37:40.714,3773,0.8427
3476,20:37:40.714,3773,0.8427
3477,20:37:40.715,3784,0.8481
3478,20:37:40.715,3774,0.8432
3479,20:37:40.716,3781,0.8466
3480,20:37:40.716,3775,0.8437
3481,20:37:40.717,3809,0.8603
3482,20:37:40.717,3778,0.8452
3483,20:37:40.718,3777,0.8447
3484,20:37:40.718,3787,0.8496
3485,20:37:40.719,3793,0.8525
3486,20:37:40.719,3776,0.8442
3487,20:37:40.720,3797,0.8545
3488,20:37:40.720,3790,0.8510
3489,20:37:40.721,3785,0.8486
3490,20:37:40.721,3791,0.8515
3491,20:37:40.722,3800,0.8559
3492,20:37:40.722,3824,0.8676
3493,20:37:40.723,3800,0.8559
3494,20:37:40.723,3813,0.8623
3495,20:37:40.724,3810,0.8608
3496,20:37:40.724,3809,0.8603
3497,20:37:40.725,3812,0.8618
3498,20:37:40.725,3810,0.8608
3499,20:37:40.726,3811,0.8613
3500,20:37:40.726,3828,0.8696
3501,20:37:40.727,3806,0.8589
3502,20:37:40.727,3804,0.8579
3503,20:37:40.728,3787,0.8496
3504,20:37:40.728,3813,0.8623
3505,20:37:40.729,3786,0.8491
3506,20:37:40.729,3789,0.8505
3507,20:37:40.730,3785,0.8486
3508,20:37:40.730,3793,0.8525
3509,20:37:40.731,3806,0.8589
3510,20:37:40.731,3804,0.8579
3511,20:37:40.732,3783,0.8476
3512,20:37:40.732,3771,0.8418
3513,20:37:40.733,3777,0.8447
3514,20:37:40.733,3778,0.8452
3515,20:37:40.734,3778,0.8452
3516,20:37:40.734,3776,0.8442
3517,20:37:40.735,3775,0.8437
3518,20:37:40.735,3778,0.8452
3519,20:37:40.736,3777,0.8447
3520,20:37:40.736,3780,0.8462
3521,20:37:40.737,3759,0.8359
3522,20:37:40.737,3778,0.8452
3523,20:37:40.738,3767,0.8398
3524,20:37:40.738,3768,0.8403
3525,20:37:40.739,3790,0.8510
3526,20:37:40.739,3805,0.8584
3527,20:37:40.740,3794,0.8530
3528,20:37:40.740,3795,0.8535
3529,20:37:40.741,3791,0.8515
3530,20:37:40.741,3783,0.8476
3531,20:37:40.742,3803,0.8574
3532,20:37:40.742,3810,0.8608
3533,20:37:40.743,3810,0.8608
3534,20:37:40.743,3815,0.8632
3535,20:37:40.744,3805,0.8584
3536,20:37:40.744,3809,0.8603
3537,20:37:40.745,3817,0.8642
3538,20:37:40.745,3816,0.8637
3539,20:37:40.746,3806,0.8589
3540,20:37:40.746,3800,0.8559
3541,20:37:40.747,3813,0.8623
3542,20:37:40.747,3806,0.8589
3543,20:37:40.748,3804,0.8579
3544,20:37:40.748,3803,0.8574
3545,20:37:40.749,3807,0.8593
3546,20:37:40.749,3810,0.8608
3547,20:37:40.750,3783,0.8476
3548,20:37:40.750,3796,0.8540
3549,20:37:40.751,3806,0.8589
3550,20:37:40.751,3795,0.8535
3551,20:37:40.752,3782,0.8471
3552,20:37:40.752,3763,0.8379
3553,20:37:40.753,3783,0.8476
3554,20:37:40.753,3776,0.8442
3555,20:37:40.754,3782,0.8471
3556,20:37:40.754,3783,0.8476
3557,20:37:40.755,3771,0.8418
3558,20:37:40.755,3774,0.8432
3559,20:37:40.756,3770,0.8413
3560,20:37:40.756,3780,0.8462
3561,20:37:40.757,3780,0.8462
3562,20:37:40.757,3780,0.8462
3563,20:37:40.758,3771,0.8418
3564,20:37:40.758,3779,0.8457
3565,20:37:40.759,3811,0.8613
3566,20:37:40.759,3792,0.8520
3567,20:37:40.760,3796,0.8540
3568,20:37:40.760,3792,0.8520
3569,20:37:40.761,3798,0.8549
3570,20:37:40.761,3787,0.8496
3571,20:37:40.762,3791,0.8515
3572,20:37:40.762,3818,0.8647
3573,20:37:40.763,3815,0.8632
3574,20:37:40.763,3812,0.8618
3575,20:37:40.764,3814,0.8628
3576,20:37:40.764,3811,0.8613
3577,20:37:40.765,3812,0.8618
3578,20:37:40.765,3814,0.8628
3579,20:37:40.766,3809,0.8603
3580,20:37:40.766,3809,0.8603
3581,20:37:40.767,3810,0.8608
3582,20:37:40.767,3802,0.8569
3583,20:37:40.768,3807,0.8593
3584,20:37:40.768,3800,0.8559
3585,20:37:40.769,3799,0.8554
3586,20:37:40.769,3752,0.8325
3587,20:37:40.770,3792,0.8520
3588,20:37:40.770,3796,0.8540
3589,20:37:40.771,3796,0.8540
3590,20:37:40.771,3791,0.8515
3591,20:37:40.772,3786,0.8491
3592,20:37:40.772,3772,0.8422
3593,20:37:40.773,3778,0.8452
3594,20:37:40.773,3782,0.8471
3595,20:37:40.774,3783,0.8476
3596,20:37:40.774,3775,0.8437
3597,20:37:40.775,3771,0.8418
3598,20:37:40.775,3773,0.8427
3599,20:37:40.776,3773,0.8427
3600,20:37:40.776,3773,0.8427
3601,20:37:40.777,3776,0.8442
3602,20:37:40.777,3775,0.8437
3603,20:37:40.778,3812,0.8618
3604,20:37:40.778,3784,0.8481
3605,20:37:40.779,3777,0.8447
3606,20:37:40.779,3787,0.8496
3607,20:37:40.780,3789,0.8505
3608,20:37:40.780,3799,0.8554
3609,20:37:40.781,3777,0.8447
3610,20:37:40.781,3804,0.8579
3611,20:37:40.782,3811,0.8613
3612,20:37:40.782,3812,0.8618
3613,20:37:40.783,3811,0.8613
3614,20:37:40.783,3817,0.8642
3615,20:37:40.784,3812,0.8618
3616,20:37:40.784,3809,0.8603
3617,20:37:40.785,3817,0.8642
3618,20:37:40.785,3818,0.8647
3619,20:37:40.786,3816,0.8637
3620,20:37:40.786,3805,0.8584
3621,20:37:40.787,3813,0.8623
3622,20:37:40.787,3806,0.8589
3623,20:37:40.788,3809,0.8603
3624,20:37:40.788,3812,0.8618
3625,20:37:40.789,3800,0.8559
3626,20:37:40.789,3794,0.8530
3627,20:37:40.790,3782,0.8471
3628,20:37:40.790,3792,0.8520
3629,20:37:40.791,3792,0.8520
3630,20:37:40.791,3803,0.8574
3631,20:37:40.792,3794,0.8530
3632,20:37:40.792,3778,0.8452
3633,20:37:40.793,3781,0.8466
3634,20:37:40.793,3772,0.8422
3635,20:37:40.794,3778,0.8452
3636,20:37:40.794,3771,0.8418
3637,20:37:40.795,3777,0.8447
3638,20:37:40.795,3778,0.8452
3639,20:37:40.796,3781,0.8466
3640,20:37:40.796,3778,0.8452
3641,20:37:40.797,3783,0.8476
3642,20:37:40.797,3780,0.8462
3643,20:37:40.798,3780,0.8462
3644,20:37:40.798,3785,0.8486
3645,20:37:40.799,3801,0.8564
3646,20:37:40.799,3803,0.8574
3647,20:37:40.800,3779,0.8457
3648,20:37:40.800,3806,0.8589
3649,20:37:40.801,3855,0.8828
3650,20:37:40.801,3791,0.8515
3651,20:37:40.802,3793,0.8525
3652,20:37:40.802,3878,0.8940
3653,20:37:40.803,3818,0.8647
3654,20:37:40.803,3819,0.8652
3655,20:37:40.804,3811,0.8613
3656,20:37:40.804,3809,0.8603
3657,20:37:40.805,3817,0.8642
3658,20:37:40.805,3811,0.8613
3659,20:37:40.806,3822,0.8667
3660,20:37:40.806,3799,0.8554
3661,20:37:40.807,3802,0.8569
3662,20:37:40.807,3801,0.8564
3663,20:37:40.808,3874,0.8921
3664,20:37:40.808,3803,0.8574
3665,20:37:40.809,3794,0.8530
3666,20:37:40.809,3803,0.8574
3667,20:37:40.810,3858,0.8842
3668,20:37:40.810,3789,0.8505
3669,20:37:40.811,3796,0.8540
3670,20:37:40.811,3740,0.8266
3671,20:37:40.812,3796,0.8540
3672,20:37:40.812,3780,0.8462
3673,20:37:40.813,3785,0.8486
3674,20:37:40.813,3783,0.8476
3675,20:37:40.814,3782,0.8471
3676,20:37:40.814,3769,0.8408
3677,20:37:40.815,3781,0.8466
3678,20:37:40.815,3776,0.8442
3679,20:37:40.816,3780,0.8462
3680,20:37:40.816,3775,0.8437
3681,20:37:40.817,3771,0.8418
3682,20:37:40.817,3795,0.8535
3683,20:37:40.818,3779,0.8457
3684,20:37:40.818,3779,0.8457
3685,20:37:40.819,3813,0.8623
3686,20:37:40.819,3791,0.8515
3687,20:37:40.820,3796,0.8540
3688,20:37:40.820,3788,0.8501
3689,20:37:40.821,3802,0.8569
3690,20:37:40.821,3813,0.8623
3691,20:37:40.822,3786,0.8491
3692,20:37:40.822,3817,0.8642
3693,20:37:40.823,3784,0.8481
3694,20:37:40.823,3809,0.8603
3695,20:37:40.824,3815,0.8632
3696,20:37:40.824,3816,0.8637
3697,20:37:40.825,3813,0.8623
3698,20:37:40.825,3816,0.8637
3699,20:37:40.826,3812,0.8618
3700,20:37:40.826,3815,0.8632
3701,20:37:40.827,3806,0.8589
3702,20:37:40.827,3801,0.8564
3703,20:37:40.828,3817,0.8642
3704,20:37:40.828,3808,0.8598
3705,20:37:40.829,3794,0.8530
3706,20:37:40.829,3798,0.8549
3707,20:37:40.830,3795,0.8535
3708,20:37:40.830,3795,0.8535
3709,20:37:40.831,3794,0.8530
3710,20:37:40.831,3776,0.8442
3711,20:37:40.832,3790,0.8510
3712,20:37:40.832,3763,0.8379
3713,20:37:40.833,3771,0.8418
3714,20:37:40.833,3794,0.8530
3715,20:37:40.834,3777,0.8447
3716,20:37:40.834,3776,0.8442
3717,20:37:40.835,3777,0.8447
3718,20:37:40.835,3780,0.8462
3719,20:37:40.836,3765,0.8388
3720,20:37:40.836,3780,0.8462
3721,20:37:40.837,3781,0.8466
3722,20:37:40.837,3778,0.8452
3723,20:37:40.838,3787,0.8496
3724,20:37:40.838,3783,0.8476
3725,20:37:40.839,3786,0.8491
3726,20:37:40.839,3782,0.8471
