sample_index,real_time_s,raw_adc,amplitude
30669,20:19:47.612,3783,0.8476
30670,20:19:47.613,3782,0.8471
30671,20:19:47.613,3766,0.8393
30672,20:19:47.614,3777,0.8447
30673,20:19:47.614,3798,0.8549
30674,20:19:47.615,3819,0.8652
30675,20:19:47.615,3805,0.8584
30676,20:19:47.616,3821,0.8662
30677,20:19:47.616,3808,0.8598
30678,20:19:47.617,3826,0.8686
30679,20:19:47.617,3822,0.8667
30680,20:19:47.618,3815,0.8632
30681,20:19:47.618,3823,0.8672
30682,20:19:47.619,3819,0.8652
30683,20:19:47.619,3826,0.8686
30684,20:19:47.620,3825,0.8681
30685,20:19:47.620,3816,0.8637
30686,20:19:47.621,3822,0.8667
30687,20:19:47.621,3808,0.8598
30688,20:19:47.622,3807,0.8593
30689,20:19:47.622,3800,0.8559
30690,20:19:47.623,3781,0.8466
30691,20:19:47.623,3800,0.8559
30692,20:19:47.624,3775,0.8437
30693,20:19:47.624,3787,0.8496
30694,20:19:47.625,3757,0.8349
30695,20:19:47.625,3766,0.8393
30696,20:19:47.626,3751,0.8320
30697,20:19:47.626,3771,0.8418
30698,20:19:47.627,3760,0.8364
30699,20:19:47.627,3761,0.8369
30700,20:19:47.628,3760,0.8364
30701,20:19:47.628,3757,0.8349
30702,20:19:47.629,3767,0.8398
30703,20:19:47.629,3750,0.8315
30704,20:19:47.630,3758,0.8354
30705,20:19:47.630,3718,0.8159
30706,20:19:47.631,3766,0.8393
30707,20:19:47.631,3772,0.8422
30708,20:19:47.632,3792,0.8520
30709,20:19:47.632,3794,0.8530
30710,20:19:47.633,3787,0.8496
30711,20:19:47.633,3766,0.8393
30712,20:19:47.634,3796,0.8540
30713,20:19:47.634,3814,0.8628
30714,20:19:47.635,3816,0.8637
30715,20:19:47.635,3806,0.8589
30716,20:19:47.636,3821,0.8662
30717,20:19:47.636,3818,0.8647
30718,20:19:47.637,3822,0.8667
30719,20:19:47.637,3829,0.8701
30720,20:19:47.638,3830,0.8706
30721,20:19:47.638,3823,0.8672
30722,20:19:47.639,3826,0.8686
30723,20:19:47.639,3812,0.8618
30724,20:19:47.640,3821,0.8662
30725,20:19:47.640,3816,0.8637
30726,20:19:47.641,3804,0.8579
30727,20:19:47.641,3789,0.8505
30728,20:19:47.642,3756,0.8344
30729,20:19:47.642,3802,0.8569
30730,20:19:47.643,3788,0.8501
30731,20:19:47.643,3789,0.8505
30732,20:19:47.644,3783,0.8476
30733,20:19:47.644,3775,0.8437
30734,20:19:47.645,3760,0.8364
30735,20:19:47.645,3767,0.8398
30736,20:19:47.646,3749,0.8310
30737,20:19:47.646,3764,0.8383
30738,20:19:47.647,3756,0.8344
30739,20:19:47.647,3756,0.8344
30740,20:19:47.648,3759,0.8359
30741,20:19:47.648,3769,0.8408
30742,20:19:47.649,3754,0.8335
30743,20:19:47.649,3765,0.8388
30744,20:19:47.650,3746,0.8295
30745,20:19:47.650,3774,0.8432
30746,20:19:47.651,3752,0.8325
30747,20:19:47.651,3780,0.8462
30748,20:19:47.652,3773,0.8427
30749,20:19:47.652,3792,0.8520
30750,20:19:47.653,3786,0.8491
30751,20:19:47.653,3795,0.8535
30752,20:19:47.654,3788,0.8501
30753,20:19:47.654,3800,0.8559
30754,20:19:47.655,3777,0.8447
30755,20:19:47.655,3804,0.8579
30756,20:19:47.656,3828,0.8696
30757,20:19:47.656,3827,0.8691
30758,20:19:47.657,3823,0.8672
30759,20:19:47.657,3830,0.8706
30760,20:19:47.658,3842,0.8764
30761,20:19:47.658,3814,0.8628
30762,20:19:47.659,3822,0.8667
30763,20:19:47.659,3824,0.8676
30764,20:19:47.660,3837,0.8740
30765,20:19:47.660,3812,0.8618
30766,20:19:47.661,3807,0.8593
30767,20:19:47.661,3793,0.8525
30768,20:19:47.662,3806,0.8589
30769,20:19:47.662,3791,0.8515
30770,20:19:47.663,3785,0.8486
30771,20:19:47.663,3791,0.8515
30772,20:19:47.664,3780,0.8462
30773,20:19:47.664,3792,0.8520
30774,20:19:47.665,3756,0.8344
30775,20:19:47.665,3772,0.8422
30776,20:19:47.666,3756,0.8344
30777,20:19:47.666,3770,0.8413
30778,20:19:47.667,3762,0.8374
30779,20:19:47.667,3768,0.8403
30780,20:19:47.668,3747,0.8300
30781,20:19:47.668,3760,0.8364
30782,20:19:47.669,3748,0.8305
30783,20:19:47.669,3786,0.8491
30784,20:19:47.670,3744,0.8286
30785,20:19:47.670,3760,0.8364
30786,20:19:47.671,3766,0.8393
30787,20:19:47.671,3795,0.8535
30788,20:19:47.672,3773,0.8427
30789,20:19:47.672,3796,0.8540
30790,20:19:47.673,3798,0.8549
30791,20:19:47.673,3873,0.8916
30792,20:19:47.674,3787,0.8496
30793,20:19:47.674,3796,0.8540
30794,20:19:47.675,3823,0.8672
30795,20:19:47.675,3804,0.8579
30796,20:19:47.676,3811,0.8613
30797,20:19:47.676,3809,0.8603
30798,20:19:47.677,3820,0.8657
30799,20:19:47.677,3822,0.8667
30800,20:19:47.678,3837,0.8740
30801,20:19:47.678,3819,0.8652
30802,20:19:47.679,3831,0.8711
30803,20:19:47.679,3821,0.8662
30804,20:19:47.680,3847,0.8789
30805,20:19:47.680,3811,0.8613
30806,20:19:47.681,3820,0.8657
30807,20:19:47.681,3802,0.8569
30808,20:19:47.682,3791,0.8515
30809,20:19:47.682,3782,0.8471
30810,20:19:47.683,3811,0.8613
30811,20:19:47.683,3781,0.8466
30812,20:19:47.684,3778,0.8452
30813,20:19:47.684,3790,0.8510
30814,20:19:47.685,3761,0.8369
30815,20:19:47.685,3774,0.8432
30816,20:19:47.686,3759,0.8359
30817,20:19:47.686,3764,0.8383
30818,20:19:47.687,3766,0.8393
30819,20:19:47.687,3755,0.8339
30820,20:19:47.688,3742,0.8276
30821,20:19:47.688,3768,0.8403
30822,20:19:47.689,3757,0.8349
30823,20:19:47.689,3771,0.8418
30824,20:19:47.690,3744,0.8286
30825,20:19:47.690,3752,0.8325
30826,20:19:47.691,3745,0.8291
30827,20:19:47.691,3798,0.8549
30828,20:19:47.692,3779,0.8457
30829,20:19:47.692,3771,0.8418
30830,20:19:47.693,3793,0.8525
30831,20:19:47.693,3779,0.8457
30832,20:19:47.694,3795,0.8535
30833,20:19:47.694,3801,0.8564
30834,20:19:47.695,3826,0.8686
30835,20:19:47.695,3802,0.8569
30836,20:19:47.696,3823,0.8672
30837,20:19:47.696,3816,0.8637
30838,20:19:47.697,3821,0.8662
30839,20:19:47.697,3824,0.8676
30840,20:19:47.698,3832,0.8716
30841,20:19:47.698,3810,0.8608
30842,20:19:47.699,3807,0.8593
30843,20:19:47.699,3806,0.8589
30844,20:19:47.700,3831,0.8711
30845,20:19:47.700,3822,0.8667
30846,20:19:47.701,3819,0.8652
30847,20:19:47.701,3805,0.8584
30848,20:19:47.702,3811,0.8613
30849,20:19:47.702,3798,0.8549
30850,20:19:47.703,3783,0.8476
30851,20:19:47.703,3787,0.8496
30852,20:19:47.704,3779,0.8457
30853,20:19:47.704,3784,0.8481
30854,20:19:47.705,3730,0.8217
30855,20:19:47.705,3763,0.8379
30856,20:19:47.706,3764,0.8383
30857,20:19:47.706,3764,0.8383
30858,20:19:47.707,3769,0.8408
30859,20:19:47.707,3772,0.8422
30860,20:19:47.708,3757,0.8349
30861,20:19:47.708,3766,0.8393
30862,20:19:47.709,3764,0.8383
30863,20:19:47.709,3757,0.8349
30864,20:19:47.710,3762,0.8374
30865,20:19:47.710,3770,0.8413
30866,20:19:47.711,3765,0.8388
30867,20:19:47.711,3796,0.8540
30868,20:19:47.712,3755,0.8339
30869,20:19:47.712,3790,0.8510
30870,20:19:47.713,3794,0.8530
30871,20:19:47.713,3769,0.8408
30872,20:19:47.714,3780,0.8462
30873,20:19:47.714,3806,0.8589
30874,20:19:47.715,3827,0.8691
30875,20:19:47.715,3813,0.8623
30876,20:19:47.716,3818,0.8647
30877,20:19:47.716,3818,0.8647
30878,20:19:47.717,3819,0.8652
30879,20:19:47.717,3828,0.8696
30880,20:19:47.718,3827,0.8691
30881,20:19:47.718,3825,0.8681
30882,20:19:47.719,3842,0.8764
30883,20:19:47.719,3799,0.8554
30884,20:19:47.720,3814,0.8628
30885,20:19:47.720,3807,0.8593
30886,20:19:47.721,3817,0.8642
30887,20:19:47.721,3743,0.8281
30888,20:19:47.722,3789,0.8505
30889,20:19:47.722,3773,0.8427
30890,20:19:47.723,3796,0.8540
30891,20:19:47.723,3798,0.8549
30892,20:19:47.724,3783,0.8476
30893,20:19:47.724,3797,0.8545
30894,20:19:47.725,3755,0.8339
30895,20:19:47.725,3740,0.8266
30896,20:19:47.726,3702,0.8081
30897,20:19:47.726,3772,0.8422
30898,20:19:47.727,3760,0.8364
30899,20:19:47.727,3755,0.8339
30900,20:19:47.728,3757,0.8349
30901,20:19:47.728,3766,0.8393
30902,20:19:47.729,3751,0.8320
30903,20:19:47.729,3757,0.8349
30904,20:19:47.730,3761,0.8369
30905,20:19:47.730,3766,0.8393
30906,20:19:47.731,3706,0.8100
30907,20:19:47.731,3786,0.8491
30908,20:19:47.732,3762,0.8374
30909,20:19:47.732,3793,0.8525
30910,20:19:47.733,3782,0.8471
30911,20:19:47.733,3788,0.8501
30912,20:19:47.734,3788,0.8501
30913,20:19:47.734,3779,0.8457
30914,20:19:47.735,3816,0.8637
30915,20:19:47.735,3809,0.8603
30916,20:19:47.736,3829,0.8701
30917,20:19:47.736,3826,0.8686
30918,20:19:47.737,3819,0.8652
30919,20:19:47.737,3815,0.8632
30920,20:19:47.738,3826,0.8686
30921,20:19:47.738,3820,0.8657
30922,20:19:47.739,3797,0.8545
30923,20:19:47.739,3828,0.8696
30924,20:19:47.740,3829,0.8701
30925,20:19:47.740,3814,0.8628
30926,20:19:47.741,3806,0.8589
30927,20:19:47.741,3793,0.8525
30928,20:19:47.742,3818,0.8647
30929,20:19:47.742,3799,0.8554
30930,20:19:47.743,3793,0.8525
30931,20:19:47.743,3795,0.8535
30932,20:19:47.744,3826,0.8686
30933,20:19:47.744,3765,0.8388
30934,20:19:47.745,3757,0.8349
30935,20:19:47.745,3765,0.8388
30936,20:19:47.746,3759,0.8359
30937,20:19:47.746,3763,0.8379
30938,20:19:47.747,3754,0.8335
30939,20:19:47.747,3754,0.8335
30940,20:19:47.748,3777,0.8447
30941,20:19:47.748,3755,0.8339
30942,20:19:47.749,3758,0.8354
30943,20:19:47.749,3744,0.8286
30944,20:19:47.750,3757,0.8349
30945,20:19:47.750,3761,0.8369
30946,20:19:47.751,3767,0.8398
30947,20:19:47.751,3776,0.8442
30948,20:19:47.752,3768,0.8403
30949,20:19:47.752,3787,0.8496
30950,20:19:47.753,3797,0.8545
30951,20:19:47.753,3784,0.8481
30952,20:19:47.754,3787,0.8496
30953,20:19:47.754,3792,0.8520
30954,20:19:47.755,3828,0.8696
30955,20:19:47.755,3813,0.8623
30956,20:19:47.756,3814,0.8628
30957,20:19:47.756,3812,0.8618
30958,20:19:47.757,3823,0.8672
30959,20:19:47.757,3850,0.8803
30960,20:19:47.758,3824,0.8676
30961,20:19:47.758,3816,0.8637
30962,20:19:47.759,3828,0.8696
30963,20:19:47.759,3824,0.8676
30964,20:19:47.760,3821,0.8662
30965,20:19:47.760,3821,0.8662
30966,20:19:47.761,3806,0.8589
30967,20:19:47.761,3797,0.8545
30968,20:19:47.762,3794,0.8530
30969,20:19:47.762,3795,0.8535
30970,20:19:47.763,3786,0.8491
30971,20:19:47.763,3801,0.8564
30972,20:19:47.764,3781,0.8466
30973,20:19:47.764,3846,0.8784
30974,20:19:47.765,3762,0.8374
30975,20:19:47.765,3773,0.8427
30976,20:19:47.766,3750,0.8315
30977,20:19:47.766,3759,0.8359
30978,20:19:47.767,3754,0.8335
30979,20:19:47.767,3748,0.8305
30980,20:19:47.768,3764,0.8383
30981,20:19:47.768,3761,0.8369
30982,20:19:47.769,3766,0.8393
30983,20:19:47.769,3768,0.8403
30984,20:19:47.770,3756,0.8344
30985,20:19:47.770,3749,0.8310
30986,20:19:47.771,3785,0.8486
30987,20:19:47.771,3790,0.8510
30988,20:19:47.772,3779,0.8457
30989,20:19:47.772,3787,0.8496
30990,20:19:47.773,3782,0.8471
30991,20:19:47.773,3775,0.8437
30992,20:19:47.774,3794,0.8530
30993,20:19:47.774,3794,0.8530
30994,20:19:47.775,3820,0.8657
30995,20:19:47.775,3825,0.8681
30996,20:19:47.776,3820,0.8657
30997,20:19:47.776,3818,0.8647
30998,20:19:47.777,3819,0.8652
30999,20:19:47.777,3834,0.8725
31000,20:19:47.778,3826,0.8686
31001,20:19:47.778,3842,0.8764
31002,20:19:47.779,3812,0.8618
31003,20:19:47.779,3856,0.8833
31004,20:19:47.780,3845,0.8779
31005,20:19:47.780,3804,0.8579
31006,20:19:47.781,3806,0.8589
31007,20:19:47.781,3807,0.8593
31008,20:19:47.782,3796,0.8540
31009,20:19:47.782,3786,0.8491
31010,20:19:47.783,3777,0.8447
31011,20:19:47.783,3794,0.8530
31012,20:19:47.784,3798,0.8549
31013,20:19:47.784,3784,0.8481
31014,20:19:47.785,3756,0.8344
31015,20:19:47.785,3771,0.8418
31016,20:19:47.786,3764,0.8383
31017,20:19:47.786,3756,0.8344
31018,20:19:47.787,3761,0.8369
31019,20:19:47.787,3743,0.8281
31020,20:19:47.788,3761,0.8369
31021,20:19:47.788,3755,0.8339
31022,20:19:47.789,3766,0.8393
31023,20:19:47.789,3754,0.8335
31024,20:19:47.790,3761,0.8369
31025,20:19:47.790,3752,0.8325
31026,20:19:47.791,3757,0.8349
31027,20:19:47.791,3781,0.8466
31028,20:19:47.792,3776,0.8442
31029,20:19:47.792,3786,0.8491
31030,20:19:47.793,3780,0.8462
31031,20:19:47.793,3769,0.8408
31032,20:19:47.794,3780,0.8462
31033,20:19:47.794,3781,0.8466
31034,20:19:47.795,3826,0.8686
31035,20:19:47.795,3827,0.8691
31036,20:19:47.796,3811,0.8613
31037,20:19:47.796,3815,0.8632
31038,20:19:47.797,3826,0.8686
31039,20:19:47.797,3845,0.8779
31040,20:19:47.798,3821,0.8662
31041,20:19:47.798,3831,0.8711
31042,20:19:47.799,3816,0.8637
31043,20:19:47.799,3847,0.8789
31044,20:19:47.800,3823,0.8672
31045,20:19:47.800,3831,0.8711
31046,20:19:47.801,3802,0.8569
31047,20:19:47.801,3842,0.8764
31048,20:19:47.802,3805,0.8584
31049,20:19:47.802,3788,0.8501
31050,20:19:47.803,3800,0.8559
31051,20:19:47.803,3808,0.8598
31052,20:19:47.804,3784,0.8481
31053,20:19:47.804,3793,0.8525
31054,20:19:47.805,3758,0.8354
31055,20:19:47.805,3772,0.8422
31056,20:19:47.806,3768,0.8403
31057,20:19:47.806,3760,0.8364
31058,20:19:47.807,3764,0.8383
31059,20:19:47.807,3756,0.8344
31060,20:19:47.808,3761,0.8369
31061,20:19:47.808,3762,0.8374
31062,20:19:47.809,3759,0.8359
31063,20:19:47.809,3770,0.8413
31064,20:19:47.810,3734,0.8237
31065,20:19:47.810,3762,0.8374
31066,20:19:47.811,3757,0.8349
31067,20:19:47.811,3775,0.8437
31068,20:19:47.812,3736,0.8247
31069,20:19:47.812,3784,0.8481
31070,20:19:47.813,3792,0.8520
31071,20:19:47.813,3777,0.8447
31072,20:19:47.814,3796,0.8540
31073,20:19:47.814,3784,0.8481
31074,20:19:47.815,3819,0.8652
31075,20:19:47.815,3822,0.8667
31076,20:19:47.816,3822,0.8667
31077,20:19:47.816,3826,0.8686
31078,20:19:47.817,3822,0.8667
31079,20:19:47.817,3826,0.8686
31080,20:19:47.818,3834,0.8725
31081,20:19:47.818,3825,0.8681
31082,20:19:47.819,3815,0.8632
31083,20:19:47.819,3814,0.8628
31084,20:19:47.820,3828,0.8696
31085,20:19:47.820,3807,0.8593
31086,20:19:47.821,3803,0.8574
31087,20:19:47.821,3806,0.8589
31088,20:19:47.822,3811,0.8613
31089,20:19:47.822,3845,0.8779
31090,20:19:47.823,3804,0.8579
31091,20:19:47.823,3789,0.8505
31092,20:19:47.824,3796,0.8540
31093,20:19:47.824,3790,0.8510
31094,20:19:47.825,3758,0.8354
31095,20:19:47.825,3770,0.8413
31096,20:19:47.826,3765,0.8388
31097,20:19:47.826,3762,0.8374
31098,20:19:47.827,3765,0.8388
31099,20:19:47.827,3758,0.8354
31100,20:19:47.828,3740,0.8266
31101,20:19:47.828,3750,0.8315
31102,20:19:47.829,3763,0.8379
31103,20:19:47.829,3775,0.8437
31104,20:19:47.830,3770,0.8413
31105,20:19:47.830,3765,0.8388
31106,20:19:47.831,3744,0.8286
31107,20:19:47.831,3775,0.8437
31108,20:19:47.832,3752,0.8325
31109,20:19:47.832,3777,0.8447
31110,20:19:47.833,3743,0.8281
31111,20:19:47.833,3786,0.8491
31112,20:19:47.834,3802,0.8569
31113,20:19:47.834,3786,0.8491
31114,20:19:47.835,3812,0.8618
31115,20:19:47.835,3809,0.8603
31116,20:19:47.836,3822,0.8667
31117,20:19:47.836,3818,0.8647
31118,20:19:47.837,3818,0.8647
31119,20:19:47.837,3834,0.8725
31120,20:19:47.838,3821,0.8662
31121,20:19:47.838,3823,0.8672
31122,20:19:47.839,3827,0.8691
31123,20:19:47.839,3826,0.8686
31124,20:19:47.840,3822,0.8667
31125,20:19:47.840,3823,0.8672
31126,20:19:47.841,3809,0.8603
31127,20:19:47.841,3816,0.8637
31128,20:19:47.842,3776,0.8442
31129,20:19:47.842,3786,0.8491
31130,20:19:47.843,3795,0.8535
31131,20:19:47.843,3792,0.8520
31132,20:19:47.844,3776,0.8442
31133,20:19:47.844,3784,0.8481
31134,20:19:47.845,3754,0.8335
31135,20:19:47.845,3782,0.8471
31136,20:19:47.846,3755,0.8339
31137,20:19:47.846,3758,0.8354
31138,20:19:47.847,3756,0.8344
31139,20:19:47.847,3761,0.8369
31140,20:19:47.848,3765,0.8388
31141,20:19:47.848,3747,0.8300
31142,20:19:47.849,3763,0.8379
31143,20:19:47.849,3751,0.8320
31144,20:19:47.850,3774,0.8432
31145,20:19:47.850,3732,0.8227
31146,20:19:47.851,3773,0.8427
31147,20:19:47.851,3779,0.8457
31148,20:19:47.852,3788,0.8501
31149,20:19:47.852,3776,0.8442
31150,20:19:47.853,3793,0.8525
31151,20:19:47.853,3786,0.8491
31152,20:19:47.854,3786,0.8491
31153,20:19:47.854,3785,0.8486
31154,20:19:47.855,3832,0.8716
31155,20:19:47.855,3804,0.8579
31156,20:19:47.856,3824,0.8676
31157,20:19:47.856,3821,0.8662
31158,20:19:47.857,3825,0.8681
31159,20:19:47.857,3830,0.8706
31160,20:19:47.858,3834,0.8725
31161,20:19:47.858,3823,0.8672
31162,20:19:47.859,3810,0.8608
31163,20:19:47.859,3824,0.8676
31164,20:19:47.860,3853,0.8818
31165,20:19:47.860,3831,0.8711
31166,20:19:47.861,3806,0.8589
31167,20:19:47.861,3825,0.8681
31168,20:19:47.862,3802,0.8569
31169,20:19:47.862,3799,0.8554
31170,20:19:47.863,3786,0.8491
31171,20:19:47.863,3787,0.8496
31172,20:19:47.864,3794,0.8530
31173,20:19:47.864,3807,0.8593
31174,20:19:47.865,3757,0.8349
31175,20:19:47.865,3768,0.8403
31176,20:19:47.866,3764,0.8383
31177,20:19:47.866,3767,0.8398
31178,20:19:47.867,3753,0.8330
31179,20:19:47.867,3766,0.8393
31180,20:19:47.868,3761,0.8369
31181,20:19:47.868,3762,0.8374
31182,20:19:47.869,3750,0.8315
31183,20:19:47.869,3754,0.8335
31184,20:19:47.870,3750,0.8315
31185,20:19:47.870,3767,0.8398
31186,20:19:47.871,3754,0.8335
31187,20:19:47.871,3816,0.8637
31188,20:19:47.872,3785,0.8486
31189,20:19:47.872,3788,0.8501
31190,20:19:47.873,3789,0.8505
31191,20:19:47.873,3799,0.8554
31192,20:19:47.874,3814,0.8628
31193,20:19:47.874,3736,0.8247
31194,20:19:47.875,3814,0.8628
31195,20:19:47.875,3812,0.8618
31196,20:19:47.876,3817,0.8642
31197,20:19:47.876,3824,0.8676
31198,20:19:47.877,3814,0.8628
31199,20:19:47.877,3829,0.8701
31200,20:19:47.878,3827,0.8691
31201,20:19:47.878,3815,0.8632
31202,20:19:47.879,3825,0.8681
31203,20:19:47.879,3819,0.8652
31204,20:19:47.880,3844,0.8774
31205,20:19:47.880,3815,0.8632
31206,20:19:47.881,3815,0.8632
31207,20:19:47.881,3799,0.8554
31208,20:19:47.882,3796,0.8540
31209,20:19:47.882,3807,0.8593
31210,20:19:47.883,3807,0.8593
31211,20:19:47.883,3801,0.8564
31212,20:19:47.884,3783,0.8476
31213,20:19:47.884,3786,0.8491
31214,20:19:47.885,3758,0.8354
31215,20:19:47.885,3759,0.8359
31216,20:19:47.886,3762,0.8374
31217,20:19:47.886,3744,0.8286
31218,20:19:47.887,3764,0.8383
31219,20:19:47.887,3757,0.8349
31220,20:19:47.888,3765,0.8388
31221,20:19:47.888,3765,0.8388
31222,20:19:47.889,3743,0.8281
31223,20:19:47.889,3762,0.8374
31224,20:19:47.890,3768,0.8403
31225,20:19:47.890,3749,0.8310
31226,20:19:47.891,3747,0.8300
31227,20:19:47.891,3778,0.8452
31228,20:19:47.892,3783,0.8476
31229,20:19:47.892,3824,0.8676
31230,20:19:47.893,3796,0.8540
31231,20:19:47.893,3780,0.8462
31232,20:19:47.894,3773,0.8427
31233,20:19:47.894,3797,0.8545
31234,20:19:47.895,3825,0.8681
31235,20:19:47.895,3807,0.8593
31236,20:19:47.896,3816,0.8637
31237,20:19:47.896,3821,0.8662
31238,20:19:47.897,3812,0.8618
31239,20:19:47.897,3821,0.8662
31240,20:19:47.898,3814,0.8628
31241,20:19:47.898,3815,0.8632
31242,20:19:47.899,3821,0.8662
31243,20:19:47.899,3817,0.8642
31244,20:19:47.900,3806,0.8589
31245,20:19:47.900,3827,0.8691
31246,20:19:47.901,3803,0.8574
31247,20:19:47.901,3808,0.8598
31248,20:19:47.902,3809,0.8603
31249,20:19:47.902,3804,0.8579
31250,20:19:47.903,3791,0.8515
31251,20:19:47.903,3788,0.8501
31252,20:19:47.904,3790,0.8510
31253,20:19:47.904,3787,0.8496
31254,20:19:47.905,3763,0.8379
31255,20:19:47.905,3769,0.8408
31256,20:19:47.906,3766,0.8393
31257,20:19:47.906,3773,0.8427
31258,20:19:47.907,3767,0.8398
31259,20:19:47.907,3759,0.8359
31260,20:19:47.908,3763,0.8379
31261,20:19:47.908,3762,0.8374
31262,20:19:47.909,3775,0.8437
31263,20:19:47.909,3734,0.8237
31264,20:19:47.910,3773,0.8427
31265,20:19:47.910,3768,0.8403
31266,20:19:47.911,3781,0.8466
31267,20:19:47.911,3790,0.8510
31268,20:19:47.912,3799,0.8554
31269,20:19:47.912,3784,0.8481
31270,20:19:47.913,3746,0.8295
31271,20:19:47.913,3787,0.8496
31272,20:19:47.914,3789,0.8505
31273,20:19:47.914,3782,0.8471
31274,20:19:47.915,3806,0.8589
31275,20:19:47.915,3820,0.8657
31276,20:19:47.916,3836,0.8735
31277,20:19:47.916,3820,0.8657
31278,20:19:47.917,3819,0.8652
31279,20:19:47.917,3819,0.8652
31280,20:19:47.918,3814,0.8628
31281,20:19:47.918,3816,0.8637
31282,20:19:47.919,3844,0.8774
31283,20:19:47.919,3828,0.8696
31284,20:19:47.920,3821,0.8662
31285,20:19:47.920,3824,0.8676
31286,20:19:47.921,3809,0.8603
31287,20:19:47.921,3814,0.8628
31288,20:19:47.922,3803,0.8574
31289,20:19:47.922,3756,0.8344
31290,20:19:47.923,3782,0.8471
31291,20:19:47.923,3793,0.8525
31292,20:19:47.924,3795,0.8535
31293,20:19:47.924,3778,0.8452
31294,20:19:47.925,3773,0.8427
31295,20:19:47.925,3765,0.8388
31296,20:19:47.926,3743,0.8281
31297,20:19:47.926,3762,0.8374
31298,20:19:47.927,3764,0.8383
31299,20:19:47.927,3755,0.8339
31300,20:19:47.928,3735,0.8242
31301,20:19:47.928,3769,0.8408
31302,20:19:47.929,3751,0.8320
31303,20:19:47.929,3779,0.8457
31304,20:19:47.930,3761,0.8369
31305,20:19:47.930,3765,0.8388
31306,20:19:47.931,3760,0.8364
31307,20:19:47.931,3784,0.8481
31308,20:19:47.932,3776,0.8442
31309,20:19:47.932,3793,0.8525
31310,20:19:47.933,3788,0.8501
31311,20:19:47.933,3786,0.8491
31312,20:19:47.934,3786,0.8491
31313,20:19:47.934,3798,0.8549
31314,20:19:47.935,3820,0.8657
31315,20:19:47.935,3819,0.8652
31316,20:19:47.936,3815,0.8632
31317,20:19:47.936,3813,0.8623
31318,20:19:47.937,3814,0.8628
31319,20:19:47.937,3823,0.8672
31320,20:19:47.938,3801,0.8564
31321,20:19:47.938,3818,0.8647
31322,20:19:47.939,3832,0.8716
31323,20:19:47.939,3815,0.8632
31324,20:19:47.940,3800,0.8559
31325,20:19:47.940,3802,0.8569
31326,20:19:47.941,3862,0.8862
31327,20:19:47.941,3815,0.8632
31328,20:19:47.942,3790,0.8510
31329,20:19:47.942,3784,0.8481
31330,20:19:47.943,3797,0.8545
31331,20:19:47.943,3789,0.8505
31332,20:19:47.944,3792,0.8520
31333,20:19:47.944,3785,0.8486
31334,20:19:47.945,3720,0.8168
31335,20:19:47.945,3769,0.8408
31336,20:19:47.946,3769,0.8408
31337,20:19:47.946,3761,0.8369
31338,20:19:47.947,3764,0.8383
31339,20:19:47.947,3760,0.8364
31340,20:19:47.948,3761,0.8369
31341,20:19:47.948,3754,0.8335
31342,20:19:47.949,3756,0.8344
31343,20:19:47.949,3752,0.8325
31344,20:19:47.950,3759,0.8359
31345,20:19:47.950,3746,0.8295
31346,20:19:47.951,3767,0.8398
31347,20:19:47.951,3753,0.8330
31348,20:19:47.952,3782,0.8471
31349,20:19:47.952,3808,0.8598
31350,20:19:47.953,3775,0.8437
31351,20:19:47.953,3791,0.8515
31352,20:19:47.954,3797,0.8545
31353,20:19:47.954,3789,0.8505
31354,20:19:47.955,3806,0.8589
31355,20:19:47.955,3833,0.8720
31356,20:19:47.956,3841,0.8759
31357,20:19:47.956,3810,0.8608
31358,20:19:47.957,3822,0.8667
31359,20:19:47.957,3829,0.8701
31360,20:19:47.958,3816,0.8637
31361,20:19:47.958,3823,0.8672
31362,20:19:47.959,3814,0.8628
31363,20:19:47.959,3834,0.8725
31364,20:19:47.960,3826,0.8686
31365,20:19:47.960,3813,0.8623
31366,20:19:47.961,3818,0.8647
31367,20:19:47.961,3833,0.8720
31368,20:19:47.962,3807,0.8593
31369,20:19:47.962,3795,0.8535
31370,20:19:47.963,3798,0.8549
31371,20:19:47.963,3795,0.8535
31372,20:19:47.964,3778,0.8452
31373,20:19:47.964,3798,0.8549
31374,20:19:47.965,3777,0.8447
31375,20:19:47.965,3774,0.8432
31376,20:19:47.966,3761,0.8369
31377,20:19:47.966,3768,0.8403
31378,20:19:47.967,3756,0.8344
31379,20:19:47.967,3761,0.8369
31380,20:19:47.968,3762,0.8374
31381,20:19:47.968,3744,0.8286
31382,20:19:47.969,3755,0.8339
31383,20:19:47.969,3747,0.8300
31384,20:19:47.970,3764,0.8383
31385,20:19:47.970,3733,0.8232
31386,20:19:47.971,3766,0.8393
31387,20:19:47.971,3761,0.8369
31388,20:19:47.972,3769,0.8408
31389,20:19:47.972,3680,0.7973
31390,20:19:47.973,3784,0.8481
31391,20:19:47.973,3796,0.8540
31392,20:19:47.974,3789,0.8505
31393,20:19:47.974,3796,0.8540
31394,20:19:47.975,3799,0.8554
31395,20:19:47.975,3790,0.8510
31396,20:19:47.976,3817,0.8642
31397,20:19:47.976,3815,0.8632
31398,20:19:47.977,3812,0.8618
31399,20:19:47.977,3823,0.8672
31400,20:19:47.978,3834,0.8725
31401,20:19:47.978,3823,0.8672
31402,20:19:47.979,3825,0.8681
31403,20:19:47.979,3808,0.8598
