sample_index,real_time_s,raw_adc,amplitude
4560,20:14:49.394,3796,0.8540
4561,20:14:49.394,3784,0.8481
4562,20:14:49.395,3797,0.8545
4563,20:14:49.395,3810,0.8608
4564,20:14:49.396,3806,0.8589
4565,20:14:49.396,3810,0.8608
4566,20:14:49.397,3802,0.8569
4567,20:14:49.397,3808,0.8598
4568,20:14:49.398,3800,0.8559
4569,20:14:49.398,3802,0.8569
4570,20:14:49.399,3812,0.8618
4571,20:14:49.399,3786,0.8491
4572,20:14:49.400,3794,0.8530
4573,20:14:49.400,3803,0.8574
4574,20:14:49.401,3803,0.8574
4575,20:14:49.401,3796,0.8540
4576,20:14:49.402,3776,0.8442
4577,20:14:49.402,3784,0.8481
4578,20:14:49.403,3809,0.8603
4579,20:14:49.403,3786,0.8491
4580,20:14:49.404,3781,0.8466
4581,20:14:49.404,3791,0.8515
4582,20:14:49.405,3768,0.8403
4583,20:14:49.405,3768,0.8403
4584,20:14:49.406,3760,0.8364
4585,20:14:49.406,3760,0.8364
4586,20:14:49.407,3766,0.8393
4587,20:14:49.407,3763,0.8379
4588,20:14:49.408,3762,0.8374
4589,20:14:49.408,3766,0.8393
4590,20:14:49.409,3750,0.8315
4591,20:14:49.409,3752,0.8325
4592,20:14:49.410,3763,0.8379
4593,20:14:49.410,3776,0.8442
4594,20:14:49.411,3764,0.8383
4595,20:14:49.411,3754,0.8335
4596,20:14:49.412,3778,0.8452
4597,20:14:49.412,3787,0.8496
4598,20:14:49.413,3777,0.8447
4599,20:14:49.413,3777,0.8447
4600,20:14:49.414,3793,0.8525
4601,20:14:49.414,3799,0.8554
4602,20:14:49.415,3809,0.8603
4603,20:14:49.415,3806,0.8589
4604,20:14:49.416,3809,0.8603
4605,20:14:49.416,3802,0.8569
4606,20:14:49.417,3806,0.8589
4607,20:14:49.417,3805,0.8584
4608,20:14:49.418,3796,0.8540
4609,20:14:49.418,3807,0.8593
4610,20:14:49.419,3802,0.8569
4611,20:14:49.419,3807,0.8593
4612,20:14:49.420,3799,0.8554
4613,20:14:49.420,3796,0.8540
4614,20:14:49.421,3798,0.8549
4615,20:14:49.421,3789,0.8505
4616,20:14:49.422,3786,0.8491
4617,20:14:49.422,3778,0.8452
4618,20:14:49.423,3796,0.8540
4619,20:14:49.423,3849,0.8799
4620,20:14:49.424,3788,0.8501
4621,20:14:49.424,3755,0.8339
4622,20:14:49.425,3747,0.8300
4623,20:14:49.425,3772,0.8422
4624,20:14:49.426,3763,0.8379
4625,20:14:49.426,3764,0.8383
4626,20:14:49.427,3763,0.8379
4627,20:14:49.427,3758,0.8354
4628,20:14:49.428,3764,0.8383
4629,20:14:49.428,3770,0.8413
4630,20:14:49.429,3757,0.8349
4631,20:14:49.429,3762,0.8374
4632,20:14:49.430,3760,0.8364
4633,20:14:49.430,3756,0.8344
4634,20:14:49.431,3778,0.8452
4635,20:14:49.431,3790,0.8510
4636,20:14:49.432,3766,0.8393
4637,20:14:49.432,3773,0.8427
4638,20:14:49.433,3786,0.8491
4639,20:14:49.433,3802,0.8569
4640,20:14:49.434,3776,0.8442
4641,20:14:49.434,3801,0.8564
4642,20:14:49.435,3796,0.8540
4643,20:14:49.435,3809,0.8603
4644,20:14:49.436,3815,0.8632
4645,20:14:49.436,3806,0.8589
4646,20:14:49.437,3805,0.8584
4647,20:14:49.437,3814,0.8628
4648,20:14:49.438,3805,0.8584
4649,20:14:49.438,3804,0.8579
4650,20:14:49.439,3808,0.8598
4651,20:14:49.439,3794,0.8530
4652,20:14:49.440,3807,0.8593
4653,20:14:49.440,3792,0.8520
4654,20:14:49.441,3810,0.8608
4655,20:14:49.441,3788,0.8501
4656,20:14:49.442,3794,0.8530
4657,20:14:49.442,3795,0.8535
4658,20:14:49.443,3784,0.8481
4659,20:14:49.443,3787,0.8496
4660,20:14:49.444,3758,0.8354
4661,20:14:49.444,3789,0.8505
4662,20:14:49.445,3862,0.8862
4663,20:14:49.445,3765,0.8388
4664,20:14:49.446,3750,0.8315
4665,20:14:49.446,3758,0.8354
4666,20:14:49.447,3766,0.8393
4667,20:14:49.447,3766,0.8393
4668,20:14:49.448,3763,0.8379
4669,20:14:49.448,3758,0.8354
4670,20:14:49.449,3740,0.8266
4671,20:14:49.449,3774,0.8432
4672,20:14:49.450,3763,0.8379
4673,20:14:49.450,3764,0.8383
4674,20:14:49.451,3752,0.8325
4675,20:14:49.451,3777,0.8447
4676,20:14:49.452,3780,0.8462
4677,20:14:49.452,3780,0.8462
4678,20:14:49.453,3790,0.8510
4679,20:14:49.453,3785,0.8486
4680,20:14:49.454,3786,0.8491
4681,20:14:49.454,3806,0.8589
4682,20:14:49.455,3792,0.8520
4683,20:14:49.455,3806,0.8589
4684,20:14:49.456,3816,0.8637
4685,20:14:49.456,3876,0.8930
4686,20:14:49.457,3811,0.8613
4687,20:14:49.457,3809,0.8603
4688,20:14:49.458,3800,0.8559
4689,20:14:49.458,3802,0.8569
4690,20:14:49.459,3802,0.8569
4691,20:14:49.459,3800,0.8559
4692,20:14:49.460,3800,0.8559
4693,20:14:49.460,3797,0.8545
4694,20:14:49.461,3799,0.8554
4695,20:14:49.461,3786,0.8491
4696,20:14:49.462,3785,0.8486
4697,20:14:49.462,3764,0.8383
4698,20:14:49.463,3769,0.8408
4699,20:14:49.463,3788,0.8501
4700,20:14:49.464,3785,0.8486
4701,20:14:49.464,3763,0.8379
4702,20:14:49.465,3769,0.8408
4703,20:14:49.465,3765,0.8388
4704,20:14:49.466,3762,0.8374
4705,20:14:49.466,3761,0.8369
4706,20:14:49.467,3769,0.8408
4707,20:14:49.467,3768,0.8403
4708,20:14:49.468,3767,0.8398
4709,20:14:49.468,3769,0.8408
4710,20:14:49.469,3766,0.8393
4711,20:14:49.469,3762,0.8374
4712,20:14:49.470,3757,0.8349
4713,20:14:49.470,3763,0.8379
4714,20:14:49.471,3759,0.8359
4715,20:14:49.471,3760,0.8364
4716,20:14:49.472,3766,0.8393
4717,20:14:49.472,3783,0.8476
4718,20:14:49.473,3807,0.8593
4719,20:14:49.473,3775,0.8437
4720,20:14:49.474,3779,0.8457
4721,20:14:49.474,3798,0.8549
4722,20:14:49.475,3830,0.8706
4723,20:14:49.475,3809,0.8603
4724,20:14:49.476,3818,0.8647
4725,20:14:49.476,3793,0.8525
4726,20:14:49.477,3801,0.8564
4727,20:14:49.477,3807,0.8593
4728,20:14:49.478,3807,0.8593
4729,20:14:49.478,3797,0.8545
4730,20:14:49.479,3806,0.8589
4731,20:14:49.479,3798,0.8549
4732,20:14:49.480,3802,0.8569
4733,20:14:49.480,3803,0.8574
4734,20:14:49.481,3802,0.8569
4735,20:14:49.481,3807,0.8593
4736,20:14:49.482,3787,0.8496
4737,20:14:49.482,3801,0.8564
4738,20:14:49.483,3790,0.8510
4739,20:14:49.483,3682,0.7983
4740,20:14:49.484,3776,0.8442
4741,20:14:49.484,3764,0.8383
4742,20:14:49.485,3774,0.8432
4743,20:14:49.485,3761,0.8369
4744,20:14:49.486,3755,0.8339
4745,20:14:49.486,3765,0.8388
4746,20:14:49.487,3762,0.8374
4747,20:14:49.487,3759,0.8359
4748,20:14:49.488,3762,0.8374
4749,20:14:49.488,3762,0.8374
4750,20:14:49.489,3753,0.8330
4751,20:14:49.489,3754,0.8335
4752,20:14:49.490,3753,0.8330
4753,20:14:49.490,3760,0.8364
4754,20:14:49.491,3767,0.8398
4755,20:14:49.491,3764,0.8383
4756,20:14:49.492,3769,0.8408
4757,20:14:49.492,3782,0.8471
4758,20:14:49.493,3788,0.8501
4759,20:14:49.493,3783,0.8476
4760,20:14:49.494,3790,0.8510
4761,20:14:49.494,3799,0.8554
4762,20:14:49.495,3802,0.8569
4763,20:14:49.495,3804,0.8579
4764,20:14:49.496,3804,0.8579
4765,20:14:49.496,3806,0.8589
4766,20:14:49.497,3802,0.8569
4767,20:14:49.497,3799,0.8554
4768,20:14:49.498,3803,0.8574
4769,20:14:49.498,3816,0.8637
4770,20:14:49.499,3804,0.8579
4771,20:14:49.499,3794,0.8530
4772,20:14:49.500,3802,0.8569
4773,20:14:49.500,3798,0.8549
4774,20:14:49.501,3803,0.8574
4775,20:14:49.501,3784,0.8481
4776,20:14:49.502,3783,0.8476
4777,20:14:49.502,3775,0.8437
4778,20:14:49.503,3773,0.8427
4779,20:14:49.503,3785,0.8486
4780,20:14:49.504,3788,0.8501
4781,20:14:49.504,3771,0.8418
4782,20:14:49.505,3771,0.8418
4783,20:14:49.505,3773,0.8427
4784,20:14:49.506,3760,0.8364
4785,20:14:49.506,3759,0.8359
4786,20:14:49.507,3766,0.8393
4787,20:14:49.507,3758,0.8354
4788,20:14:49.508,3761,0.8369
4789,20:14:49.508,3757,0.8349
4790,20:14:49.509,3757,0.8349
4791,20:14:49.509,3760,0.8364
4792,20:14:49.510,3768,0.8403
4793,20:14:49.510,3767,0.8398
4794,20:14:49.511,3775,0.8437
4795,20:14:49.511,3764,0.8383
4796,20:14:49.512,3780,0.8462
4797,20:14:49.512,3790,0.8510
4798,20:14:49.513,3781,0.8466
4799,20:14:49.513,3820,0.8657
4800,20:14:49.514,3805,0.8584
4801,20:14:49.514,3786,0.8491
4802,20:14:49.515,3788,0.8501
4803,20:14:49.515,3807,0.8593
4804,20:14:49.516,3800,0.8559
4805,20:14:49.516,3807,0.8593
4806,20:14:49.517,3808,0.8598
4807,20:14:49.517,3796,0.8540
4808,20:14:49.518,3802,0.8569
4809,20:14:49.518,3772,0.8422
4810,20:14:49.519,3812,0.8618
4811,20:14:49.519,3790,0.8510
4812,20:14:49.520,3804,0.8579
4813,20:14:49.520,3799,0.8554
4814,20:14:49.521,3805,0.8584
4815,20:14:49.521,3795,0.8535
4816,20:14:49.522,3802,0.8569
4817,20:14:49.522,3784,0.8481
4818,20:14:49.523,3787,0.8496
4819,20:14:49.523,3789,0.8505
4820,20:14:49.524,3785,0.8486
4821,20:14:49.524,3779,0.8457
4822,20:14:49.525,3770,0.8413
4823,20:14:49.525,3766,0.8393
4824,20:14:49.526,3753,0.8330
4825,20:14:49.526,3762,0.8374
4826,20:14:49.527,3767,0.8398
4827,20:14:49.527,3759,0.8359
4828,20:14:49.528,3762,0.8374
4829,20:14:49.528,3766,0.8393
4830,20:14:49.529,3761,0.8369
4831,20:14:49.529,3769,0.8408
4832,20:14:49.530,3760,0.8364
4833,20:14:49.530,3766,0.8393
4834,20:14:49.531,3759,0.8359
4835,20:14:49.531,3777,0.8447
4836,20:14:49.532,3745,0.8291
4837,20:14:49.532,3785,0.8486
4838,20:14:49.533,3788,0.8501
4839,20:14:49.533,3773,0.8427
4840,20:14:49.534,3797,0.8545
4841,20:14:49.534,3784,0.8481
4842,20:14:49.535,3775,0.8437
4843,20:14:49.535,3807,0.8593
4844,20:14:49.536,3803,0.8574
4845,20:14:49.536,3800,0.8559
4846,20:14:49.537,3807,0.8593
4847,20:14:49.537,3802,0.8569
4848,20:14:49.538,3800,0.8559
4849,20:14:49.538,3802,0.8569
4850,20:14:49.539,3799,0.8554
4851,20:14:49.539,3793,0.8525
4852,20:14:49.540,3802,0.8569
4853,20:14:49.540,3791,0.8515
4854,20:14:49.541,3793,0.8525
4855,20:14:49.541,3780,0.8462
4856,20:14:49.542,3777,0.8447
4857,20:14:49.542,3783,0.8476
4858,20:14:49.543,3776,0.8442
4859,20:14:49.543,3779,0.8457
4860,20:14:49.544,3779,0.8457
4861,20:14:49.544,3771,0.8418
4862,20:14:49.545,3766,0.8393
4863,20:14:49.545,3756,0.8344
4864,20:14:49.546,3761,0.8369
4865,20:14:49.546,3737,0.8252
4866,20:14:49.547,3766,0.8393
4867,20:14:49.547,3757,0.8349
4868,20:14:49.548,3761,0.8369
4869,20:14:49.548,3761,0.8369
4870,20:14:49.549,3754,0.8335
4871,20:14:49.549,3759,0.8359
4872,20:14:49.550,3771,0.8418
4873,20:14:49.550,3764,0.8383
4874,20:14:49.551,3780,0.8462
4875,20:14:49.551,3777,0.8447
4876,20:14:49.552,3773,0.8427
4877,20:14:49.552,3783,0.8476
4878,20:14:49.553,3770,0.8413
4879,20:14:49.553,3796,0.8540
4880,20:14:49.554,3797,0.8545
4881,20:14:49.554,3783,0.8476
4882,20:14:49.555,3804,0.8579
4883,20:14:49.555,3802,0.8569
4884,20:14:49.556,3809,0.8603
4885,20:14:49.556,3797,0.8545
4886,20:14:49.557,3793,0.8525
4887,20:14:49.557,3800,0.8559
4888,20:14:49.558,3795,0.8535
4889,20:14:49.558,3799,0.8554
4890,20:14:49.559,3803,0.8574
4891,20:14:49.559,3786,0.8491
4892,20:14:49.560,3791,0.8515
4893,20:14:49.560,3797,0.8545
4894,20:14:49.561,3803,0.8574
4895,20:14:49.561,3781,0.8466
4896,20:14:49.562,3758,0.8354
4897,20:14:49.562,3747,0.8300
4898,20:14:49.563,3791,0.8515
4899,20:14:49.563,3791,0.8515
4900,20:14:49.564,3802,0.8569
4901,20:14:49.564,3763,0.8379
4902,20:14:49.565,3773,0.8427
4903,20:14:49.565,3769,0.8408
4904,20:14:49.566,3762,0.8374
4905,20:14:49.566,3764,0.8383
4906,20:14:49.567,3766,0.8393
4907,20:14:49.567,3759,0.8359
4908,20:14:49.568,3759,0.8359
4909,20:14:49.568,3767,0.8398
4910,20:14:49.569,3763,0.8379
4911,20:14:49.569,3750,0.8315
4912,20:14:49.570,3766,0.8393
4913,20:14:49.570,3759,0.8359
4914,20:14:49.571,3767,0.8398
4915,20:14:49.571,3769,0.8408
4916,20:14:49.572,3778,0.8452
4917,20:14:49.572,3773,0.8427
4918,20:14:49.573,3781,0.8466
4919,20:14:49.573,3779,0.8457
4920,20:14:49.574,3789,0.8505
4921,20:14:49.574,3796,0.8540
4922,20:14:49.575,3790,0.8510
4923,20:14:49.575,3804,0.8579
4924,20:14:49.576,3806,0.8589
4925,20:14:49.576,3804,0.8579
4926,20:14:49.577,3803,0.8574
4927,20:14:49.577,3803,0.8574
4928,20:14:49.578,3792,0.8520
4929,20:14:49.578,3805,0.8584
4930,20:14:49.579,3800,0.8559
4931,20:14:49.579,3790,0.8510
4932,20:14:49.580,3803,0.8574
4933,20:14:49.580,3798,0.8549
4934,20:14:49.581,3796,0.8540
4935,20:14:49.581,3731,0.8222
4936,20:14:49.582,3773,0.8427
4937,20:14:49.582,3778,0.8452
4938,20:14:49.583,3750,0.8315
4939,20:14:49.583,3714,0.8139
4940,20:14:49.584,3795,0.8535
4941,20:14:49.584,3787,0.8496
4942,20:14:49.585,3784,0.8481
4943,20:14:49.585,3749,0.8310
4944,20:14:49.586,3756,0.8344
4945,20:14:49.586,3767,0.8398
4946,20:14:49.587,3769,0.8408
4947,20:14:49.587,3762,0.8374
4948,20:14:49.588,3760,0.8364
4949,20:14:49.588,3764,0.8383
4950,20:14:49.589,3761,0.8369
4951,20:14:49.589,3769,0.8408
4952,20:14:49.590,3766,0.8393
4953,20:14:49.590,3761,0.8369
4954,20:14:49.591,3783,0.8476
4955,20:14:49.591,3769,0.8408
4956,20:14:49.592,3776,0.8442
4957,20:14:49.592,3770,0.8413
4958,20:14:49.593,3787,0.8496
4959,20:14:49.593,3808,0.8598
4960,20:14:49.594,3812,0.8618
4961,20:14:49.594,3762,0.8374
4962,20:14:49.595,3782,0.8471
4963,20:14:49.595,3805,0.8584
4964,20:14:49.596,3812,0.8618
4965,20:14:49.596,3801,0.8564
4966,20:14:49.597,3799,0.8554
4967,20:14:49.597,3811,0.8613
4968,20:14:49.598,3803,0.8574
4969,20:14:49.598,3803,0.8574
4970,20:14:49.599,3812,0.8618
4971,20:14:49.599,3799,0.8554
4972,20:14:49.600,3792,0.8520
4973,20:14:49.600,3795,0.8535
4974,20:14:49.601,3801,0.8564
4975,20:14:49.601,3804,0.8579
4976,20:14:49.602,3778,0.8452
4977,20:14:49.602,3775,0.8437
4978,20:14:49.603,3776,0.8442
4979,20:14:49.603,3790,0.8510
4980,20:14:49.604,3797,0.8545
4981,20:14:49.604,3771,0.8418
4982,20:14:49.605,3768,0.8403
4983,20:14:49.605,3844,0.8774
4984,20:14:49.606,3767,0.8398
4985,20:14:49.606,3761,0.8369
4986,20:14:49.607,3761,0.8369
4987,20:14:49.607,3762,0.8374
4988,20:14:49.608,3763,0.8379
4989,20:14:49.608,3761,0.8369
4990,20:14:49.609,3761,0.8369
4991,20:14:49.609,3770,0.8413
4992,20:14:49.610,3759,0.8359
4993,20:14:49.610,3771,0.8418
4994,20:14:49.611,3783,0.8476
4995,20:14:49.611,3743,0.8281
4996,20:14:49.612,3768,0.8403
4997,20:14:49.612,3777,0.8447
4998,20:14:49.613,3790,0.8510
4999,20:14:49.613,3774,0.8432
5000,20:14:49.614,3782,0.8471
5001,20:14:49.614,3790,0.8510
5002,20:14:49.615,3783,0.8476
5003,20:14:49.615,3807,0.8593
5004,20:14:49.616,3777,0.8447
5005,20:14:49.616,3791,0.8515
5006,20:14:49.617,3804,0.8579
5007,20:14:49.617,3809,0.8603
5008,20:14:49.618,3803,0.8574
5009,20:14:49.618,3798,0.8549
5010,20:14:49.619,3807,0.8593
5011,20:14:49.619,3801,0.8564
5012,20:14:49.620,3802,0.8569
5013,20:14:49.620,3800,0.8559
5014,20:14:49.621,3792,0.8520
5015,20:14:49.621,3795,0.8535
5016,20:14:49.622,3780,0.8462
5017,20:14:49.622,3785,0.8486
5018,20:14:49.623,3786,0.8491
5019,20:14:49.623,3780,0.8462
5020,20:14:49.624,3791,0.8515
5021,20:14:49.624,3767,0.8398
5022,20:14:49.625,3761,0.8369
5023,20:14:49.625,3759,0.8359
5024,20:14:49.626,3766,0.8393
5025,20:14:49.626,3761,0.8369
5026,20:14:49.627,3771,0.8418
5027,20:14:49.627,3763,0.8379
5028,20:14:49.628,3770,0.8413
5029,20:14:49.628,3766,0.8393
5030,20:14:49.629,3762,0.8374
5031,20:14:49.629,3771,0.8418
5032,20:14:49.630,3769,0.8408
5033,20:14:49.630,3770,0.8413
5034,20:14:49.631,3758,0.8354
5035,20:14:49.631,3778,0.8452
5036,20:14:49.632,3769,0.8408
5037,20:14:49.632,3701,0.8076
5038,20:14:49.633,3776,0.8442
5039,20:14:49.633,3787,0.8496
5040,20:14:49.634,3799,0.8554
5041,20:14:49.634,3789,0.8505
5042,20:14:49.635,3792,0.8520
5043,20:14:49.635,3805,0.8584
5044,20:14:49.636,3810,0.8608
5045,20:14:49.636,3803,0.8574
5046,20:14:49.637,3797,0.8545
5047,20:14:49.637,3808,0.8598
5048,20:14:49.638,3802,0.8569
5049,20:14:49.638,3800,0.8559
5050,20:14:49.639,3798,0.8549
5051,20:14:49.639,3793,0.8525
5052,20:14:49.640,3802,0.8569
5053,20:14:49.640,3796,0.8540
5054,20:14:49.641,3800,0.8559
5055,20:14:49.641,3753,0.8330
5056,20:14:49.642,3698,0.8061
5057,20:14:49.642,3776,0.8442
5058,20:14:49.643,3831,0.8711
5059,20:14:49.643,3782,0.8471
5060,20:14:49.644,3738,0.8256
5061,20:14:49.644,3788,0.8501
5062,20:14:49.645,3821,0.8662
5063,20:14:49.645,3770,0.8413
5064,20:14:49.646,3738,0.8256
5065,20:14:49.646,3761,0.8369
5066,20:14:49.647,3767,0.8398
5067,20:14:49.647,3765,0.8388
5068,20:14:49.648,3762,0.8374
5069,20:14:49.648,3762,0.8374
5070,20:14:49.649,3768,0.8403
5071,20:14:49.649,3771,0.8418
5072,20:14:49.650,3771,0.8418
5073,20:14:49.650,3763,0.8379
5074,20:14:49.651,3767,0.8398
5075,20:14:49.651,3776,0.8442
5076,20:14:49.652,3782,0.8471
5077,20:14:49.652,3772,0.8422
5078,20:14:49.653,3792,0.8520
5079,20:14:49.653,3788,0.8501
5080,20:14:49.654,3773,0.8427
5081,20:14:49.654,3778,0.8452
5082,20:14:49.655,3797,0.8545
5083,20:14:49.655,3797,0.8545
5084,20:14:49.656,3806,0.8589
5085,20:14:49.656,3797,0.8545
5086,20:14:49.657,3799,0.8554
5087,20:14:49.657,3798,0.8549
5088,20:14:49.658,3802,0.8569
5089,20:14:49.658,3802,0.8569
5090,20:14:49.659,3808,0.8598
5091,20:14:49.659,3796,0.8540
5092,20:14:49.660,3792,0.8520
5093,20:14:49.660,3795,0.8535
5094,20:14:49.661,3795,0.8535
5095,20:14:49.661,3795,0.8535
5096,20:14:49.662,3785,0.8486
5097,20:14:49.662,3788,0.8501
5098,20:14:49.663,3770,0.8413
5099,20:14:49.663,3769,0.8408
5100,20:14:49.664,3776,0.8442
5101,20:14:49.664,3768,0.8403
5102,20:14:49.665,3761,0.8369
5103,20:14:49.665,3768,0.8403
5104,20:14:49.666,3763,0.8379
5105,20:14:49.666,3770,0.8413
5106,20:14:49.667,3757,0.8349
5107,20:14:49.667,3750,0.8315
5108,20:14:49.668,3762,0.8374
5109,20:14:49.668,3783,0.8476
5110,20:14:49.669,3748,0.8305
5111,20:14:49.669,3759,0.8359
5112,20:14:49.670,3762,0.8374
5113,20:14:49.670,3788,0.8501
5114,20:14:49.671,3761,0.8369
5115,20:14:49.671,3780,0.8462
5116,20:14:49.672,3788,0.8501
5117,20:14:49.672,3808,0.8598
5118,20:14:49.673,3800,0.8559
5119,20:14:49.673,3795,0.8535
5120,20:14:49.674,3770,0.8413
5121,20:14:49.674,3717,0.8154
5122,20:14:49.675,3789,0.8505
5123,20:14:49.675,3816,0.8637
5124,20:14:49.676,3809,0.8603
5125,20:14:49.676,3803,0.8574
5126,20:14:49.677,3806,0.8589
5127,20:14:49.677,3806,0.8589
5128,20:14:49.678,3797,0.8545
5129,20:14:49.678,3805,0.8584
5130,20:14:49.679,3797,0.8545
5131,20:14:49.679,3800,0.8559
5132,20:14:49.680,3806,0.8589
5133,20:14:49.680,3792,0.8520
5134,20:14:49.681,3796,0.8540
5135,20:14:49.681,3789,0.8505
5136,20:14:49.682,3771,0.8418
5137,20:14:49.682,3776,0.8442
5138,20:14:49.683,3784,0.8481
5139,20:14:49.683,3784,0.8481
5140,20:14:49.684,3795,0.8535
5141,20:14:49.684,3770,0.8413
5142,20:14:49.685,3761,0.8369
5143,20:14:49.685,3777,0.8447
5144,20:14:49.686,3758,0.8354
5145,20:14:49.686,3759,0.8359
5146,20:14:49.687,3762,0.8374
5147,20:14:49.687,3763,0.8379
5148,20:14:49.688,3765,0.8388
5149,20:14:49.688,3764,0.8383
5150,20:14:49.689,3764,0.8383
5151,20:14:49.689,3763,0.8379
5152,20:14:49.690,3767,0.8398
5153,20:14:49.690,3754,0.8335
5154,20:14:49.691,3771,0.8418
5155,20:14:49.691,3768,0.8403
5156,20:14:49.692,3777,0.8447
5157,20:14:49.692,3778,0.8452
5158,20:14:49.693,3782,0.8471
5159,20:14:49.693,3783,0.8476
5160,20:14:49.694,3787,0.8496
5161,20:14:49.694,3764,0.8383
5162,20:14:49.695,3792,0.8520
5163,20:14:49.695,3797,0.8545
5164,20:14:49.696,3809,0.8603
5165,20:14:49.696,3806,0.8589
5166,20:14:49.697,3809,0.8603
5167,20:14:49.697,3804,0.8579
5168,20:14:49.698,3795,0.8535
5169,20:14:49.698,3798,0.8549
5170,20:14:49.699,3799,0.8554
5171,20:14:49.699,3797,0.8545
5172,20:14:49.700,3793,0.8525
5173,20:14:49.700,3801,0.8564
5174,20:14:49.701,3806,0.8589
5175,20:14:49.701,3780,0.8462
5176,20:14:49.702,3765,0.8388
5177,20:14:49.702,3780,0.8462
5178,20:14:49.703,3783,0.8476
5179,20:14:49.703,3794,0.8530
5180,20:14:49.704,3784,0.8481
5181,20:14:49.704,3777,0.8447
5182,20:14:49.705,3776,0.8442
5183,20:14:49.705,3768,0.8403
5184,20:14:49.706,3762,0.8374
5185,20:14:49.706,3764,0.8383
5186,20:14:49.707,3766,0.8393
5187,20:14:49.707,3763,0.8379
5188,20:14:49.708,3771,0.8418
5189,20:14:49.708,3771,0.8418
5190,20:14:49.709,3753,0.8330
5191,20:14:49.709,3763,0.8379
5192,20:14:49.710,3768,0.8403
5193,20:14:49.710,3767,0.8398
5194,20:14:49.711,3772,0.8422
5195,20:14:49.711,3766,0.8393
5196,20:14:49.712,3798,0.8549
5197,20:14:49.712,3784,0.8481
5198,20:14:49.713,3793,0.8525
5199,20:14:49.713,3788,0.8501
5200,20:14:49.714,3785,0.8486
5201,20:14:49.714,3791,0.8515
5202,20:14:49.715,3790,0.8510
5203,20:14:49.715,3809,0.8603
5204,20:14:49.716,3803,0.8574
5205,20:14:49.716,3812,0.8618
5206,20:14:49.717,3802,0.8569
5207,20:14:49.717,3795,0.8535
5208,20:14:49.718,3810,0.8608
5209,20:14:49.718,3802,0.8569
5210,20:14:49.719,3803,0.8574
5211,20:14:49.719,3797,0.8545
5212,20:14:49.720,3801,0.8564
5213,20:14:49.720,3796,0.8540
5214,20:14:49.721,3796,0.8540
5215,20:14:49.721,3780,0.8462
5216,20:14:49.722,3812,0.8618
5217,20:14:49.722,3760,0.8364
5218,20:14:49.723,3795,0.8535
5219,20:14:49.723,3779,0.8457
5220,20:14:49.724,3778,0.8452
5221,20:14:49.724,3691,0.8027
5222,20:14:49.725,3766,0.8393
5223,20:14:49.725,3773,0.8427
5224,20:14:49.726,3767,0.8398
5225,20:14:49.726,3771,0.8418
5226,20:14:49.727,3760,0.8364
5227,20:14:49.727,3764,0.8383
5228,20:14:49.728,3765,0.8388
5229,20:14:49.728,3761,0.8369
5230,20:14:49.729,3758,0.8354
5231,20:14:49.729,3766,0.8393
5232,20:14:49.730,3767,0.8398
5233,20:14:49.730,3769,0.8408
5234,20:14:49.731,3771,0.8418
5235,20:14:49.731,3776,0.8442
5236,20:14:49.732,3767,0.8398
5237,20:14:49.732,3782,0.8471
5238,20:14:49.733,3805,0.8584
5239,20:14:49.733,3889,0.8994
5240,20:14:49.734,3800,0.8559
5241,20:14:49.734,3769,0.8408
5242,20:14:49.735,3791,0.8515
5243,20:14:49.735,3807,0.8593
5244,20:14:49.736,3806,0.8589
5245,20:14:49.736,3800,0.8559
5246,20:14:49.737,3802,0.8569
5247,20:14:49.737,3808,0.8598
5248,20:14:49.738,3808,0.8598
5249,20:14:49.738,3803,0.8574
5250,20:14:49.739,3798,0.8549
5251,20:14:49.739,3794,0.8530
5252,20:14:49.740,3793,0.8525
5253,20:14:49.740,3809,0.8603
5254,20:14:49.741,3797,0.8545
5255,20:14:49.741,3806,0.8589
5256,20:14:49.742,3782,0.8471
5257,20:14:49.742,3784,0.8481
5258,20:14:49.743,3786,0.8491
5259,20:14:49.743,3796,0.8540
5260,20:14:49.744,3792,0.8520
5261,20:14:49.744,3772,0.8422
5262,20:14:49.745,3783,0.8476
5263,20:14:49.745,3764,0.8383
5264,20:14:49.746,3762,0.8374
5265,20:14:49.746,3761,0.8369
5266,20:14:49.747,3758,0.8354
5267,20:14:49.747,3756,0.8344
5268,20:14:49.748,3759,0.8359
5269,20:14:49.748,3760,0.8364
5270,20:14:49.749,3754,0.8335
5271,20:14:49.749,3753,0.8330
5272,20:14:49.750,3742,0.8276
5273,20:14:49.750,3749,0.8310
5274,20:14:49.751,3744,0.8286
5275,20:14:49.751,3728,0.8208
5276,20:14:49.752,3758,0.8354
5277,20:14:49.752,3767,0.8398
5278,20:14:49.753,3746,0.8295
5279,20:14:49.753,3750,0.8315
5280,20:14:49.754,3743,0.8281
5281,20:14:49.754,3861,0.8857
5282,20:14:49.755,3757,0.8349
5283,20:14:49.755,3752,0.8325
5284,20:14:49.756,3762,0.8374
5285,20:14:49.756,3768,0.8403
5286,20:14:49.757,3758,0.8354
5287,20:14:49.757,3758,0.8354
5288,20:14:49.758,3739,0.8261
5289,20:14:49.758,3743,0.8281
5290,20:14:49.759,3744,0.8286
5291,20:14:49.759,3741,0.8271
5292,20:14:49.760,3739,0.8261
5293,20:14:49.760,3722,0.8178
5294,20:14:49.761,3729,0.8212
