sample_index,real_time_s,raw_adc,amplitude
38115,20:40:34.830,3736,0.8247
38116,20:40:34.831,3726,0.8198
38117,20:40:34.831,3730,0.8217
38118,20:40:34.832,3756,0.8344
38119,20:40:34.832,3757,0.8349
38120,20:40:34.833,3750,0.8315
38121,20:40:34.833,3763,0.8379
38122,20:40:34.834,3761,0.8369
38123,20:40:34.834,3764,0.8383
38124,20:40:34.835,3788,0.8501
38125,20:40:34.835,3806,0.8589
38126,20:40:34.836,3803,0.8574
38127,20:40:34.836,3817,0.8642
38128,20:40:34.837,3825,0.8681
38129,20:40:34.837,3831,0.8711
38130,20:40:34.838,3842,0.8764
38131,20:40:34.838,3847,0.8789
38132,20:40:34.839,3849,0.8799
38133,20:40:34.839,3859,0.8847
38134,20:40:34.840,3855,0.8828
38135,20:40:34.840,3863,0.8867
38136,20:40:34.841,3861,0.8857
38137,20:40:34.841,3864,0.8872
38138,20:40:34.842,3822,0.8667
38139,20:40:34.842,3832,0.8716
38140,20:40:34.843,3832,0.8716
38141,20:40:34.843,3825,0.8681
38142,20:40:34.844,3814,0.8628
38143,20:40:34.844,3814,0.8628
38144,20:40:34.845,3810,0.8608
38145,20:40:34.845,3785,0.8486
38146,20:40:34.846,3778,0.8452
38147,20:40:34.846,3766,0.8393
38148,20:40:34.847,3760,0.8364
38149,20:40:34.847,3756,0.8344
38150,20:40:34.848,3746,0.8295
38151,20:40:34.848,3739,0.8261
38152,20:40:34.849,3742,0.8276
38153,20:40:34.849,3733,0.8232
38154,20:40:34.850,3736,0.8247
38155,20:40:34.850,3736,0.8247
38156,20:40:34.851,3736,0.8247
38157,20:40:34.851,3682,0.7983
38158,20:40:34.852,3745,0.8291
38159,20:40:34.852,3754,0.8335
38160,20:40:34.853,3755,0.8339
38161,20:40:34.853,3750,0.8315
38162,20:40:34.854,3776,0.8442
38163,20:40:34.854,3788,0.8501
38164,20:40:34.855,3727,0.8203
38165,20:40:34.855,3806,0.8589
38166,20:40:34.856,3806,0.8589
38167,20:40:34.856,3813,0.8623
38168,20:40:34.857,3807,0.8593
38169,20:40:34.857,3833,0.8720
38170,20:40:34.858,3845,0.8779
38171,20:40:34.858,3847,0.8789
38172,20:40:34.859,3846,0.8784
38173,20:40:34.859,3848,0.8794
38174,20:40:34.860,3857,0.8838
38175,20:40:34.860,3855,0.8828
38176,20:40:34.861,3866,0.8882
38177,20:40:34.861,3815,0.8632
38178,20:40:34.862,3843,0.8769
38179,20:40:34.862,3841,0.8759
38180,20:40:34.863,3823,0.8672
38181,20:40:34.863,3824,0.8676
38182,20:40:34.864,3819,0.8652
38183,20:40:34.864,3801,0.8564
38184,20:40:34.865,3812,0.8618
38185,20:40:34.865,3779,0.8457
38186,20:40:34.866,3811,0.8613
38187,20:40:34.866,3773,0.8427
38188,20:40:34.867,3760,0.8364
38189,20:40:34.867,3756,0.8344
38190,20:40:34.868,3747,0.8300
38191,20:40:34.868,3741,0.8271
38192,20:40:34.869,3735,0.8242
38193,20:40:34.869,3739,0.8261
38194,20:40:34.870,3733,0.8232
38195,20:40:34.870,3749,0.8310
38196,20:40:34.871,3719,0.8164
38197,20:40:34.871,3736,0.8247
38198,20:40:34.872,3745,0.8291
38199,20:40:34.872,3748,0.8305
38200,20:40:34.873,3725,0.8193
38201,20:40:34.873,3751,0.8320
38202,20:40:34.874,3777,0.8447
38203,20:40:34.874,3762,0.8374
38204,20:40:34.875,3767,0.8398
38205,20:40:34.875,3802,0.8569
38206,20:40:34.876,3813,0.8623
38207,20:40:34.876,3818,0.8647
38208,20:40:34.877,3827,0.8691
38209,20:40:34.877,3824,0.8676
38210,20:40:34.878,3844,0.8774
38211,20:40:34.878,3853,0.8818
38212,20:40:34.879,3846,0.8784
38213,20:40:34.879,3851,0.8808
38214,20:40:34.880,3858,0.8842
38215,20:40:34.880,3815,0.8632
38216,20:40:34.881,3866,0.8882
38217,20:40:34.881,3866,0.8882
38218,20:40:34.882,3848,0.8794
38219,20:40:34.882,3844,0.8774
38220,20:40:34.883,3826,0.8686
38221,20:40:34.883,3832,0.8716
38222,20:40:34.884,3816,0.8637
38223,20:40:34.884,3820,0.8657
38224,20:40:34.885,3806,0.8589
38225,20:40:34.885,3777,0.8447
38226,20:40:34.886,3775,0.8437
38227,20:40:34.886,3772,0.8422
38228,20:40:34.887,3759,0.8359
38229,20:40:34.887,3758,0.8354
38230,20:40:34.888,3747,0.8300
38231,20:40:34.888,3741,0.8271
38232,20:40:34.889,3753,0.8330
38233,20:40:34.889,3734,0.8237
38234,20:40:34.890,3731,0.8222
38235,20:40:34.890,3734,0.8237
38236,20:40:34.891,3733,0.8232
38237,20:40:34.891,3727,0.8203
38238,20:40:34.892,3743,0.8281
38239,20:40:34.892,3757,0.8349
38240,20:40:34.893,3756,0.8344
38241,20:40:34.893,3763,0.8379
38242,20:40:34.894,3761,0.8369
38243,20:40:34.894,3761,0.8369
38244,20:40:34.895,3774,0.8432
38245,20:40:34.895,3806,0.8589
38246,20:40:34.896,3807,0.8593
38247,20:40:34.896,3817,0.8642
38248,20:40:34.897,3830,0.8706
38249,20:40:34.897,3830,0.8706
38250,20:40:34.898,3836,0.8735
38251,20:40:34.898,3854,0.8823
38252,20:40:34.899,3851,0.8808
38253,20:40:34.899,3852,0.8813
38254,20:40:34.900,3865,0.8877
38255,20:40:34.900,3860,0.8852
38256,20:40:34.901,3860,0.8852
38257,20:40:34.901,3863,0.8867
38258,20:40:34.902,3830,0.8706
38259,20:40:34.902,3836,0.8735
38260,20:40:34.903,3824,0.8676
38261,20:40:34.903,3826,0.8686
38262,20:40:34.904,3811,0.8613
38263,20:40:34.904,3813,0.8623
38264,20:40:34.905,3813,0.8623
38265,20:40:34.905,3770,0.8413
38266,20:40:34.906,3774,0.8432
38267,20:40:34.906,3769,0.8408
38268,20:40:34.907,3768,0.8403
38269,20:40:34.907,3755,0.8339
38270,20:40:34.908,3751,0.8320
38271,20:40:34.908,3737,0.8252
38272,20:40:34.909,3737,0.8252
38273,20:40:34.909,3747,0.8300
38274,20:40:34.910,3725,0.8193
38275,20:40:34.910,3730,0.8217
38276,20:40:34.911,3727,0.8203
38277,20:40:34.911,3742,0.8276
38278,20:40:34.912,3735,0.8242
38279,20:40:34.912,3749,0.8310
38280,20:40:34.913,3747,0.8300
38281,20:40:34.913,3757,0.8349
38282,20:40:34.914,3769,0.8408
38283,20:40:34.914,3770,0.8413
38284,20:40:34.915,3765,0.8388
38285,20:40:34.915,3809,0.8603
38286,20:40:34.916,3821,0.8662
38287,20:40:34.916,3818,0.8647
38288,20:40:34.917,3821,0.8662
38289,20:40:34.917,3833,0.8720
38290,20:40:34.918,3844,0.8774
38291,20:40:34.918,3850,0.8803
38292,20:40:34.919,3850,0.8803
38293,20:40:34.919,3850,0.8803
38294,20:40:34.920,3860,0.8852
38295,20:40:34.920,3863,0.8867
38296,20:40:34.921,3867,0.8886
38297,20:40:34.921,3865,0.8877
38298,20:40:34.922,3845,0.8779
38299,20:40:34.922,3843,0.8769
38300,20:40:34.923,3831,0.8711
38301,20:40:34.923,3823,0.8672
38302,20:40:34.924,3820,0.8657
38303,20:40:34.924,3810,0.8608
38304,20:40:34.925,3866,0.8882
38305,20:40:34.925,3846,0.8784
38306,20:40:34.926,3781,0.8466
38307,20:40:34.926,3767,0.8398
38308,20:40:34.927,3761,0.8369
38309,20:40:34.927,3755,0.8339
38310,20:40:34.928,3749,0.8310
38311,20:40:34.928,3740,0.8266
38312,20:40:34.929,3733,0.8232
38313,20:40:34.929,3736,0.8247
38314,20:40:34.930,3737,0.8252
38315,20:40:34.930,3732,0.8227
38316,20:40:34.931,3723,0.8183
38317,20:40:34.931,3732,0.8227
38318,20:40:34.932,3743,0.8281
38319,20:40:34.932,3753,0.8330
38320,20:40:34.933,3764,0.8383
38321,20:40:34.933,3758,0.8354
38322,20:40:34.934,3770,0.8413
38323,20:40:34.934,3771,0.8418
38324,20:40:34.935,3770,0.8413
38325,20:40:34.935,3807,0.8593
38326,20:40:34.936,3805,0.8584
38327,20:40:34.936,3815,0.8632
38328,20:40:34.937,3824,0.8676
38329,20:40:34.937,3831,0.8711
38330,20:40:34.938,3843,0.8769
38331,20:40:34.938,3847,0.8789
38332,20:40:34.939,3857,0.8838
38333,20:40:34.939,3850,0.8803
38334,20:40:34.940,3852,0.8813
38335,20:40:34.940,3865,0.8877
38336,20:40:34.941,3861,0.8857
38337,20:40:34.941,3859,0.8847
38338,20:40:34.942,3856,0.8833
38339,20:40:34.942,3847,0.8789
38340,20:40:34.943,3826,0.8686
38341,20:40:34.943,3818,0.8647
38342,20:40:34.944,3817,0.8642
38343,20:40:34.944,3825,0.8681
38344,20:40:34.945,3796,0.8540
38345,20:40:34.945,3774,0.8432
38346,20:40:34.946,3772,0.8422
38347,20:40:34.946,3766,0.8393
38348,20:40:34.947,3761,0.8369
38349,20:40:34.947,3750,0.8315
38350,20:40:34.948,3747,0.8300
38351,20:40:34.948,3736,0.8247
38352,20:40:34.949,3739,0.8261
38353,20:40:34.949,3744,0.8286
38354,20:40:34.950,3729,0.8212
38355,20:40:34.950,3735,0.8242
38356,20:40:34.951,3728,0.8208
38357,20:40:34.951,3733,0.8232
38358,20:40:34.952,3758,0.8354
38359,20:40:34.952,3742,0.8276
38360,20:40:34.953,3718,0.8159
38361,20:40:34.953,3769,0.8408
38362,20:40:34.954,3757,0.8349
38363,20:40:34.954,3764,0.8383
38364,20:40:34.955,3766,0.8393
38365,20:40:34.955,3815,0.8632
38366,20:40:34.956,3809,0.8603
38367,20:40:34.956,3821,0.8662
38368,20:40:34.957,3819,0.8652
38369,20:40:34.957,3834,0.8725
38370,20:40:34.958,3837,0.8740
38371,20:40:34.958,3845,0.8779
38372,20:40:34.959,3860,0.8852
38373,20:40:34.959,3848,0.8794
38374,20:40:34.960,3866,0.8882
38375,20:40:34.960,3852,0.8813
38376,20:40:34.961,3872,0.8911
38377,20:40:34.961,3856,0.8833
38378,20:40:34.962,3834,0.8725
38379,20:40:34.962,3831,0.8711
38380,20:40:34.963,3824,0.8676
38381,20:40:34.963,3817,0.8642
38382,20:40:34.964,3809,0.8603
38383,20:40:34.964,3818,0.8647
38384,20:40:34.965,3810,0.8608
38385,20:40:34.965,3777,0.8447
38386,20:40:34.966,3772,0.8422
38387,20:40:34.966,3763,0.8379
38388,20:40:34.967,3757,0.8349
38389,20:40:34.967,3756,0.8344
38390,20:40:34.968,3751,0.8320
38391,20:40:34.968,3746,0.8295
38392,20:40:34.969,3731,0.8222
38393,20:40:34.969,3741,0.8271
38394,20:40:34.970,3740,0.8266
38395,20:40:34.970,3746,0.8295
38396,20:40:34.971,3725,0.8193
38397,20:40:34.971,3742,0.8276
38398,20:40:34.972,3753,0.8330
38399,20:40:34.972,3751,0.8320
38400,20:40:34.973,3761,0.8369
38401,20:40:34.973,3733,0.8232
38402,20:40:34.974,3754,0.8335
38403,20:40:34.974,3772,0.8422
38404,20:40:34.975,3780,0.8462
38405,20:40:34.975,3796,0.8540
38406,20:40:34.976,3809,0.8603
38407,20:40:34.976,3819,0.8652
38408,20:40:34.977,3829,0.8701
38409,20:40:34.977,3833,0.8720
38410,20:40:34.978,3842,0.8764
38411,20:40:34.978,3848,0.8794
38412,20:40:34.979,3852,0.8813
38413,20:40:34.979,3851,0.8808
38414,20:40:34.980,3854,0.8823
38415,20:40:34.980,3876,0.8930
38416,20:40:34.981,3875,0.8926
38417,20:40:34.981,3853,0.8818
38418,20:40:34.982,3843,0.8769
38419,20:40:34.982,3820,0.8657
38420,20:40:34.983,3832,0.8716
38421,20:40:34.983,3825,0.8681
38422,20:40:34.984,3822,0.8667
38423,20:40:34.984,3819,0.8652
38424,20:40:34.985,3800,0.8559
38425,20:40:34.985,3779,0.8457
38426,20:40:34.986,3769,0.8408
38427,20:40:34.986,3765,0.8388
38428,20:40:34.987,3746,0.8295
38429,20:40:34.987,3753,0.8330
38430,20:40:34.988,3747,0.8300
38431,20:40:34.988,3747,0.8300
38432,20:40:34.989,3744,0.8286
38433,20:40:34.989,3736,0.8247
38434,20:40:34.990,3734,0.8237
38435,20:40:34.990,3729,0.8212
38436,20:40:34.991,3733,0.8232
38437,20:40:34.991,3734,0.8237
38438,20:40:34.992,3748,0.8305
38439,20:40:34.992,3747,0.8300
38440,20:40:34.993,3762,0.8374
38441,20:40:34.993,3766,0.8393
38442,20:40:34.994,3767,0.8398
38443,20:40:34.994,3764,0.8383
38444,20:40:34.995,3770,0.8413
38445,20:40:34.995,3819,0.8652
38446,20:40:34.996,3811,0.8613
38447,20:40:34.996,3818,0.8647
38448,20:40:34.997,3824,0.8676
38449,20:40:34.997,3831,0.8711
38450,20:40:34.998,3844,0.8774
38451,20:40:34.998,3846,0.8784
38452,20:40:34.999,3856,0.8833
38453,20:40:34.999,3855,0.8828
38454,20:40:35.000,3862,0.8862
38455,20:40:35.000,3862,0.8862
38456,20:40:35.001,3854,0.8823
38457,20:40:35.001,3850,0.8803
38458,20:40:35.002,3844,0.8774
38459,20:40:35.002,3824,0.8676
38460,20:40:35.003,3818,0.8647
38461,20:40:35.003,3821,0.8662
38462,20:40:35.004,3818,0.8647
38463,20:40:35.004,3821,0.8662
38464,20:40:35.005,3821,0.8662
38465,20:40:35.005,3781,0.8466
38466,20:40:35.006,3771,0.8418
38467,20:40:35.006,3769,0.8408
38468,20:40:35.007,3759,0.8359
38469,20:40:35.007,3767,0.8398
38470,20:40:35.008,3748,0.8305
38471,20:40:35.008,3739,0.8261
38472,20:40:35.009,3740,0.8266
38473,20:40:35.009,3739,0.8261
38474,20:40:35.010,3731,0.8222
38475,20:40:35.010,3726,0.8198
38476,20:40:35.011,3738,0.8256
38477,20:40:35.011,3741,0.8271
38478,20:40:35.012,3746,0.8295
38479,20:40:35.012,3753,0.8330
38480,20:40:35.013,3746,0.8295
38481,20:40:35.013,3759,0.8359
38482,20:40:35.014,3772,0.8422
38483,20:40:35.014,3797,0.8545
38484,20:40:35.015,3773,0.8427
38485,20:40:35.015,3806,0.8589
38486,20:40:35.016,3811,0.8613
38487,20:40:35.016,3820,0.8657
38488,20:40:35.017,3827,0.8691
38489,20:40:35.017,3843,0.8769
38490,20:40:35.018,3841,0.8759
38491,20:40:35.018,3845,0.8779
38492,20:40:35.019,3854,0.8823
38493,20:40:35.019,3855,0.8828
38494,20:40:35.020,3830,0.8706
38495,20:40:35.020,3853,0.8818
38496,20:40:35.021,3877,0.8935
38497,20:40:35.021,3856,0.8833
38498,20:40:35.022,3844,0.8774
38499,20:40:35.022,3828,0.8696
38500,20:40:35.023,3832,0.8716
38501,20:40:35.023,3820,0.8657
38502,20:40:35.024,3817,0.8642
38503,20:40:35.024,3842,0.8764
38504,20:40:35.025,3794,0.8530
38505,20:40:35.025,3782,0.8471
38506,20:40:35.026,3771,0.8418
38507,20:40:35.026,3766,0.8393
38508,20:40:35.027,3764,0.8383
38509,20:40:35.027,3752,0.8325
38510,20:40:35.028,3757,0.8349
38511,20:40:35.028,3753,0.8330
38512,20:40:35.029,3736,0.8247
38513,20:40:35.029,3732,0.8227
38514,20:40:35.030,3735,0.8242
38515,20:40:35.030,3731,0.8222
38516,20:40:35.031,3724,0.8188
38517,20:40:35.031,3719,0.8164
38518,20:40:35.032,3750,0.8315
38519,20:40:35.032,3755,0.8339
38520,20:40:35.033,3753,0.8330
38521,20:40:35.033,3759,0.8359
38522,20:40:35.034,3768,0.8403
38523,20:40:35.034,3780,0.8462
38524,20:40:35.035,3779,0.8457
38525,20:40:35.035,3809,0.8603
38526,20:40:35.036,3819,0.8652
38527,20:40:35.036,3826,0.8686
38528,20:40:35.037,3821,0.8662
38529,20:40:35.037,3842,0.8764
38530,20:40:35.038,3833,0.8720
38531,20:40:35.038,3833,0.8720
38532,20:40:35.039,3854,0.8823
38533,20:40:35.039,3851,0.8808
38534,20:40:35.040,3856,0.8833
38535,20:40:35.040,3835,0.8730
38536,20:40:35.041,3858,0.8842
38537,20:40:35.041,3855,0.8828
38538,20:40:35.042,3842,0.8764
38539,20:40:35.042,3842,0.8764
38540,20:40:35.043,3834,0.8725
38541,20:40:35.043,3824,0.8676
38542,20:40:35.044,3821,0.8662
38543,20:40:35.044,3808,0.8598
38544,20:40:35.045,3797,0.8545
38545,20:40:35.045,3783,0.8476
38546,20:40:35.046,3771,0.8418
38547,20:40:35.046,3764,0.8383
38548,20:40:35.047,3757,0.8349
38549,20:40:35.047,3756,0.8344
38550,20:40:35.048,3748,0.8305
38551,20:40:35.048,3742,0.8276
38552,20:40:35.049,3740,0.8266
38553,20:40:35.049,3739,0.8261
38554,20:40:35.050,3728,0.8208
38555,20:40:35.050,3729,0.8212
38556,20:40:35.051,3727,0.8203
38557,20:40:35.051,3738,0.8256
38558,20:40:35.052,3744,0.8286
38559,20:40:35.052,3751,0.8320
38560,20:40:35.053,3761,0.8369
38561,20:40:35.053,3780,0.8462
38562,20:40:35.054,3768,0.8403
38563,20:40:35.054,3769,0.8408
38564,20:40:35.055,3793,0.8525
38565,20:40:35.055,3811,0.8613
38566,20:40:35.056,3820,0.8657
38567,20:40:35.056,3819,0.8652
38568,20:40:35.057,3825,0.8681
38569,20:40:35.057,3857,0.8838
38570,20:40:35.058,3836,0.8735
38571,20:40:35.058,3852,0.8813
38572,20:40:35.059,3854,0.8823
38573,20:40:35.059,3849,0.8799
38574,20:40:35.060,3856,0.8833
38575,20:40:35.060,3856,0.8833
38576,20:40:35.061,3869,0.8896
38577,20:40:35.061,3859,0.8847
38578,20:40:35.062,3836,0.8735
38579,20:40:35.062,3832,0.8716
38580,20:40:35.063,3843,0.8769
38581,20:40:35.063,3819,0.8652
38582,20:40:35.064,3819,0.8652
38583,20:40:35.064,3807,0.8593
38584,20:40:35.065,3797,0.8545
38585,20:40:35.065,3781,0.8466
38586,20:40:35.066,3771,0.8418
38587,20:40:35.066,3766,0.8393
38588,20:40:35.067,3755,0.8339
38589,20:40:35.067,3756,0.8344
38590,20:40:35.068,3746,0.8295
38591,20:40:35.068,3748,0.8305
38592,20:40:35.069,3737,0.8252
38593,20:40:35.069,3736,0.8247
38594,20:40:35.070,3738,0.8256
38595,20:40:35.070,3735,0.8242
38596,20:40:35.071,3721,0.8173
38597,20:40:35.071,3739,0.8261
38598,20:40:35.072,3737,0.8252
38599,20:40:35.072,3756,0.8344
38600,20:40:35.073,3759,0.8359
38601,20:40:35.073,3753,0.8330
38602,20:40:35.074,3765,0.8388
38603,20:40:35.074,3769,0.8408
38604,20:40:35.075,3793,0.8525
38605,20:40:35.075,3799,0.8554
38606,20:40:35.076,3812,0.8618
38607,20:40:35.076,3822,0.8667
38608,20:40:35.077,3826,0.8686
38609,20:40:35.077,3832,0.8716
38610,20:40:35.078,3832,0.8716
38611,20:40:35.078,3849,0.8799
38612,20:40:35.079,3853,0.8818
38613,20:40:35.079,3857,0.8838
38614,20:40:35.080,3863,0.8867
38615,20:40:35.080,3861,0.8857
38616,20:40:35.081,3850,0.8803
38617,20:40:35.081,3847,0.8789
38618,20:40:35.082,3834,0.8725
38619,20:40:35.082,3828,0.8696
38620,20:40:35.083,3822,0.8667
38621,20:40:35.083,3817,0.8642
38622,20:40:35.084,3814,0.8628
38623,20:40:35.084,3820,0.8657
38624,20:40:35.085,3786,0.8491
38625,20:40:35.085,3778,0.8452
38626,20:40:35.086,3775,0.8437
38627,20:40:35.086,3767,0.8398
38628,20:40:35.087,3760,0.8364
38629,20:40:35.087,3750,0.8315
38630,20:40:35.088,3754,0.8335
38631,20:40:35.088,3738,0.8256
38632,20:40:35.089,3728,0.8208
38633,20:40:35.089,3733,0.8232
38634,20:40:35.090,3705,0.8095
38635,20:40:35.090,3727,0.8203
38636,20:40:35.091,3732,0.8227
38637,20:40:35.091,3769,0.8408
38638,20:40:35.092,3745,0.8291
38639,20:40:35.092,3753,0.8330
38640,20:40:35.093,3762,0.8374
38641,20:40:35.093,3769,0.8408
38642,20:40:35.094,3770,0.8413
38643,20:40:35.094,3785,0.8486
38644,20:40:35.095,3789,0.8505
38645,20:40:35.095,3843,0.8769
38646,20:40:35.096,3823,0.8672
38647,20:40:35.096,3821,0.8662
38648,20:40:35.097,3829,0.8701
38649,20:40:35.097,3845,0.8779
38650,20:40:35.098,3844,0.8774
38651,20:40:35.098,3852,0.8813
38652,20:40:35.099,3849,0.8799
38653,20:40:35.099,3856,0.8833
38654,20:40:35.100,3855,0.8828
38655,20:40:35.100,3865,0.8877
38656,20:40:35.101,3858,0.8842
38657,20:40:35.101,3828,0.8696
38658,20:40:35.102,3832,0.8716
38659,20:40:35.102,3836,0.8735
38660,20:40:35.103,3821,0.8662
38661,20:40:35.103,3824,0.8676
38662,20:40:35.104,3818,0.8647
38663,20:40:35.104,3805,0.8584
38664,20:40:35.105,3809,0.8603
38665,20:40:35.105,3778,0.8452
38666,20:40:35.106,3763,0.8379
38667,20:40:35.106,3764,0.8383
38668,20:40:35.107,3752,0.8325
38669,20:40:35.107,3750,0.8315
38670,20:40:35.108,3745,0.8291
38671,20:40:35.108,3740,0.8266
38672,20:40:35.109,3741,0.8271
38673,20:40:35.109,3733,0.8232
38674,20:40:35.110,3729,0.8212
38675,20:40:35.110,3733,0.8232
38676,20:40:35.111,3726,0.8198
38677,20:40:35.111,3750,0.8315
38678,20:40:35.112,3755,0.8339
38679,20:40:35.112,3762,0.8374
38680,20:40:35.113,3743,0.8281
38681,20:40:35.113,3765,0.8388
38682,20:40:35.114,3774,0.8432
38683,20:40:35.114,3771,0.8418
38684,20:40:35.115,3794,0.8530
38685,20:40:35.115,3808,0.8598
38686,20:40:35.116,3817,0.8642
38687,20:40:35.116,3819,0.8652
38688,20:40:35.117,3826,0.8686
38689,20:40:35.117,3834,0.8725
38690,20:40:35.118,3846,0.8784
38691,20:40:35.118,3853,0.8818
38692,20:40:35.119,3856,0.8833
38693,20:40:35.119,3845,0.8779
38694,20:40:35.120,3845,0.8779
38695,20:40:35.120,3864,0.8872
38696,20:40:35.121,3859,0.8847
38697,20:40:35.121,3847,0.8789
38698,20:40:35.122,3848,0.8794
38699,20:40:35.122,3820,0.8657
38700,20:40:35.123,3814,0.8628
38701,20:40:35.123,3864,0.8872
38702,20:40:35.124,3826,0.8686
38703,20:40:35.124,3808,0.8598
38704,20:40:35.125,3791,0.8515
38705,20:40:35.125,3784,0.8481
38706,20:40:35.126,3769,0.8408
38707,20:40:35.126,3766,0.8393
38708,20:40:35.127,3763,0.8379
38709,20:40:35.127,3749,0.8310
38710,20:40:35.128,3750,0.8315
38711,20:40:35.128,3743,0.8281
38712,20:40:35.129,3737,0.8252
38713,20:40:35.129,3730,0.8217
38714,20:40:35.130,3737,0.8252
38715,20:40:35.130,3731,0.8222
38716,20:40:35.131,3720,0.8168
38717,20:40:35.131,3741,0.8271
38718,20:40:35.132,3694,0.8042
38719,20:40:35.132,3759,0.8359
38720,20:40:35.133,3766,0.8393
38721,20:40:35.133,3762,0.8374
38722,20:40:35.134,3757,0.8349
38723,20:40:35.134,3770,0.8413
38724,20:40:35.135,3802,0.8569
38725,20:40:35.135,3803,0.8574
38726,20:40:35.136,3813,0.8623
38727,20:40:35.136,3823,0.8672
38728,20:40:35.137,3829,0.8701
38729,20:40:35.137,3855,0.8828
38730,20:40:35.138,3847,0.8789
38731,20:40:35.138,3848,0.8794
38732,20:40:35.139,3855,0.8828
38733,20:40:35.139,3852,0.8813
38734,20:40:35.140,3858,0.8842
38735,20:40:35.140,3863,0.8867
38736,20:40:35.141,3869,0.8896
38737,20:40:35.141,3858,0.8842
38738,20:40:35.142,3830,0.8706
38739,20:40:35.142,3830,0.8706
38740,20:40:35.143,3822,0.8667
38741,20:40:35.143,3825,0.8681
38742,20:40:35.144,3824,0.8676
38743,20:40:35.144,3809,0.8603
38744,20:40:35.145,3780,0.8462
38745,20:40:35.145,3781,0.8466
38746,20:40:35.146,3759,0.8359
38747,20:40:35.146,3764,0.8383
38748,20:40:35.147,3772,0.8422
38749,20:40:35.147,3752,0.8325
38750,20:40:35.148,3748,0.8305
38751,20:40:35.148,3745,0.8291
38752,20:40:35.149,3748,0.8305
38753,20:40:35.149,3732,0.8227
38754,20:40:35.150,3736,0.8247
38755,20:40:35.150,3747,0.8300
38756,20:40:35.151,3726,0.8198
38757,20:40:35.151,3753,0.8330
38758,20:40:35.152,3751,0.8320
38759,20:40:35.152,3757,0.8349
38760,20:40:35.153,3766,0.8393
38761,20:40:35.153,3763,0.8379
38762,20:40:35.154,3750,0.8315
38763,20:40:35.154,3776,0.8442
38764,20:40:35.155,3794,0.8530
38765,20:40:35.155,3803,0.8574
38766,20:40:35.156,3813,0.8623
38767,20:40:35.156,3829,0.8701
38768,20:40:35.157,3827,0.8691
38769,20:40:35.157,3834,0.8725
38770,20:40:35.158,3851,0.8808
38771,20:40:35.158,3865,0.8877
38772,20:40:35.159,3851,0.8808
38773,20:40:35.159,3844,0.8774
38774,20:40:35.160,3852,0.8813
38775,20:40:35.160,3861,0.8857
38776,20:40:35.161,3869,0.8896
38777,20:40:35.161,3825,0.8681
38778,20:40:35.162,3835,0.8730
38779,20:40:35.162,3835,0.8730
38780,20:40:35.163,3828,0.8696
38781,20:40:35.163,3825,0.8681
38782,20:40:35.164,3810,0.8608
38783,20:40:35.164,3821,0.8662
38784,20:40:35.165,3778,0.8452
38785,20:40:35.165,3780,0.8462
38786,20:40:35.166,3772,0.8422
38787,20:40:35.166,3765,0.8388
38788,20:40:35.167,3756,0.8344
38789,20:40:35.167,3751,0.8320
38790,20:40:35.168,3744,0.8286
38791,20:40:35.168,3741,0.8271
38792,20:40:35.169,3744,0.8286
38793,20:40:35.169,3731,0.8222
38794,20:40:35.170,3730,0.8217
38795,20:40:35.170,3731,0.8222
38796,20:40:35.171,3737,0.8252
38797,20:40:35.171,3739,0.8261
38798,20:40:35.172,3742,0.8276
38799,20:40:35.172,3764,0.8383
38800,20:40:35.173,3767,0.8398
38801,20:40:35.173,3764,0.8383
38802,20:40:35.174,3772,0.8422
38803,20:40:35.174,3772,0.8422
38804,20:40:35.175,3797,0.8545
38805,20:40:35.175,3806,0.8589
38806,20:40:35.176,3818,0.8647
38807,20:40:35.176,3825,0.8681
38808,20:40:35.177,3828,0.8696
38809,20:40:35.177,3843,0.8769
38810,20:40:35.178,3845,0.8779
38811,20:40:35.178,3830,0.8706
38812,20:40:35.179,3855,0.8828
38813,20:40:35.179,3852,0.8813
38814,20:40:35.180,3858,0.8842
38815,20:40:35.180,3867,0.8886
38816,20:40:35.181,3858,0.8842
38817,20:40:35.181,3846,0.8784
38818,20:40:35.182,3844,0.8774
38819,20:40:35.182,3830,0.8706
38820,20:40:35.183,3829,0.8701
38821,20:40:35.183,3815,0.8632
38822,20:40:35.184,3814,0.8628
38823,20:40:35.184,3810,0.8608
38824,20:40:35.185,3782,0.8471
38825,20:40:35.185,3777,0.8447
38826,20:40:35.186,3767,0.8398
38827,20:40:35.186,3763,0.8379
38828,20:40:35.187,3756,0.8344
38829,20:40:35.187,3746,0.8295
38830,20:40:35.188,3744,0.8286
38831,20:40:35.188,3753,0.8330
