sample_index,real_time_s,raw_adc,amplitude
775,20:40:46.451,3803,0.8574
776,20:40:46.452,3794,0.8530
777,20:40:46.452,3786,0.8491
778,20:40:46.453,3768,0.8403
779,20:40:46.453,3789,0.8505
780,20:40:46.454,3782,0.8471
781,20:40:46.454,3782,0.8471
782,20:40:46.455,3774,0.8432
783,20:40:46.455,3786,0.8491
784,20:40:46.456,3783,0.8476
785,20:40:46.456,3759,0.8359
786,20:40:46.457,3756,0.8344
787,20:40:46.457,3764,0.8383
788,20:40:46.458,3763,0.8379
789,20:40:46.458,3767,0.8398
790,20:40:46.459,3764,0.8383
791,20:40:46.459,3759,0.8359
792,20:40:46.460,3751,0.8320
793,20:40:46.460,3755,0.8339
794,20:40:46.461,3761,0.8369
795,20:40:46.461,3763,0.8379
796,20:40:46.462,3763,0.8379
797,20:40:46.462,3759,0.8359
798,20:40:46.463,3759,0.8359
799,20:40:46.463,3770,0.8413
800,20:40:46.464,3757,0.8349
801,20:40:46.464,3756,0.8344
802,20:40:46.465,3770,0.8413
803,20:40:46.465,3754,0.8335
804,20:40:46.466,3764,0.8383
805,20:40:46.466,3791,0.8515
806,20:40:46.467,3788,0.8501
807,20:40:46.467,3782,0.8471
808,20:40:46.468,3766,0.8393
809,20:40:46.468,3775,0.8437
810,20:40:46.469,3763,0.8379
811,20:40:46.469,3793,0.8525
812,20:40:46.470,3801,0.8564
813,20:40:46.470,3778,0.8452
814,20:40:46.471,3721,0.8173
815,20:40:46.471,3678,0.7963
816,20:40:46.472,3658,0.7866
817,20:40:46.472,3642,0.7788
818,20:40:46.473,3649,0.7822
819,20:40:46.473,3637,0.7763
820,20:40:46.474,3536,0.7270
821,20:40:46.474,3534,0.7260
822,20:40:46.475,3566,0.7416
823,20:40:46.475,3589,0.7529
824,20:40:46.476,3561,0.7392
825,20:40:46.476,3545,0.7314
826,20:40:46.477,3638,0.7768
827,20:40:46.477,3574,0.7455
828,20:40:46.478,3561,0.7392
829,20:40:46.478,3663,0.7890
830,20:40:46.479,3767,0.8398
831,20:40:46.479,3602,0.7592
832,20:40:46.480,3544,0.7309
833,20:40:46.480,3635,0.7753
834,20:40:46.481,3736,0.8247
835,20:40:46.481,3716,0.8149
836,20:40:46.482,3733,0.8232
837,20:40:46.482,3746,0.8295
838,20:40:46.483,3793,0.8525
839,20:40:46.483,3784,0.8481
840,20:40:46.484,3777,0.8447
841,20:40:46.484,3769,0.8408
842,20:40:46.485,3726,0.8198
843,20:40:46.485,3758,0.8354
844,20:40:46.486,3680,0.7973
845,20:40:46.486,3752,0.8325
846,20:40:46.487,3461,0.6904
847,20:40:46.487,3539,0.7284
848,20:40:46.488,3670,0.7924
849,20:40:46.488,3848,0.8794
850,20:40:46.489,3663,0.7890
851,20:40:46.489,3484,0.7016
852,20:40:46.490,3604,0.7602
853,20:40:46.490,3674,0.7944
854,20:40:46.491,3643,0.7792
855,20:40:46.491,3631,0.7734
856,20:40:46.492,3627,0.7714
857,20:40:46.492,3625,0.7705
858,20:40:46.493,3636,0.7758
859,20:40:46.493,3621,0.7685
860,20:40:46.494,3596,0.7563
861,20:40:46.494,3632,0.7739
862,20:40:46.495,3586,0.7514
863,20:40:46.495,3529,0.7236
864,20:40:46.496,3563,0.7402
865,20:40:46.496,3491,0.7050
866,20:40:46.497,3233,0.5790
867,20:40:46.497,3531,0.7245
868,20:40:46.498,3633,0.7744
869,20:40:46.498,3541,0.7294
870,20:40:46.499,3349,0.6357
871,20:40:46.499,3520,0.7192
872,20:40:46.500,3653,0.7841
873,20:40:46.500,3668,0.7915
874,20:40:46.501,3663,0.7890
875,20:40:46.501,3690,0.8022
876,20:40:46.502,3729,0.8212
877,20:40:46.502,3742,0.8276
878,20:40:46.503,3751,0.8320
879,20:40:46.503,3779,0.8457
880,20:40:46.504,3782,0.8471
881,20:40:46.504,3743,0.8281
882,20:40:46.505,3704,0.8090
883,20:40:46.505,3727,0.8203
884,20:40:46.506,3660,0.7875
885,20:40:46.506,3532,0.7250
886,20:40:46.507,3596,0.7563
887,20:40:46.507,3686,0.8002
888,20:40:46.508,3574,0.7455
889,20:40:46.508,3539,0.7284
890,20:40:46.509,3614,0.7651
891,20:40:46.509,3707,0.8105
892,20:40:46.510,3654,0.7846
893,20:40:46.510,3518,0.7182
894,20:40:46.511,3617,0.7665
895,20:40:46.511,3689,0.8017
896,20:40:46.512,3670,0.7924
897,20:40:46.512,3646,0.7807
898,20:40:46.513,3642,0.7788
899,20:40:46.513,3650,0.7827
900,20:40:46.514,3647,0.7812
901,20:40:46.514,3609,0.7626
902,20:40:46.515,3600,0.7582
903,20:40:46.515,3631,0.7734
904,20:40:46.516,3481,0.7001
905,20:40:46.516,3641,0.7783
906,20:40:46.517,3634,0.7748
907,20:40:46.517,3567,0.7421
908,20:40:46.518,3566,0.7416
909,20:40:46.518,3602,0.7592
910,20:40:46.519,3717,0.8154
911,20:40:46.519,3565,0.7411
912,20:40:46.520,3542,0.7299
913,20:40:46.520,3727,0.8203
914,20:40:46.521,3856,0.8833
915,20:40:46.521,3827,0.8691
916,20:40:46.522,3813,0.8623
917,20:40:46.522,3815,0.8632
918,20:40:46.523,3836,0.8735
919,20:40:46.523,3872,0.8911
920,20:40:46.524,3801,0.8564
921,20:40:46.524,3781,0.8466
922,20:40:46.525,3849,0.8799
923,20:40:46.525,3722,0.8178
924,20:40:46.526,3685,0.7998
925,20:40:46.526,3713,0.8134
926,20:40:46.527,3639,0.7773
927,20:40:46.527,3599,0.7578
928,20:40:46.528,3630,0.7729
929,20:40:46.528,3681,0.7978
930,20:40:46.529,3546,0.7319
931,20:40:46.529,3508,0.7133
932,20:40:46.530,3544,0.7309
933,20:40:46.530,3639,0.7773
934,20:40:46.531,3651,0.7832
935,20:40:46.531,3629,0.7724
936,20:40:46.532,3610,0.7631
937,20:40:46.532,3630,0.7729
938,20:40:46.533,3611,0.7636
939,20:40:46.533,3627,0.7714
940,20:40:46.534,3632,0.7739
941,20:40:46.534,3666,0.7905
942,20:40:46.535,3651,0.7832
943,20:40:46.535,3504,0.7114
944,20:40:46.536,3613,0.7646
945,20:40:46.536,3591,0.7538
946,20:40:46.537,3644,0.7797
947,20:40:46.537,3663,0.7890
948,20:40:46.538,3674,0.7944
949,20:40:46.538,3586,0.7514
950,20:40:46.539,3685,0.7998
951,20:40:46.539,3677,0.7958
952,20:40:46.540,3762,0.8374
953,20:40:46.540,3814,0.8628
954,20:40:46.541,3811,0.8613
955,20:40:46.541,3850,0.8803
956,20:40:46.542,3894,0.9018
957,20:40:46.542,3883,0.8965
958,20:40:46.543,3881,0.8955
959,20:40:46.543,3924,0.9165
960,20:40:46.544,3936,0.9223
961,20:40:46.544,3848,0.8794
962,20:40:46.545,3805,0.8584
963,20:40:46.545,3857,0.8838
964,20:40:46.546,3898,0.9038
965,20:40:46.546,3705,0.8095
966,20:40:46.547,3647,0.7812
967,20:40:46.547,3739,0.8261
968,20:40:46.548,3806,0.8589
969,20:40:46.548,3635,0.7753
970,20:40:46.549,3814,0.8628
971,20:40:46.549,3693,0.8037
972,20:40:46.550,3616,0.7661
973,20:40:46.550,3675,0.7949
974,20:40:46.551,3677,0.7958
975,20:40:46.551,3730,0.8217
976,20:40:46.552,3694,0.8042
977,20:40:46.552,3743,0.8281
978,20:40:46.553,3728,0.8208
979,20:40:46.553,3744,0.8286
980,20:40:46.554,3718,0.8159
981,20:40:46.554,3696,0.8051
982,20:40:46.555,3692,0.8032
983,20:40:46.555,3719,0.8164
984,20:40:46.556,3606,0.7612
985,20:40:46.556,3605,0.7607
986,20:40:46.557,3688,0.8012
987,20:40:46.557,3412,0.6664
988,20:40:46.558,3598,0.7573
989,20:40:46.558,3672,0.7934
990,20:40:46.559,3720,0.8168
991,20:40:46.559,3695,0.8046
992,20:40:46.560,3756,0.8344
993,20:40:46.560,3752,0.8325
994,20:40:46.561,3783,0.8476
995,20:40:46.561,3804,0.8579
996,20:40:46.562,3782,0.8471
997,20:40:46.562,3788,0.8501
998,20:40:46.563,3820,0.8657
999,20:40:46.563,3819,0.8652
1000,20:40:46.564,3785,0.8486
1001,20:40:46.564,3771,0.8418
1002,20:40:46.565,3816,0.8637
1003,20:40:46.565,3759,0.8359
1004,20:40:46.566,3762,0.8374
1005,20:40:46.566,3781,0.8466
1006,20:40:46.567,3765,0.8388
1007,20:40:46.567,3785,0.8486
1008,20:40:46.568,3781,0.8466
1009,20:40:46.568,3776,0.8442
1010,20:40:46.569,3754,0.8335
1011,20:40:46.569,3747,0.8300
1012,20:40:46.570,3796,0.8540
1013,20:40:46.570,3788,0.8501
1014,20:40:46.571,3788,0.8501
1015,20:40:46.571,3787,0.8496
1016,20:40:46.572,3787,0.8496
1017,20:40:46.572,3784,0.8481
1018,20:40:46.573,3786,0.8491
1019,20:40:46.573,3789,0.8505
1020,20:40:46.574,3789,0.8505
1021,20:40:46.574,3780,0.8462
1022,20:40:46.575,3779,0.8457
1023,20:40:46.575,3773,0.8427
1024,20:40:46.576,3781,0.8466
1025,20:40:46.576,3782,0.8471
1026,20:40:46.577,3770,0.8413
1027,20:40:46.577,3770,0.8413
1028,20:40:46.578,3763,0.8379
1029,20:40:46.578,3774,0.8432
1030,20:40:46.579,3772,0.8422
1031,20:40:46.579,3767,0.8398
1032,20:40:46.580,3757,0.8349
1033,20:40:46.580,3754,0.8335
1034,20:40:46.581,3753,0.8330
1035,20:40:46.581,3751,0.8320
1036,20:40:46.582,3759,0.8359
1037,20:40:46.582,3757,0.8349
1038,20:40:46.583,3758,0.8354
1039,20:40:46.583,3765,0.8388
1040,20:40:46.584,3773,0.8427
1041,20:40:46.584,3757,0.8349
1042,20:40:46.585,3756,0.8344
1043,20:40:46.585,3752,0.8325
1044,20:40:46.586,3764,0.8383
1045,20:40:46.586,3743,0.8281
1046,20:40:46.587,3779,0.8457
1047,20:40:46.587,3773,0.8427
1048,20:40:46.588,3769,0.8408
1049,20:40:46.588,3776,0.8442
1050,20:40:46.589,3767,0.8398
1051,20:40:46.589,3774,0.8432
1052,20:40:46.590,3789,0.8505
1053,20:40:46.590,3778,0.8452
1054,20:40:46.591,3788,0.8501
1055,20:40:46.591,3790,0.8510
1056,20:40:46.592,3785,0.8486
1057,20:40:46.592,3786,0.8491
1058,20:40:46.593,3787,0.8496
1059,20:40:46.593,3801,0.8564
1060,20:40:46.594,3777,0.8447
1061,20:40:46.594,3788,0.8501
1062,20:40:46.595,3783,0.8476
1063,20:40:46.595,3786,0.8491
1064,20:40:46.596,3769,0.8408
1065,20:40:46.596,3754,0.8335
1066,20:40:46.597,3767,0.8398
1067,20:40:46.597,3762,0.8374
1068,20:40:46.598,3773,0.8427
1069,20:40:46.598,3781,0.8466
1070,20:40:46.599,3784,0.8481
1071,20:40:46.599,3782,0.8471
1072,20:40:46.600,3757,0.8349
1073,20:40:46.600,3760,0.8364
1074,20:40:46.601,3756,0.8344
1075,20:40:46.601,3756,0.8344
1076,20:40:46.602,3753,0.8330
1077,20:40:46.602,3759,0.8359
1078,20:40:46.603,3753,0.8330
1079,20:40:46.603,3750,0.8315
1080,20:40:46.604,3763,0.8379
1081,20:40:46.604,3745,0.8291
1082,20:40:46.605,3756,0.8344
1083,20:40:46.605,3759,0.8359
1084,20:40:46.606,3763,0.8379
1085,20:40:46.606,3767,0.8398
1086,20:40:46.607,3775,0.8437
1087,20:40:46.607,3777,0.8447
1088,20:40:46.608,3787,0.8496
1089,20:40:46.608,3772,0.8422
1090,20:40:46.609,3775,0.8437
1091,20:40:46.609,3780,0.8462
1092,20:40:46.610,3787,0.8496
1093,20:40:46.610,3792,0.8520
1094,20:40:46.611,3786,0.8491
1095,20:40:46.611,3779,0.8457
1096,20:40:46.612,3788,0.8501
1097,20:40:46.612,3791,0.8515
1098,20:40:46.613,3785,0.8486
1099,20:40:46.613,3795,0.8535
1100,20:40:46.614,3784,0.8481
1101,20:40:46.614,3785,0.8486
1102,20:40:46.615,3774,0.8432
1103,20:40:46.615,3785,0.8486
1104,20:40:46.616,3774,0.8432
1105,20:40:46.616,3854,0.8823
1106,20:40:46.617,3773,0.8427
1107,20:40:46.617,3766,0.8393
1108,20:40:46.618,3759,0.8359
1109,20:40:46.618,3776,0.8442
1110,20:40:46.619,3756,0.8344
1111,20:40:46.619,3765,0.8388
1112,20:40:46.620,3757,0.8349
1113,20:40:46.620,3762,0.8374
1114,20:40:46.621,3759,0.8359
1115,20:40:46.621,3762,0.8374
1116,20:40:46.622,3762,0.8374
1117,20:40:46.622,3753,0.8330
1118,20:40:46.623,3759,0.8359
1119,20:40:46.623,3782,0.8471
1120,20:40:46.624,3763,0.8379
1121,20:40:46.624,3761,0.8369
1122,20:40:46.625,3732,0.8227
1123,20:40:46.625,3756,0.8344
1124,20:40:46.626,3795,0.8535
1125,20:40:46.626,3766,0.8393
1126,20:40:46.627,3767,0.8398
1127,20:40:46.627,3828,0.8696
1128,20:40:46.628,3776,0.8442
1129,20:40:46.628,3767,0.8398
1130,20:40:46.629,3779,0.8457
1131,20:40:46.629,3788,0.8501
1132,20:40:46.630,3786,0.8491
1133,20:40:46.630,3793,0.8525
1134,20:40:46.631,3793,0.8525
1135,20:40:46.631,3785,0.8486
1136,20:40:46.632,3782,0.8471
1137,20:40:46.632,3782,0.8471
1138,20:40:46.633,3785,0.8486
1139,20:40:46.633,3788,0.8501
1140,20:40:46.634,3773,0.8427
1141,20:40:46.634,3778,0.8452
1142,20:40:46.635,3766,0.8393
1143,20:40:46.635,3774,0.8432
1144,20:40:46.636,3765,0.8388
1145,20:40:46.636,3783,0.8476
1146,20:40:46.637,3775,0.8437
1147,20:40:46.637,3786,0.8491
1148,20:40:46.638,3782,0.8471
1149,20:40:46.638,3764,0.8383
1150,20:40:46.639,3784,0.8481
1151,20:40:46.639,3745,0.8291
1152,20:40:46.640,3767,0.8398
1153,20:40:46.640,3748,0.8305
1154,20:40:46.641,3750,0.8315
1155,20:40:46.641,3755,0.8339
1156,20:40:46.642,3755,0.8339
1157,20:40:46.642,3759,0.8359
1158,20:40:46.643,3748,0.8305
1159,20:40:46.643,3753,0.8330
1160,20:40:46.644,3761,0.8369
1161,20:40:46.644,3760,0.8364
1162,20:40:46.645,3759,0.8359
1163,20:40:46.645,3773,0.8427
1164,20:40:46.646,3787,0.8496
1165,20:40:46.646,3767,0.8398
1166,20:40:46.647,3760,0.8364
1167,20:40:46.647,3769,0.8408
1168,20:40:46.648,3767,0.8398
1169,20:40:46.648,3763,0.8379
1170,20:40:46.649,3769,0.8408
1171,20:40:46.649,3780,0.8462
1172,20:40:46.650,3782,0.8471
1173,20:40:46.650,3794,0.8530
1174,20:40:46.651,3788,0.8501
1175,20:40:46.651,3787,0.8496
1176,20:40:46.652,3794,0.8530
1177,20:40:46.652,3787,0.8496
1178,20:40:46.653,3788,0.8501
1179,20:40:46.653,3786,0.8491
1180,20:40:46.654,3781,0.8466
1181,20:40:46.654,3784,0.8481
1182,20:40:46.655,3785,0.8486
1183,20:40:46.655,3783,0.8476
1184,20:40:46.656,3769,0.8408
1185,20:40:46.656,3782,0.8471
1186,20:40:46.657,3777,0.8447
1187,20:40:46.657,3768,0.8403
1188,20:40:46.658,3766,0.8393
1189,20:40:46.658,3777,0.8447
1190,20:40:46.659,3724,0.8188
1191,20:40:46.659,3745,0.8291
1192,20:40:46.660,3759,0.8359
1193,20:40:46.660,3756,0.8344
1194,20:40:46.661,3762,0.8374
1195,20:40:46.661,3754,0.8335
1196,20:40:46.662,3760,0.8364
1197,20:40:46.662,3766,0.8393
1198,20:40:46.663,3746,0.8295
1199,20:40:46.663,3756,0.8344
1200,20:40:46.664,3766,0.8393
1201,20:40:46.664,3760,0.8364
1202,20:40:46.665,3757,0.8349
1203,20:40:46.665,3671,0.7929
1204,20:40:46.666,3672,0.7934
1205,20:40:46.666,3596,0.7563
1206,20:40:46.667,3365,0.6435
1207,20:40:46.667,3570,0.7436
1208,20:40:46.668,3622,0.7690
1209,20:40:46.668,3500,0.7094
1210,20:40:46.669,3406,0.6635
1211,20:40:46.669,3515,0.7167
1212,20:40:46.670,3635,0.7753
1213,20:40:46.670,3615,0.7656
1214,20:40:46.671,3628,0.7719
1215,20:40:46.671,3629,0.7724
1216,20:40:46.672,3643,0.7792
1217,20:40:46.672,3618,0.7670
1218,20:40:46.673,3629,0.7724
1219,20:40:46.673,3653,0.7841
1220,20:40:46.674,3649,0.7822
1221,20:40:46.674,3612,0.7641
1222,20:40:46.675,3536,0.7270
1223,20:40:46.675,3613,0.7646
1224,20:40:46.676,3531,0.7245
1225,20:40:46.676,3530,0.7241
1226,20:40:46.677,3591,0.7538
1227,20:40:46.677,3657,0.7861
1228,20:40:46.678,3586,0.7514
1229,20:40:46.678,3602,0.7592
1230,20:40:46.679,3609,0.7626
1231,20:40:46.679,3812,0.8618
1232,20:40:46.680,3745,0.8291
1233,20:40:46.680,3656,0.7856
1234,20:40:46.681,3764,0.8383
1235,20:40:46.681,3809,0.8603
1236,20:40:46.682,3796,0.8540
1237,20:40:46.682,3778,0.8452
1238,20:40:46.683,3777,0.8447
1239,20:40:46.683,3830,0.8706
1240,20:40:46.684,3809,0.8603
1241,20:40:46.684,3769,0.8408
1242,20:40:46.685,3822,0.8667
1243,20:40:46.685,3771,0.8418
1244,20:40:46.686,3650,0.7827
1245,20:40:46.686,3715,0.8144
1246,20:40:46.687,3743,0.8281
1247,20:40:46.687,3525,0.7216
1248,20:40:46.688,3598,0.7573
1249,20:40:46.688,3691,0.8027
1250,20:40:46.689,3730,0.8217
1251,20:40:46.689,3506,0.7123
1252,20:40:46.690,3433,0.6767
1253,20:40:46.690,3614,0.7651
1254,20:40:46.691,3699,0.8066
1255,20:40:46.691,3674,0.7944
1256,20:40:46.692,3662,0.7885
1257,20:40:46.692,3665,0.7900
1258,20:40:46.693,3679,0.7968
1259,20:40:46.693,3686,0.8002
1260,20:40:46.694,3655,0.7851
1261,20:40:46.694,3638,0.7768
1262,20:40:46.695,3663,0.7890
1263,20:40:46.695,3605,0.7607
1264,20:40:46.696,3592,0.7543
1265,20:40:46.696,3649,0.7822
1266,20:40:46.697,3618,0.7670
1267,20:40:46.697,3589,0.7529
1268,20:40:46.698,3624,0.7700
1269,20:40:46.698,3700,0.8071
1270,20:40:46.699,3533,0.7255
1271,20:40:46.699,3691,0.8027
1272,20:40:46.700,3666,0.7905
1273,20:40:46.700,3759,0.8359
1274,20:40:46.701,3781,0.8466
1275,20:40:46.701,3816,0.8637
1276,20:40:46.702,3816,0.8637
1277,20:40:46.702,3852,0.8813
1278,20:40:46.703,3830,0.8706
1279,20:40:46.703,3820,0.8657
1280,20:40:46.704,3813,0.8623
1281,20:40:46.704,3850,0.8803
1282,20:40:46.705,3818,0.8647
1283,20:40:46.705,3736,0.8247
1284,20:40:46.706,3738,0.8256
1285,20:40:46.706,3636,0.7758
1286,20:40:46.707,3678,0.7963
1287,20:40:46.707,3619,0.7675
1288,20:40:46.708,3700,0.8071
1289,20:40:46.708,3622,0.7690
1290,20:40:46.709,3368,0.6449
1291,20:40:46.709,3562,0.7397
1292,20:40:46.710,3646,0.7807
1293,20:40:46.710,3658,0.7866
1294,20:40:46.711,3674,0.7944
1295,20:40:46.711,3684,0.7993
1296,20:40:46.712,3715,0.8144
1297,20:40:46.712,3656,0.7856
1298,20:40:46.713,3666,0.7905
1299,20:40:46.713,3658,0.7866
1300,20:40:46.714,3673,0.7939
1301,20:40:46.714,3649,0.7822
1302,20:40:46.715,3534,0.7260
1303,20:40:46.715,3607,0.7617
1304,20:40:46.716,3679,0.7968
1305,20:40:46.716,3549,0.7333
1306,20:40:46.717,3556,0.7368
1307,20:40:46.717,3641,0.7783
1308,20:40:46.718,3504,0.7114
1309,20:40:46.718,3528,0.7231
1310,20:40:46.719,3613,0.7646
1311,20:40:46.719,3707,0.8105
1312,20:40:46.720,3703,0.8085
1313,20:40:46.720,3746,0.8295
1314,20:40:46.721,3777,0.8447
1315,20:40:46.721,3781,0.8466
1316,20:40:46.722,3803,0.8574
1317,20:40:46.722,3787,0.8496
1318,20:40:46.723,3822,0.8667
1319,20:40:46.723,3857,0.8838
1320,20:40:46.724,3813,0.8623
1321,20:40:46.724,3797,0.8545
1322,20:40:46.725,3805,0.8584
1323,20:40:46.725,3776,0.8442
1324,20:40:46.726,3653,0.7841
1325,20:40:46.726,3635,0.7753
1326,20:40:46.727,3683,0.7988
1327,20:40:46.727,3598,0.7573
1328,20:40:46.728,3657,0.7861
1329,20:40:46.728,3720,0.8168
1330,20:40:46.729,3784,0.8481
1331,20:40:46.729,3626,0.7709
1332,20:40:46.730,3646,0.7807
1333,20:40:46.730,3650,0.7827
1334,20:40:46.731,3696,0.8051
1335,20:40:46.731,3695,0.8046
1336,20:40:46.732,3686,0.8002
1337,20:40:46.732,3674,0.7944
1338,20:40:46.733,3727,0.8203
1339,20:40:46.733,3703,0.8085
1340,20:40:46.734,3675,0.7949
1341,20:40:46.734,3675,0.7949
1342,20:40:46.735,3733,0.8232
1343,20:40:46.735,3715,0.8144
1344,20:40:46.736,3622,0.7690
1345,20:40:46.736,3689,0.8017
1346,20:40:46.737,3783,0.8476
1347,20:40:46.737,3678,0.7963
1348,20:40:46.738,3580,0.7485
1349,20:40:46.738,3767,0.8398
1350,20:40:46.739,3683,0.7988
1351,20:40:46.739,3801,0.8564
1352,20:40:46.740,3750,0.8315
1353,20:40:46.740,3789,0.8505
1354,20:40:46.741,3810,0.8608
1355,20:40:46.741,3811,0.8613
1356,20:40:46.742,3842,0.8764
1357,20:40:46.742,3874,0.8921
1358,20:40:46.743,3830,0.8706
1359,20:40:46.743,3829,0.8701
1360,20:40:46.744,3788,0.8501
1361,20:40:46.744,3825,0.8681
1362,20:40:46.745,3813,0.8623
1363,20:40:46.745,3703,0.8085
1364,20:40:46.746,3732,0.8227
1365,20:40:46.746,3777,0.8447
1366,20:40:46.747,3644,0.7797
1367,20:40:46.747,3634,0.7748
1368,20:40:46.748,3705,0.8095
1369,20:40:46.748,3741,0.8271
1370,20:40:46.749,3603,0.7597
1371,20:40:46.749,3602,0.7592
1372,20:40:46.750,3642,0.7788
1373,20:40:46.750,3668,0.7915
1374,20:40:46.751,3690,0.8022
1375,20:40:46.751,3677,0.7958
1376,20:40:46.752,3645,0.7802
1377,20:40:46.752,3666,0.7905
1378,20:40:46.753,3686,0.8002
1379,20:40:46.753,3683,0.7988
1380,20:40:46.754,3691,0.8027
1381,20:40:46.754,3674,0.7944
1382,20:40:46.755,3499,0.7089
1383,20:40:46.755,3556,0.7368
1384,20:40:46.756,3662,0.7885
1385,20:40:46.756,3623,0.7695
1386,20:40:46.757,3551,0.7343
1387,20:40:46.757,3614,0.7651
1388,20:40:46.758,3680,0.7973
1389,20:40:46.758,3467,0.6933
1390,20:40:46.759,3576,0.7465
1391,20:40:46.759,3718,0.8159
1392,20:40:46.760,3792,0.8520
1393,20:40:46.760,3825,0.8681
1394,20:40:46.761,3845,0.8779
1395,20:40:46.761,3879,0.8945
1396,20:40:46.762,3849,0.8799
1397,20:40:46.762,3872,0.8911
1398,20:40:46.763,3815,0.8632
1399,20:40:46.763,3833,0.8720
1400,20:40:46.764,3830,0.8706
1401,20:40:46.764,3789,0.8505
1402,20:40:46.765,3763,0.8379
1403,20:40:46.765,3773,0.8427
1404,20:40:46.766,3762,0.8374
1405,20:40:46.766,3768,0.8403
1406,20:40:46.767,3756,0.8344
1407,20:40:46.767,3757,0.8349
1408,20:40:46.768,3757,0.8349
1409,20:40:46.768,3763,0.8379
1410,20:40:46.769,3759,0.8359
1411,20:40:46.769,3761,0.8369
1412,20:40:46.770,3774,0.8432
1413,20:40:46.770,3778,0.8452
1414,20:40:46.771,3782,0.8471
1415,20:40:46.771,3776,0.8442
1416,20:40:46.772,3783,0.8476
1417,20:40:46.772,3788,0.8501
1418,20:40:46.773,3775,0.8437
1419,20:40:46.773,3782,0.8471
1420,20:40:46.774,3776,0.8442
1421,20:40:46.774,3781,0.8466
1422,20:40:46.775,3778,0.8452
1423,20:40:46.775,3776,0.8442
1424,20:40:46.776,3750,0.8315
1425,20:40:46.776,3768,0.8403
1426,20:40:46.777,3767,0.8398
1427,20:40:46.777,3766,0.8393
1428,20:40:46.778,3780,0.8462
1429,20:40:46.778,3754,0.8335
1430,20:40:46.779,3754,0.8335
1431,20:40:46.779,3752,0.8325
1432,20:40:46.780,3753,0.8330
1433,20:40:46.780,3756,0.8344
1434,20:40:46.781,3758,0.8354
1435,20:40:46.781,3741,0.8271
1436,20:40:46.782,3756,0.8344
1437,20:40:46.782,3745,0.8291
1438,20:40:46.783,3749,0.8310
1439,20:40:46.783,3759,0.8359
1440,20:40:46.784,3759,0.8359
1441,20:40:46.784,3757,0.8349
1442,20:40:46.785,3746,0.8295
1443,20:40:46.785,3693,0.8037
1444,20:40:46.786,3780,0.8462
1445,20:40:46.786,3759,0.8359
1446,20:40:46.787,3766,0.8393
1447,20:40:46.787,3770,0.8413
1448,20:40:46.788,3768,0.8403
1449,20:40:46.788,3784,0.8481
1450,20:40:46.789,3786,0.8491
1451,20:40:46.789,3793,0.8525
1452,20:40:46.790,3785,0.8486
1453,20:40:46.790,3790,0.8510
1454,20:40:46.791,3786,0.8491
1455,20:40:46.791,3789,0.8505
1456,20:40:46.792,3784,0.8481
1457,20:40:46.792,3780,0.8462
1458,20:40:46.793,3780,0.8462
1459,20:40:46.793,3783,0.8476
1460,20:40:46.794,3789,0.8505
1461,20:40:46.794,3776,0.8442
1462,20:40:46.795,3753,0.8330
1463,20:40:46.795,3772,0.8422
1464,20:40:46.796,3769,0.8408
1465,20:40:46.796,3776,0.8442
1466,20:40:46.797,3774,0.8432
1467,20:40:46.797,3769,0.8408
1468,20:40:46.798,3776,0.8442
1469,20:40:46.798,3702,0.8081
1470,20:40:46.799,3754,0.8335
1471,20:40:46.799,3738,0.8256
1472,20:40:46.800,3755,0.8339
1473,20:40:46.800,3758,0.8354
1474,20:40:46.801,3754,0.8335
1475,20:40:46.801,3756,0.8344
1476,20:40:46.802,3760,0.8364
1477,20:40:46.802,3755,0.8339
1478,20:40:46.803,3744,0.8286
1479,20:40:46.803,3757,0.8349
1480,20:40:46.804,3747,0.8300
1481,20:40:46.804,3761,0.8369
1482,20:40:46.805,3777,0.8447
1483,20:40:46.805,3759,0.8359
1484,20:40:46.806,3772,0.8422
1485,20:40:46.806,3767,0.8398
1486,20:40:46.807,3780,0.8462
1487,20:40:46.807,3772,0.8422
1488,20:40:46.808,3759,0.8359
1489,20:40:46.808,3774,0.8432
1490,20:40:46.809,3819,0.8652
1491,20:40:46.809,3800,0.8559
1492,20:40:46.810,3792,0.8520
1493,20:40:46.810,3794,0.8530
1494,20:40:46.811,3785,0.8486
1495,20:40:46.811,3787,0.8496
1496,20:40:46.812,3785,0.8486
1497,20:40:46.812,3779,0.8457
1498,20:40:46.813,3778,0.8452
1499,20:40:46.813,3775,0.8437
1500,20:40:46.814,3782,0.8471
1501,20:40:46.814,3786,0.8491
1502,20:40:46.815,3781,0.8466
1503,20:40:46.815,3776,0.8442
1504,20:40:46.816,3773,0.8427
1505,20:40:46.816,3772,0.8422
1506,20:40:46.817,3766,0.8393
1507,20:40:46.817,3760,0.8364
1508,20:40:46.818,3773,0.8427
1509,20:40:46.818,3751,0.8320
1510,20:40:46.819,3768,0.8403
1511,20:40:46.819,3751,0.8320
1512,20:40:46.820,3758,0.8354
1513,20:40:46.820,3756,0.8344
1514,20:40:46.821,3758,0.8354
1515,20:40:46.821,3759,0.8359
1516,20:40:46.822,3760,0.8364
1517,20:40:46.822,3755,0.8339
1518,20:40:46.823,3749,0.8310
1519,20:40:46.823,3759,0.8359
1520,20:40:46.824,3754,0.8335
1521,20:40:46.824,3772,0.8422
