sample_index,real_time_s,raw_adc,amplitude,voltage
430,15:47:44.206,2024,-0.0115,1.6311
431,15:47:44.207,2023,-0.0120,1.6303
432,15:47:44.207,2023,-0.0120,1.6303
433,15:47:44.208,2023,-0.0120,1.6303
434,15:47:44.208,2022,-0.0125,1.6295
435,15:47:44.209,2025,-0.0110,1.6319
436,15:47:44.209,2022,-0.0125,1.6295
437,15:47:44.210,2018,-0.0144,1.6262
438,15:47:44.210,2025,-0.0110,1.6319
439,15:47:44.211,2024,-0.0115,1.6311
440,15:47:44.211,2026,-0.0105,1.6327
441,15:47:44.212,2026,-0.0105,1.6327
442,15:47:44.212,2021,-0.0129,1.6286
443,15:47:44.213,2024,-0.0115,1.6311
444,15:47:44.213,2025,-0.0110,1.6319
445,15:47:44.214,2022,-0.0125,1.6295
446,15:47:44.214,2024,-0.0115,1.6311
447,15:47:44.215,2022,-0.0125,1.6295
448,15:47:44.215,2027,-0.0100,1.6335
449,15:47:44.216,2027,-0.0100,1.6335
450,15:47:44.216,2025,-0.0110,1.6319
451,15:47:44.217,2025,-0.0110,1.6319
452,15:47:44.217,2028,-0.0095,1.6343
453,15:47:44.218,2026,-0.0105,1.6327
454,15:47:44.218,2025,-0.0110,1.6319
455,15:47:44.219,2022,-0.0125,1.6295
456,15:47:44.219,2020,-0.0134,1.6278
457,15:47:44.220,2022,-0.0125,1.6295
458,15:47:44.220,2020,-0.0134,1.6278
459,15:47:44.221,2024,-0.0115,1.6311
460,15:47:44.221,2019,-0.0139,1.6270
461,15:47:44.222,2021,-0.0129,1.6286
462,15:47:44.222,2023,-0.0120,1.6303
463,15:47:44.223,2024,-0.0115,1.6311
464,15:47:44.223,2021,-0.0129,1.6286
465,15:47:44.224,2017,-0.0149,1.6254
466,15:47:44.224,2022,-0.0125,1.6295
467,15:47:44.225,2017,-0.0149,1.6254
468,15:47:44.225,2017,-0.0149,1.6254
469,15:47:44.226,2017,-0.0149,1.6254
470,15:47:44.226,2023,-0.0120,1.6303
471,15:47:44.227,2020,-0.0134,1.6278
472,15:47:44.227,2023,-0.0120,1.6303
473,15:47:44.228,2023,-0.0120,1.6303
474,15:47:44.228,2023,-0.0120,1.6303
475,15:47:44.229,2023,-0.0120,1.6303
476,15:47:44.229,2024,-0.0115,1.6311
477,15:47:44.230,2020,-0.0134,1.6278
478,15:47:44.230,2022,-0.0125,1.6295
479,15:47:44.231,2019,-0.0139,1.6270
480,15:47:44.231,2023,-0.0120,1.6303
481,15:47:44.232,2020,-0.0134,1.6278
482,15:47:44.232,2022,-0.0125,1.6295
483,15:47:44.233,2024,-0.0115,1.6311
484,15:47:44.233,2020,-0.0134,1.6278
485,15:47:44.234,2024,-0.0115,1.6311
486,15:47:44.234,2025,-0.0110,1.6319
487,15:47:44.235,2025,-0.0110,1.6319
488,15:47:44.235,2021,-0.0129,1.6286
489,15:47:44.236,2024,-0.0115,1.6311
490,15:47:44.236,2024,-0.0115,1.6311
491,15:47:44.237,2019,-0.0139,1.6270
492,15:47:44.237,2020,-0.0134,1.6278
493,15:47:44.238,2023,-0.0120,1.6303
494,15:47:44.238,2023,-0.0120,1.6303
495,15:47:44.239,2022,-0.0125,1.6295
496,15:47:44.239,2024,-0.0115,1.6311
497,15:47:44.240,2025,-0.0110,1.6319
498,15:47:44.240,2024,-0.0115,1.6311
499,15:47:44.241,2024,-0.0115,1.6311
500,15:47:44.241,2023,-0.0120,1.6303
501,15:47:44.242,2025,-0.0110,1.6319
502,15:47:44.242,2022,-0.0125,1.6295
503,15:47:44.243,2019,-0.0139,1.6270
504,15:47:44.243,2017,-0.0149,1.6254
505,15:47:44.244,2025,-0.0110,1.6319
506,15:47:44.244,2025,-0.0110,1.6319
507,15:47:44.245,2025,-0.0110,1.6319
508,15:47:44.245,2023,-0.0120,1.6303
509,15:47:44.246,2021,-0.0129,1.6286
510,15:47:44.246,2024,-0.0115,1.6311
511,15:47:44.247,2024,-0.0115,1.6311
512,15:47:44.247,2023,-0.0120,1.6303
513,15:47:44.248,2021,-0.0129,1.6286
514,15:47:44.248,2024,-0.0115,1.6311
515,15:47:44.249,2020,-0.0134,1.6278
516,15:47:44.249,2020,-0.0134,1.6278
517,15:47:44.250,2020,-0.0134,1.6278
518,15:47:44.250,2024,-0.0115,1.6311
519,15:47:44.251,2018,-0.0144,1.6262
520,15:47:44.251,2022,-0.0125,1.6295
521,15:47:44.252,2017,-0.0149,1.6254
522,15:47:44.252,2022,-0.0125,1.6295
523,15:47:44.253,2023,-0.0120,1.6303
524,15:47:44.253,2023,-0.0120,1.6303
525,15:47:44.254,2023,-0.0120,1.6303
526,15:47:44.254,2026,-0.0105,1.6327
527,15:47:44.255,2023,-0.0120,1.6303
528,15:47:44.255,2024,-0.0115,1.6311
529,15:47:44.256,2019,-0.0139,1.6270
530,15:47:44.256,2021,-0.0129,1.6286
531,15:47:44.257,2020,-0.0134,1.6278
532,15:47:44.257,2022,-0.0125,1.6295
533,15:47:44.258,2019,-0.0139,1.6270
534,15:47:44.258,2019,-0.0139,1.6270
535,15:47:44.259,2022,-0.0125,1.6295
536,15:47:44.259,2021,-0.0129,1.6286
537,15:47:44.260,2019,-0.0139,1.6270
538,15:47:44.260,2019,-0.0139,1.6270
539,15:47:44.261,2023,-0.0120,1.6303
540,15:47:44.261,2023,-0.0120,1.6303
541,15:47:44.262,2022,-0.0125,1.6295
542,15:47:44.262,2017,-0.0149,1.6254
543,15:47:44.263,2017,-0.0149,1.6254
544,15:47:44.263,2028,-0.0095,1.6343
545,15:47:44.264,2023,-0.0120,1.6303
546,15:47:44.264,2024,-0.0115,1.6311
547,15:47:44.265,2022,-0.0125,1.6295
548,15:47:44.265,2021,-0.0129,1.6286
549,15:47:44.266,2023,-0.0120,1.6303
550,15:47:44.266,2024,-0.0115,1.6311
551,15:47:44.267,2022,-0.0125,1.6295
552,15:47:44.267,2023,-0.0120,1.6303
553,15:47:44.268,2027,-0.0100,1.6335
554,15:47:44.268,2025,-0.0110,1.6319
555,15:47:44.269,2022,-0.0125,1.6295
556,15:47:44.269,2020,-0.0134,1.6278
557,15:47:44.270,2023,-0.0120,1.6303
558,15:47:44.270,2022,-0.0125,1.6295
559,15:47:44.271,2021,-0.0129,1.6286
560,15:47:44.271,2021,-0.0129,1.6286
561,15:47:44.272,2024,-0.0115,1.6311
562,15:47:44.272,2020,-0.0134,1.6278
563,15:47:44.273,2020,-0.0134,1.6278
564,15:47:44.273,2023,-0.0120,1.6303
565,15:47:44.274,2025,-0.0110,1.6319
566,15:47:44.274,2023,-0.0120,1.6303
567,15:47:44.275,2019,-0.0139,1.6270
568,15:47:44.275,2020,-0.0134,1.6278
569,15:47:44.276,2024,-0.0115,1.6311
570,15:47:44.276,2022,-0.0125,1.6295
571,15:47:44.277,2022,-0.0125,1.6295
572,15:47:44.277,2019,-0.0139,1.6270
573,15:47:44.278,2017,-0.0149,1.6254
574,15:47:44.278,2022,-0.0125,1.6295
575,15:47:44.279,2023,-0.0120,1.6303
576,15:47:44.279,2017,-0.0149,1.6254
