sample_index,real_time_s,raw_adc,amplitude,voltage
393,18:41:20.118,1881,-0.0813,1.5158
394,18:41:20.118,1879,-0.0823,1.5142
395,18:41:20.119,1871,-0.0862,1.5078
396,18:41:20.119,1866,-0.0886,1.5037
397,18:41:20.120,1860,-0.0916,1.4989
398,18:41:20.120,1853,-0.0950,1.4933
399,18:41:20.121,1846,-0.0984,1.4876
400,18:41:20.121,1839,-0.1018,1.4820
401,18:41:20.122,1831,-0.1057,1.4755
402,18:41:20.122,1819,-0.1116,1.4659
403,18:41:20.123,1814,-0.1140,1.4618
404,18:41:20.123,1807,-0.1175,1.4562
405,18:41:20.124,1798,-0.1219,1.4489
406,18:41:20.124,1786,-0.1277,1.4393
407,18:41:20.125,1779,-0.1311,1.4336
408,18:41:20.125,1775,-0.1331,1.4304
409,18:41:20.126,1768,-0.1365,1.4248
410,18:41:20.126,1767,-0.1370,1.4240
411,18:41:20.127,1759,-0.1409,1.4175
412,18:41:20.127,1749,-0.1458,1.4095
413,18:41:20.128,1744,-0.1482,1.4054
414,18:41:20.128,1744,-0.1482,1.4054
415,18:41:20.129,1737,-0.1516,1.3998
416,18:41:20.129,1735,-0.1526,1.3982
417,18:41:20.130,1730,-0.1551,1.3941
418,18:41:20.130,1729,-0.1556,1.3933
419,18:41:20.131,1719,-0.1604,1.3853
420,18:41:20.131,1717,-0.1614,1.3837
421,18:41:20.132,1714,-0.1629,1.3812
422,18:41:20.132,1711,-0.1643,1.3788
423,18:41:20.133,1705,-0.1673,1.3740
424,18:41:20.133,1703,-0.1683,1.3724
425,18:41:20.134,1700,-0.1697,1.3700
426,18:41:20.134,1700,-0.1697,1.3700
427,18:41:20.135,1698,-0.1707,1.3684
428,18:41:20.135,1695,-0.1722,1.3659
429,18:41:20.136,1694,-0.1726,1.3651
430,18:41:20.136,1696,-0.1717,1.3667
431,18:41:20.137,1696,-0.1717,1.3667
432,18:41:20.137,1694,-0.1726,1.3651
433,18:41:20.138,1697,-0.1712,1.3675
434,18:41:20.138,1695,-0.1722,1.3659
435,18:41:20.139,1699,-0.1702,1.3692
436,18:41:20.139,1696,-0.1717,1.3667
437,18:41:20.140,1701,-0.1692,1.3708
438,18:41:20.140,1703,-0.1683,1.3724
439,18:41:20.141,1707,-0.1663,1.3756
440,18:41:20.141,1713,-0.1634,1.3804
441,18:41:20.142,1712,-0.1639,1.3796
442,18:41:20.142,1723,-0.1585,1.3885
443,18:41:20.143,1725,-0.1575,1.3901
444,18:41:20.143,1732,-0.1541,1.3958
445,18:41:20.144,1738,-0.1512,1.4006
446,18:41:20.144,1745,-0.1477,1.4062
447,18:41:20.145,1746,-0.1473,1.4070
448,18:41:20.145,1755,-0.1429,1.4143
449,18:41:20.146,1760,-0.1404,1.4183
450,18:41:20.146,1766,-0.1375,1.4232
451,18:41:20.147,1773,-0.1341,1.4288
452,18:41:20.147,1775,-0.1331,1.4304
453,18:41:20.148,1781,-0.1302,1.4352
454,18:41:20.148,1795,-0.1233,1.4465
455,18:41:20.149,1799,-0.1214,1.4497
456,18:41:20.149,1806,-0.1179,1.4554
457,18:41:20.150,1810,-0.1160,1.4586
458,18:41:20.150,1816,-0.1131,1.4634
459,18:41:20.151,1822,-0.1101,1.4683
