sample_index,real_time_s,raw_adc,amplitude,voltage
398,18:31:09.628,2018,-0.0144,1.6262
399,18:31:09.628,2018,-0.0144,1.6262
400,18:31:09.629,2023,-0.0120,1.6303
401,18:31:09.629,2018,-0.0144,1.6262
402,18:31:09.630,2016,-0.0154,1.6246
403,18:31:09.630,2018,-0.0144,1.6262
404,18:31:09.631,2017,-0.0149,1.6254
405,18:31:09.631,2020,-0.0134,1.6278
406,18:31:09.632,2021,-0.0129,1.6286
407,18:31:09.632,2021,-0.0129,1.6286
408,18:31:09.633,2017,-0.0149,1.6254
409,18:31:09.633,2021,-0.0129,1.6286
410,18:31:09.634,2017,-0.0149,1.6254
411,18:31:09.634,2015,-0.0159,1.6238
412,18:31:09.635,2018,-0.0144,1.6262
413,18:31:09.635,2014,-0.0164,1.6230
414,18:31:09.636,2019,-0.0139,1.6270
415,18:31:09.636,2017,-0.0149,1.6254
416,18:31:09.637,2016,-0.0154,1.6246
417,18:31:09.637,2020,-0.0134,1.6278
418,18:31:09.638,2013,-0.0168,1.6222
419,18:31:09.638,2017,-0.0149,1.6254
420,18:31:09.639,2018,-0.0144,1.6262
421,18:31:09.639,2017,-0.0149,1.6254
422,18:31:09.640,2021,-0.0129,1.6286
423,18:31:09.640,2014,-0.0164,1.6230
424,18:31:09.641,2023,-0.0120,1.6303
425,18:31:09.641,2019,-0.0139,1.6270
426,18:31:09.642,2018,-0.0144,1.6262
427,18:31:09.642,2017,-0.0149,1.6254
428,18:31:09.643,2018,-0.0144,1.6262
429,18:31:09.643,2014,-0.0164,1.6230
430,18:31:09.644,2021,-0.0129,1.6286
431,18:31:09.644,2020,-0.0134,1.6278
432,18:31:09.645,2017,-0.0149,1.6254
433,18:31:09.645,2020,-0.0134,1.6278
434,18:31:09.646,2019,-0.0139,1.6270
435,18:31:09.646,2016,-0.0154,1.6246
436,18:31:09.647,2018,-0.0144,1.6262
437,18:31:09.647,2021,-0.0129,1.6286
438,18:31:09.648,2018,-0.0144,1.6262
439,18:31:09.648,2019,-0.0139,1.6270
440,18:31:09.649,2019,-0.0139,1.6270
441,18:31:09.649,2021,-0.0129,1.6286
442,18:31:09.650,2021,-0.0129,1.6286
443,18:31:09.650,2018,-0.0144,1.6262
444,18:31:09.651,2017,-0.0149,1.6254
445,18:31:09.651,2016,-0.0154,1.6246
446,18:31:09.652,2017,-0.0149,1.6254
447,18:31:09.652,2021,-0.0129,1.6286
448,18:31:09.653,2016,-0.0154,1.6246
449,18:31:09.653,2018,-0.0144,1.6262
450,18:31:09.654,2021,-0.0129,1.6286
451,18:31:09.654,2019,-0.0139,1.6270
452,18:31:09.655,2015,-0.0159,1.6238
453,18:31:09.655,2019,-0.0139,1.6270
454,18:31:09.656,2020,-0.0134,1.6278
455,18:31:09.656,2017,-0.0149,1.6254
456,18:31:09.657,2020,-0.0134,1.6278
457,18:31:09.657,2020,-0.0134,1.6278
458,18:31:09.658,2019,-0.0139,1.6270
459,18:31:09.658,2022,-0.0125,1.6295
460,18:31:09.659,2021,-0.0129,1.6286
461,18:31:09.659,2017,-0.0149,1.6254
462,18:31:09.660,2021,-0.0129,1.6286
463,18:31:09.660,2019,-0.0139,1.6270
464,18:31:09.661,2016,-0.0154,1.6246
465,18:31:09.661,2017,-0.0149,1.6254
466,18:31:09.662,2017,-0.0149,1.6254
467,18:31:09.662,2021,-0.0129,1.6286
468,18:31:09.663,2022,-0.0125,1.6295
469,18:31:09.663,2016,-0.0154,1.6246
470,18:31:09.664,2018,-0.0144,1.6262
471,18:31:09.664,2019,-0.0139,1.6270
472,18:31:09.665,2017,-0.0149,1.6254
473,18:31:09.665,2018,-0.0144,1.6262
474,18:31:09.666,2019,-0.0139,1.6270
475,18:31:09.666,2017,-0.0149,1.6254
476,18:31:09.667,2018,-0.0144,1.6262
477,18:31:09.667,2022,-0.0125,1.6295
478,18:31:09.668,2018,-0.0144,1.6262
479,18:31:09.668,2021,-0.0129,1.6286
480,18:31:09.669,2019,-0.0139,1.6270
481,18:31:09.669,2016,-0.0154,1.6246
482,18:31:09.670,2020,-0.0134,1.6278
483,18:31:09.670,2016,-0.0154,1.6246
484,18:31:09.671,2018,-0.0144,1.6262
485,18:31:09.671,2023,-0.0120,1.6303
486,18:31:09.672,2021,-0.0129,1.6286
487,18:31:09.672,2015,-0.0159,1.6238
488,18:31:09.673,2017,-0.0149,1.6254
489,18:31:09.673,2018,-0.0144,1.6262
490,18:31:09.674,2018,-0.0144,1.6262
491,18:31:09.674,2018,-0.0144,1.6262
492,18:31:09.675,2016,-0.0154,1.6246
493,18:31:09.675,2018,-0.0144,1.6262
494,18:31:09.676,2019,-0.0139,1.6270
495,18:31:09.676,2019,-0.0139,1.6270
496,18:31:09.677,2018,-0.0144,1.6262
497,18:31:09.677,2016,-0.0154,1.6246
498,18:31:09.678,2017,-0.0149,1.6254
499,18:31:09.678,2019,-0.0139,1.6270
500,18:31:09.679,2020,-0.0134,1.6278
501,18:31:09.679,2018,-0.0144,1.6262
502,18:31:09.680,2020,-0.0134,1.6278
503,18:31:09.680,2018,-0.0144,1.6262
504,18:31:09.681,2020,-0.0134,1.6278
505,18:31:09.681,2016,-0.0154,1.6246
506,18:31:09.682,2020,-0.0134,1.6278
507,18:31:09.682,2020,-0.0134,1.6278
508,18:31:09.683,2019,-0.0139,1.6270
509,18:31:09.683,2017,-0.0149,1.6254
510,18:31:09.684,2019,-0.0139,1.6270
511,18:31:09.684,2017,-0.0149,1.6254
512,18:31:09.685,2021,-0.0129,1.6286
513,18:31:09.685,2016,-0.0154,1.6246
514,18:31:09.686,2017,-0.0149,1.6254
515,18:31:09.686,2020,-0.0134,1.6278
516,18:31:09.687,2020,-0.0134,1.6278
517,18:31:09.687,2018,-0.0144,1.6262
518,18:31:09.688,2018,-0.0144,1.6262
519,18:31:09.688,2016,-0.0154,1.6246
520,18:31:09.689,2021,-0.0129,1.6286
521,18:31:09.689,2018,-0.0144,1.6262
522,18:31:09.690,2023,-0.0120,1.6303
523,18:31:09.690,2022,-0.0125,1.6295
524,18:31:09.691,2019,-0.0139,1.6270
525,18:31:09.691,2014,-0.0164,1.6230
526,18:31:09.692,2018,-0.0144,1.6262
527,18:31:09.692,2018,-0.0144,1.6262
528,18:31:09.693,2021,-0.0129,1.6286
529,18:31:09.693,2018,-0.0144,1.6262
530,18:31:09.694,2021,-0.0129,1.6286
531,18:31:09.694,2020,-0.0134,1.6278
532,18:31:09.695,2017,-0.0149,1.6254
533,18:31:09.695,2018,-0.0144,1.6262
534,18:31:09.696,2022,-0.0125,1.6295
535,18:31:09.696,2018,-0.0144,1.6262
536,18:31:09.697,2017,-0.0149,1.6254
537,18:31:09.697,2020,-0.0134,1.6278
538,18:31:09.698,2020,-0.0134,1.6278
539,18:31:09.698,2020,-0.0134,1.6278
540,18:31:09.699,2017,-0.0149,1.6254
541,18:31:09.699,2017,-0.0149,1.6254
542,18:31:09.700,2021,-0.0129,1.6286
543,18:31:09.700,2023,-0.0120,1.6303
544,18:31:09.701,2018,-0.0144,1.6262
545,18:31:09.701,2018,-0.0144,1.6262
546,18:31:09.702,2017,-0.0149,1.6254
547,18:31:09.702,2020,-0.0134,1.6278
548,18:31:09.703,2017,-0.0149,1.6254
549,18:31:09.703,2017,-0.0149,1.6254
550,18:31:09.704,2018,-0.0144,1.6262
551,18:31:09.704,2021,-0.0129,1.6286
552,18:31:09.705,2018,-0.0144,1.6262
553,18:31:09.705,2019,-0.0139,1.6270
554,18:31:09.706,2020,-0.0134,1.6278
555,18:31:09.706,2020,-0.0134,1.6278
556,18:31:09.707,2021,-0.0129,1.6286
557,18:31:09.707,2020,-0.0134,1.6278
558,18:31:09.708,2016,-0.0154,1.6246
559,18:31:09.708,2016,-0.0154,1.6246
560,18:31:09.709,2017,-0.0149,1.6254
561,18:31:09.709,2022,-0.0125,1.6295
562,18:31:09.710,2020,-0.0134,1.6278
563,18:31:09.710,2019,-0.0139,1.6270
564,18:31:09.711,2020,-0.0134,1.6278
565,18:31:09.711,2020,-0.0134,1.6278
566,18:31:09.712,2019,-0.0139,1.6270
567,18:31:09.712,2017,-0.0149,1.6254
568,18:31:09.713,2018,-0.0144,1.6262
569,18:31:09.713,2018,-0.0144,1.6262
570,18:31:09.714,2018,-0.0144,1.6262
571,18:31:09.714,2019,-0.0139,1.6270
572,18:31:09.715,2017,-0.0149,1.6254
573,18:31:09.715,2023,-0.0120,1.6303
574,18:31:09.716,2018,-0.0144,1.6262
575,18:31:09.716,2019,-0.0139,1.6270
576,18:31:09.717,2019,-0.0139,1.6270
