sample_index,real_time_s,raw_adc,amplitude,voltage
444,15:58:30.385,2024,-0.0115,1.6311
445,15:58:30.385,2022,-0.0125,1.6295
446,15:58:30.386,2028,-0.0095,1.6343
447,15:58:30.386,2027,-0.0100,1.6335
448,15:58:30.387,2023,-0.0120,1.6303
449,15:58:30.387,2025,-0.0110,1.6319
450,15:58:30.388,2022,-0.0125,1.6295
451,15:58:30.388,2020,-0.0134,1.6278
452,15:58:30.389,2023,-0.0120,1.6303
453,15:58:30.389,2017,-0.0149,1.6254
454,15:58:30.390,2022,-0.0125,1.6295
455,15:58:30.390,2020,-0.0134,1.6278
456,15:58:30.391,2020,-0.0134,1.6278
457,15:58:30.391,2021,-0.0129,1.6286
458,15:58:30.392,2024,-0.0115,1.6311
459,15:58:30.392,2024,-0.0115,1.6311
460,15:58:30.393,2018,-0.0144,1.6262
461,15:58:30.393,2022,-0.0125,1.6295
462,15:58:30.394,2022,-0.0125,1.6295
463,15:58:30.394,2022,-0.0125,1.6295
464,15:58:30.395,2022,-0.0125,1.6295
465,15:58:30.395,2018,-0.0144,1.6262
466,15:58:30.396,2020,-0.0134,1.6278
467,15:58:30.396,2022,-0.0125,1.6295
468,15:58:30.397,2022,-0.0125,1.6295
469,15:58:30.397,2021,-0.0129,1.6286
470,15:58:30.398,2021,-0.0129,1.6286
471,15:58:30.398,2021,-0.0129,1.6286
472,15:58:30.399,2019,-0.0139,1.6270
473,15:58:30.399,2024,-0.0115,1.6311
474,15:58:30.400,2022,-0.0125,1.6295
475,15:58:30.400,2026,-0.0105,1.6327
476,15:58:30.401,2022,-0.0125,1.6295
477,15:58:30.401,2024,-0.0115,1.6311
478,15:58:30.402,2016,-0.0154,1.6246
479,15:58:30.402,2019,-0.0139,1.6270
480,15:58:30.403,2021,-0.0129,1.6286
481,15:58:30.403,2021,-0.0129,1.6286
482,15:58:30.404,2021,-0.0129,1.6286
483,15:58:30.404,2022,-0.0125,1.6295
484,15:58:30.405,2025,-0.0110,1.6319
485,15:58:30.405,2022,-0.0125,1.6295
486,15:58:30.406,2016,-0.0154,1.6246
487,15:58:30.406,2023,-0.0120,1.6303
488,15:58:30.407,2021,-0.0129,1.6286
489,15:58:30.407,2023,-0.0120,1.6303
490,15:58:30.408,2023,-0.0120,1.6303
491,15:58:30.408,2022,-0.0125,1.6295
492,15:58:30.409,2024,-0.0115,1.6311
493,15:58:30.409,2020,-0.0134,1.6278
494,15:58:30.410,2021,-0.0129,1.6286
495,15:58:30.410,2023,-0.0120,1.6303
496,15:58:30.411,2022,-0.0125,1.6295
497,15:58:30.411,2022,-0.0125,1.6295
498,15:58:30.412,2024,-0.0115,1.6311
499,15:58:30.412,2029,-0.0090,1.6351
500,15:58:30.413,2023,-0.0120,1.6303
501,15:58:30.413,2022,-0.0125,1.6295
502,15:58:30.414,2026,-0.0105,1.6327
503,15:58:30.414,2025,-0.0110,1.6319
504,15:58:30.415,2024,-0.0115,1.6311
505,15:58:30.415,2017,-0.0149,1.6254
506,15:58:30.416,2017,-0.0149,1.6254
507,15:58:30.416,2027,-0.0100,1.6335
508,15:58:30.417,2025,-0.0110,1.6319
509,15:58:30.417,2021,-0.0129,1.6286
510,15:58:30.418,2024,-0.0115,1.6311
511,15:58:30.418,2023,-0.0120,1.6303
512,15:58:30.419,2022,-0.0125,1.6295
513,15:58:30.419,2020,-0.0134,1.6278
514,15:58:30.420,2019,-0.0139,1.6270
515,15:58:30.420,2020,-0.0134,1.6278
516,15:58:30.421,2017,-0.0149,1.6254
517,15:58:30.421,2020,-0.0134,1.6278
518,15:58:30.422,2024,-0.0115,1.6311
519,15:58:30.422,2025,-0.0110,1.6319
520,15:58:30.423,2020,-0.0134,1.6278
521,15:58:30.423,2020,-0.0134,1.6278
522,15:58:30.424,2021,-0.0129,1.6286
523,15:58:30.424,2021,-0.0129,1.6286
524,15:58:30.425,2021,-0.0129,1.6286
525,15:58:30.425,2020,-0.0134,1.6278
526,15:58:30.426,2015,-0.0159,1.6238
527,15:58:30.426,2021,-0.0129,1.6286
528,15:58:30.427,2023,-0.0120,1.6303
529,15:58:30.427,2021,-0.0129,1.6286
