sample_index,real_time_s,raw_adc,amplitude,voltage
520,15:24:37.180,2018,-0.0144,1.6262
521,15:24:37.180,2030,-0.0085,1.6359
522,15:24:37.181,2027,-0.0100,1.6335
523,15:24:37.181,2027,-0.0100,1.6335
524,15:24:37.182,2027,-0.0100,1.6335
525,15:24:37.182,2023,-0.0120,1.6303
526,15:24:37.183,2021,-0.0129,1.6286
527,15:24:37.183,2028,-0.0095,1.6343
528,15:24:37.184,2022,-0.0125,1.6295
529,15:24:37.184,2025,-0.0110,1.6319
530,15:24:37.185,2025,-0.0110,1.6319
531,15:24:37.185,2023,-0.0120,1.6303
532,15:24:37.186,2024,-0.0115,1.6311
533,15:24:37.186,2031,-0.0081,1.6367
534,15:24:37.187,2023,-0.0120,1.6303
535,15:24:37.187,2028,-0.0095,1.6343
536,15:24:37.188,2023,-0.0120,1.6303
537,15:24:37.188,2025,-0.0110,1.6319
538,15:24:37.189,2023,-0.0120,1.6303
539,15:24:37.189,2023,-0.0120,1.6303
540,15:24:37.190,2023,-0.0120,1.6303
541,15:24:37.190,2027,-0.0100,1.6335
542,15:24:37.191,2020,-0.0134,1.6278
543,15:24:37.191,2026,-0.0105,1.6327
544,15:24:37.192,2016,-0.0154,1.6246
545,15:24:37.192,2018,-0.0144,1.6262
546,15:24:37.193,2016,-0.0154,1.6246
547,15:24:37.193,2015,-0.0159,1.6238
548,15:24:37.194,2015,-0.0159,1.6238
549,15:24:37.194,2016,-0.0154,1.6246
550,15:24:37.195,2029,-0.0090,1.6351
551,15:24:37.195,2023,-0.0120,1.6303
552,15:24:37.196,2026,-0.0105,1.6327
553,15:24:37.196,2020,-0.0134,1.6278
554,15:24:37.197,2025,-0.0110,1.6319
555,15:24:37.197,2019,-0.0139,1.6270
556,15:24:37.198,2020,-0.0134,1.6278
557,15:24:37.198,2023,-0.0120,1.6303
558,15:24:37.199,2022,-0.0125,1.6295
559,15:24:37.199,2021,-0.0129,1.6286
560,15:24:37.200,2021,-0.0129,1.6286
561,15:24:37.200,2023,-0.0120,1.6303
562,15:24:37.201,2021,-0.0129,1.6286
563,15:24:37.201,2019,-0.0139,1.6270
564,15:24:37.202,2015,-0.0159,1.6238
565,15:24:37.202,2019,-0.0139,1.6270
566,15:24:37.203,2019,-0.0139,1.6270
567,15:24:37.203,2025,-0.0110,1.6319
568,15:24:37.204,2022,-0.0125,1.6295
569,15:24:37.204,2023,-0.0120,1.6303
570,15:24:37.205,2021,-0.0129,1.6286
571,15:24:37.205,2022,-0.0125,1.6295
572,15:24:37.206,2024,-0.0115,1.6311
573,15:24:37.206,2030,-0.0085,1.6359
574,15:24:37.207,2029,-0.0090,1.6351
575,15:24:37.207,2028,-0.0095,1.6343
576,15:24:37.208,2025,-0.0110,1.6319
