sample_index,real_time_s,raw_adc,amplitude,voltage
543,18:08:02.607,2024,-0.0115,1.6311
544,18:08:02.607,2026,-0.0105,1.6327
545,18:08:02.608,2023,-0.0120,1.6303
546,18:08:02.608,2024,-0.0115,1.6311
547,18:08:02.609,2019,-0.0139,1.6270
548,18:08:02.609,2023,-0.0120,1.6303
549,18:08:02.610,2023,-0.0120,1.6303
550,18:08:02.610,2023,-0.0120,1.6303
551,18:08:02.611,2028,-0.0095,1.6343
552,18:08:02.611,2026,-0.0105,1.6327
553,18:08:02.612,2025,-0.0110,1.6319
554,18:08:02.612,2024,-0.0115,1.6311
555,18:08:02.613,2022,-0.0125,1.6295
556,18:08:02.613,2021,-0.0129,1.6286
557,18:08:02.614,2022,-0.0125,1.6295
558,18:08:02.614,2026,-0.0105,1.6327
559,18:08:02.615,2028,-0.0095,1.6343
560,18:08:02.615,2024,-0.0115,1.6311
561,18:08:02.616,2022,-0.0125,1.6295
562,18:08:02.616,2024,-0.0115,1.6311
563,18:08:02.617,2023,-0.0120,1.6303
564,18:08:02.617,2022,-0.0125,1.6295
565,18:08:02.618,2022,-0.0125,1.6295
566,18:08:02.618,2022,-0.0125,1.6295
567,18:08:02.619,2024,-0.0115,1.6311
568,18:08:02.619,2023,-0.0120,1.6303
569,18:08:02.620,2022,-0.0125,1.6295
570,18:08:02.620,2023,-0.0120,1.6303
571,18:08:02.621,2023,-0.0120,1.6303
572,18:08:02.621,2026,-0.0105,1.6327
573,18:08:02.622,2026,-0.0105,1.6327
574,18:08:02.622,2020,-0.0134,1.6278
575,18:08:02.623,2023,-0.0120,1.6303
576,18:08:02.623,2022,-0.0125,1.6295
