sample_index,real_time_s,raw_adc,amplitude,voltage
500,18:43:14.109,2025,-0.0110,1.6319
501,18:43:14.109,2024,-0.0115,1.6311
502,18:43:14.110,2022,-0.0125,1.6295
503,18:43:14.110,2025,-0.0110,1.6319
504,18:43:14.111,2025,-0.0110,1.6319
505,18:43:14.111,2025,-0.0110,1.6319
506,18:43:14.112,2024,-0.0115,1.6311
507,18:43:14.112,2023,-0.0120,1.6303
508,18:43:14.113,2022,-0.0125,1.6295
509,18:43:14.113,2023,-0.0120,1.6303
510,18:43:14.114,2024,-0.0115,1.6311
511,18:43:14.114,2024,-0.0115,1.6311
512,18:43:14.115,2019,-0.0139,1.6270
513,18:43:14.115,2024,-0.0115,1.6311
514,18:43:14.116,2022,-0.0125,1.6295
515,18:43:14.116,2026,-0.0105,1.6327
516,18:43:14.117,2023,-0.0120,1.6303
517,18:43:14.117,2023,-0.0120,1.6303
518,18:43:14.118,2026,-0.0105,1.6327
519,18:43:14.118,2026,-0.0105,1.6327
520,18:43:14.119,2026,-0.0105,1.6327
521,18:43:14.119,2023,-0.0120,1.6303
522,18:43:14.120,2024,-0.0115,1.6311
523,18:43:14.120,2024,-0.0115,1.6311
524,18:43:14.121,2022,-0.0125,1.6295
525,18:43:14.121,2023,-0.0120,1.6303
526,18:43:14.122,2022,-0.0125,1.6295
527,18:43:14.122,2024,-0.0115,1.6311
528,18:43:14.123,2023,-0.0120,1.6303
529,18:43:14.123,2023,-0.0120,1.6303
530,18:43:14.124,2024,-0.0115,1.6311
531,18:43:14.124,2023,-0.0120,1.6303
532,18:43:14.125,2023,-0.0120,1.6303
533,18:43:14.125,2024,-0.0115,1.6311
534,18:43:14.126,2025,-0.0110,1.6319
535,18:43:14.126,2025,-0.0110,1.6319
536,18:43:14.127,2026,-0.0105,1.6327
537,18:43:14.127,2023,-0.0120,1.6303
538,18:43:14.128,2022,-0.0125,1.6295
539,18:43:14.128,2023,-0.0120,1.6303
540,18:43:14.129,2025,-0.0110,1.6319
541,18:43:14.129,2020,-0.0134,1.6278
542,18:43:14.130,2025,-0.0110,1.6319
543,18:43:14.130,2022,-0.0125,1.6295
544,18:43:14.131,2022,-0.0125,1.6295
545,18:43:14.131,2024,-0.0115,1.6311
546,18:43:14.132,2025,-0.0110,1.6319
547,18:43:14.132,2026,-0.0105,1.6327
548,18:43:14.133,2024,-0.0115,1.6311
549,18:43:14.133,2023,-0.0120,1.6303
550,18:43:14.134,2018,-0.0144,1.6262
551,18:43:14.134,2021,-0.0129,1.6286
552,18:43:14.135,2022,-0.0125,1.6295
553,18:43:14.135,2025,-0.0110,1.6319
554,18:43:14.136,2027,-0.0100,1.6335
555,18:43:14.136,2018,-0.0144,1.6262
556,18:43:14.137,2024,-0.0115,1.6311
557,18:43:14.137,2023,-0.0120,1.6303
558,18:43:14.138,2020,-0.0134,1.6278
559,18:43:14.138,2025,-0.0110,1.6319
560,18:43:14.139,2023,-0.0120,1.6303
561,18:43:14.139,2025,-0.0110,1.6319
562,18:43:14.140,2026,-0.0105,1.6327
563,18:43:14.140,2026,-0.0105,1.6327
564,18:43:14.141,2025,-0.0110,1.6319
565,18:43:14.141,2020,-0.0134,1.6278
566,18:43:14.142,2025,-0.0110,1.6319
567,18:43:14.142,2024,-0.0115,1.6311
568,18:43:14.143,2022,-0.0125,1.6295
569,18:43:14.143,2025,-0.0110,1.6319
570,18:43:14.144,2026,-0.0105,1.6327
571,18:43:14.144,2025,-0.0110,1.6319
572,18:43:14.145,2025,-0.0110,1.6319
573,18:43:14.145,2025,-0.0110,1.6319
574,18:43:14.146,2022,-0.0125,1.6295
575,18:43:14.146,2022,-0.0125,1.6295
576,18:43:14.147,2025,-0.0110,1.6319
