sample_index,real_time_s,raw_adc,amplitude,voltage
541,18:19:00.760,2022,-0.0125,1.6295
542,18:19:00.760,2024,-0.0115,1.6311
543,18:19:00.761,2022,-0.0125,1.6295
544,18:19:00.761,2025,-0.0110,1.6319
545,18:19:00.762,2025,-0.0110,1.6319
546,18:19:00.762,2023,-0.0120,1.6303
547,18:19:00.763,2023,-0.0120,1.6303
548,18:19:00.763,2023,-0.0120,1.6303
549,18:19:00.764,2023,-0.0120,1.6303
550,18:19:00.764,2026,-0.0105,1.6327
551,18:19:00.765,2022,-0.0125,1.6295
552,18:19:00.765,2025,-0.0110,1.6319
553,18:19:00.766,2028,-0.0095,1.6343
554,18:19:00.766,2024,-0.0115,1.6311
555,18:19:00.767,2022,-0.0125,1.6295
556,18:19:00.767,2021,-0.0129,1.6286
557,18:19:00.768,2024,-0.0115,1.6311
558,18:19:00.768,2024,-0.0115,1.6311
559,18:19:00.769,2023,-0.0120,1.6303
560,18:19:00.769,2023,-0.0120,1.6303
561,18:19:00.770,2029,-0.0090,1.6351
562,18:19:00.770,2025,-0.0110,1.6319
563,18:19:00.771,2024,-0.0115,1.6311
564,18:19:00.771,2022,-0.0125,1.6295
565,18:19:00.772,2021,-0.0129,1.6286
566,18:19:00.772,2021,-0.0129,1.6286
567,18:19:00.773,2025,-0.0110,1.6319
568,18:19:00.773,2025,-0.0110,1.6319
569,18:19:00.774,2026,-0.0105,1.6327
570,18:19:00.774,2021,-0.0129,1.6286
571,18:19:00.775,2023,-0.0120,1.6303
572,18:19:00.775,2025,-0.0110,1.6319
573,18:19:00.776,2025,-0.0110,1.6319
574,18:19:00.776,2023,-0.0120,1.6303
575,18:19:00.777,2023,-0.0120,1.6303
576,18:19:00.777,2026,-0.0105,1.6327
