sample_index,real_time_s,raw_adc,amplitude,voltage
420,15:10:58.868,2024,-0.0115,1.6311
421,15:10:58.869,2025,-0.0110,1.6319
422,15:10:58.869,2023,-0.0120,1.6303
423,15:10:58.870,2027,-0.0100,1.6335
424,15:10:58.870,2024,-0.0115,1.6311
425,15:10:58.871,2025,-0.0110,1.6319
426,15:10:58.871,2025,-0.0110,1.6319
427,15:10:58.872,2027,-0.0100,1.6335
428,15:10:58.872,2025,-0.0110,1.6319
429,15:10:58.873,2025,-0.0110,1.6319
430,15:10:58.873,2025,-0.0110,1.6319
431,15:10:58.874,2024,-0.0115,1.6311
432,15:10:58.874,2023,-0.0120,1.6303
433,15:10:58.875,2024,-0.0115,1.6311
434,15:10:58.875,2027,-0.0100,1.6335
435,15:10:58.876,2026,-0.0105,1.6327
436,15:10:58.876,2022,-0.0125,1.6295
437,15:10:58.877,2022,-0.0125,1.6295
438,15:10:58.877,2022,-0.0125,1.6295
439,15:10:58.878,2027,-0.0100,1.6335
440,15:10:58.878,2022,-0.0125,1.6295
441,15:10:58.879,2021,-0.0129,1.6286
442,15:10:58.879,2023,-0.0120,1.6303
443,15:10:58.880,2020,-0.0134,1.6278
444,15:10:58.880,2020,-0.0134,1.6278
445,15:10:58.881,2022,-0.0125,1.6295
446,15:10:58.881,2020,-0.0134,1.6278
447,15:10:58.882,2019,-0.0139,1.6270
448,15:10:58.882,2019,-0.0139,1.6270
449,15:10:58.883,2024,-0.0115,1.6311
450,15:10:58.883,2021,-0.0129,1.6286
451,15:10:58.884,2020,-0.0134,1.6278
452,15:10:58.884,2021,-0.0129,1.6286
453,15:10:58.885,2019,-0.0139,1.6270
454,15:10:58.885,2022,-0.0125,1.6295
455,15:10:58.886,2020,-0.0134,1.6278
456,15:10:58.886,2019,-0.0139,1.6270
457,15:10:58.887,2022,-0.0125,1.6295
458,15:10:58.887,2019,-0.0139,1.6270
459,15:10:58.888,2018,-0.0144,1.6262
460,15:10:58.888,2022,-0.0125,1.6295
461,15:10:58.889,2025,-0.0110,1.6319
462,15:10:58.889,2026,-0.0105,1.6327
