sample_index,real_time_s,raw_adc,amplitude,voltage
411,19:12:21.351,2028,-0.0095,1.6343
412,19:12:21.352,2024,-0.0115,1.6311
413,19:12:21.352,2025,-0.0110,1.6319
414,19:12:21.353,2021,-0.0129,1.6286
415,19:12:21.353,2026,-0.0105,1.6327
416,19:12:21.354,2023,-0.0120,1.6303
417,19:12:21.354,2026,-0.0105,1.6327
418,19:12:21.355,2026,-0.0105,1.6327
419,19:12:21.355,2023,-0.0120,1.6303
420,19:12:21.356,2020,-0.0134,1.6278
421,19:12:21.356,2023,-0.0120,1.6303
422,19:12:21.357,2021,-0.0129,1.6286
423,19:12:21.357,2026,-0.0105,1.6327
424,19:12:21.358,2025,-0.0110,1.6319
425,19:12:21.358,2026,-0.0105,1.6327
426,19:12:21.359,2027,-0.0100,1.6335
427,19:12:21.359,2022,-0.0125,1.6295
428,19:12:21.360,2022,-0.0125,1.6295
429,19:12:21.360,2025,-0.0110,1.6319
430,19:12:21.361,2024,-0.0115,1.6311
431,19:12:21.361,2020,-0.0134,1.6278
432,19:12:21.362,2023,-0.0120,1.6303
433,19:12:21.362,2025,-0.0110,1.6319
434,19:12:21.363,2026,-0.0105,1.6327
435,19:12:21.363,2023,-0.0120,1.6303
436,19:12:21.364,2025,-0.0110,1.6319
437,19:12:21.364,2026,-0.0105,1.6327
438,19:12:21.365,2023,-0.0120,1.6303
439,19:12:21.365,2023,-0.0120,1.6303
440,19:12:21.366,2024,-0.0115,1.6311
441,19:12:21.366,2026,-0.0105,1.6327
442,19:12:21.367,2025,-0.0110,1.6319
443,19:12:21.367,2025,-0.0110,1.6319
444,19:12:21.368,2027,-0.0100,1.6335
445,19:12:21.368,2023,-0.0120,1.6303
446,19:12:21.369,2025,-0.0110,1.6319
447,19:12:21.369,2022,-0.0125,1.6295
448,19:12:21.370,2023,-0.0120,1.6303
449,19:12:21.370,2027,-0.0100,1.6335
450,19:12:21.371,2028,-0.0095,1.6343
451,19:12:21.371,2024,-0.0115,1.6311
452,19:12:21.372,2023,-0.0120,1.6303
453,19:12:21.372,2023,-0.0120,1.6303
454,19:12:21.373,2026,-0.0105,1.6327
455,19:12:21.373,2026,-0.0105,1.6327
456,19:12:21.374,2026,-0.0105,1.6327
457,19:12:21.374,2025,-0.0110,1.6319
458,19:12:21.375,2025,-0.0110,1.6319
459,19:12:21.375,2025,-0.0110,1.6319
460,19:12:21.376,2023,-0.0120,1.6303
461,19:12:21.376,2026,-0.0105,1.6327
462,19:12:21.377,2022,-0.0125,1.6295
463,19:12:21.377,2027,-0.0100,1.6335
464,19:12:21.378,2025,-0.0110,1.6319
465,19:12:21.378,2025,-0.0110,1.6319
466,19:12:21.379,2027,-0.0100,1.6335
467,19:12:21.379,2027,-0.0100,1.6335
468,19:12:21.380,2025,-0.0110,1.6319
469,19:12:21.380,2023,-0.0120,1.6303
470,19:12:21.381,2027,-0.0100,1.6335
471,19:12:21.381,2024,-0.0115,1.6311
472,19:12:21.382,2022,-0.0125,1.6295
473,19:12:21.382,2026,-0.0105,1.6327
474,19:12:21.383,2022,-0.0125,1.6295
475,19:12:21.383,2023,-0.0120,1.6303
476,19:12:21.384,2023,-0.0120,1.6303
477,19:12:21.384,2025,-0.0110,1.6319
478,19:12:21.385,2025,-0.0110,1.6319
479,19:12:21.385,2023,-0.0120,1.6303
480,19:12:21.386,2028,-0.0095,1.6343
481,19:12:21.386,2026,-0.0105,1.6327
482,19:12:21.387,2023,-0.0120,1.6303
483,19:12:21.387,2023,-0.0120,1.6303
484,19:12:21.388,2023,-0.0120,1.6303
485,19:12:21.388,2026,-0.0105,1.6327
486,19:12:21.389,2024,-0.0115,1.6311
487,19:12:21.389,2025,-0.0110,1.6319
488,19:12:21.390,2025,-0.0110,1.6319
489,19:12:21.390,2022,-0.0125,1.6295
490,19:12:21.391,2026,-0.0105,1.6327
491,19:12:21.391,2025,-0.0110,1.6319
492,19:12:21.392,2026,-0.0105,1.6327
493,19:12:21.392,2022,-0.0125,1.6295
494,19:12:21.393,2026,-0.0105,1.6327
495,19:12:21.393,2027,-0.0100,1.6335
496,19:12:21.394,2023,-0.0120,1.6303
497,19:12:21.394,2027,-0.0100,1.6335
498,19:12:21.395,2023,-0.0120,1.6303
499,19:12:21.395,2021,-0.0129,1.6286
500,19:12:21.396,2026,-0.0105,1.6327
501,19:12:21.396,2023,-0.0120,1.6303
502,19:12:21.397,2024,-0.0115,1.6311
