sample_index,real_time_s,raw_adc,amplitude,voltage
526,15:02:10.093,2021,-0.0129,1.6286
527,15:02:10.093,2019,-0.0139,1.6270
528,15:02:10.094,2018,-0.0144,1.6262
529,15:02:10.094,2026,-0.0105,1.6327
530,15:02:10.095,2020,-0.0134,1.6278
531,15:02:10.095,2025,-0.0110,1.6319
532,15:02:10.096,2023,-0.0120,1.6303
533,15:02:10.096,2026,-0.0105,1.6327
534,15:02:10.097,2028,-0.0095,1.6343
535,15:02:10.097,2025,-0.0110,1.6319
536,15:02:10.098,2029,-0.0090,1.6351
537,15:02:10.098,2032,-0.0076,1.6375
538,15:02:10.099,2031,-0.0081,1.6367
539,15:02:10.099,2032,-0.0076,1.6375
540,15:02:10.100,2031,-0.0081,1.6367
541,15:02:10.100,2033,-0.0071,1.6383
542,15:02:10.101,2032,-0.0076,1.6375
543,15:02:10.101,2035,-0.0061,1.6399
544,15:02:10.102,2031,-0.0081,1.6367
545,15:02:10.102,2032,-0.0076,1.6375
546,15:02:10.103,2025,-0.0110,1.6319
547,15:02:10.103,2027,-0.0100,1.6335
548,15:02:10.104,2025,-0.0110,1.6319
549,15:02:10.104,2018,-0.0144,1.6262
550,15:02:10.105,2023,-0.0120,1.6303
551,15:02:10.105,2017,-0.0149,1.6254
552,15:02:10.106,2016,-0.0154,1.6246
553,15:02:10.106,2013,-0.0168,1.6222
554,15:02:10.107,2019,-0.0139,1.6270
555,15:02:10.107,2017,-0.0149,1.6254
556,15:02:10.108,2018,-0.0144,1.6262
557,15:02:10.108,2021,-0.0129,1.6286
558,15:02:10.109,2015,-0.0159,1.6238
559,15:02:10.109,2020,-0.0134,1.6278
560,15:02:10.110,2018,-0.0144,1.6262
561,15:02:10.110,2023,-0.0120,1.6303
562,15:02:10.111,2022,-0.0125,1.6295
563,15:02:10.111,2020,-0.0134,1.6278
564,15:02:10.112,2027,-0.0100,1.6335
565,15:02:10.112,2025,-0.0110,1.6319
566,15:02:10.113,2030,-0.0085,1.6359
567,15:02:10.113,2024,-0.0115,1.6311
568,15:02:10.114,2026,-0.0105,1.6327
569,15:02:10.114,2025,-0.0110,1.6319
570,15:02:10.115,2027,-0.0100,1.6335
571,15:02:10.115,2027,-0.0100,1.6335
572,15:02:10.116,2023,-0.0120,1.6303
573,15:02:10.116,2021,-0.0129,1.6286
574,15:02:10.117,2025,-0.0110,1.6319
575,15:02:10.117,2028,-0.0095,1.6343
576,15:02:10.118,2028,-0.0095,1.6343
