sample_index,real_time_s,raw_adc,amplitude,voltage
499,15:03:05.992,2024,-0.0115,1.6311
500,15:03:05.992,2022,-0.0125,1.6295
501,15:03:05.993,2022,-0.0125,1.6295
502,15:03:05.993,2021,-0.0129,1.6286
503,15:03:05.994,2026,-0.0105,1.6327
504,15:03:05.994,2022,-0.0125,1.6295
505,15:03:05.995,2023,-0.0120,1.6303
506,15:03:05.995,2023,-0.0120,1.6303
507,15:03:05.996,2022,-0.0125,1.6295
508,15:03:05.996,2028,-0.0095,1.6343
509,15:03:05.997,2021,-0.0129,1.6286
510,15:03:05.997,2022,-0.0125,1.6295
511,15:03:05.998,2022,-0.0125,1.6295
512,15:03:05.998,2022,-0.0125,1.6295
513,15:03:05.999,2023,-0.0120,1.6303
514,15:03:05.999,2027,-0.0100,1.6335
515,15:03:06.000,2021,-0.0129,1.6286
516,15:03:06.000,2026,-0.0105,1.6327
517,15:03:06.001,2022,-0.0125,1.6295
518,15:03:06.001,2026,-0.0105,1.6327
519,15:03:06.002,2024,-0.0115,1.6311
520,15:03:06.002,2030,-0.0085,1.6359
521,15:03:06.003,2020,-0.0134,1.6278
522,15:03:06.003,2023,-0.0120,1.6303
523,15:03:06.004,2023,-0.0120,1.6303
524,15:03:06.004,2021,-0.0129,1.6286
525,15:03:06.005,2019,-0.0139,1.6270
526,15:03:06.005,2022,-0.0125,1.6295
527,15:03:06.006,2020,-0.0134,1.6278
528,15:03:06.006,2021,-0.0129,1.6286
529,15:03:06.007,2022,-0.0125,1.6295
530,15:03:06.007,2017,-0.0149,1.6254
531,15:03:06.008,2024,-0.0115,1.6311
532,15:03:06.008,2017,-0.0149,1.6254
533,15:03:06.009,2029,-0.0090,1.6351
534,15:03:06.009,2022,-0.0125,1.6295
535,15:03:06.010,2023,-0.0120,1.6303
536,15:03:06.010,2022,-0.0125,1.6295
537,15:03:06.011,2022,-0.0125,1.6295
538,15:03:06.011,2023,-0.0120,1.6303
539,15:03:06.012,2023,-0.0120,1.6303
540,15:03:06.012,2022,-0.0125,1.6295
541,15:03:06.013,2027,-0.0100,1.6335
542,15:03:06.013,2020,-0.0134,1.6278
543,15:03:06.014,2024,-0.0115,1.6311
544,15:03:06.014,2028,-0.0095,1.6343
545,15:03:06.015,2024,-0.0115,1.6311
546,15:03:06.015,2027,-0.0100,1.6335
547,15:03:06.016,2030,-0.0085,1.6359
548,15:03:06.016,2026,-0.0105,1.6327
549,15:03:06.017,2022,-0.0125,1.6295
550,15:03:06.017,2024,-0.0115,1.6311
551,15:03:06.018,2024,-0.0115,1.6311
552,15:03:06.018,2029,-0.0090,1.6351
553,15:03:06.019,2023,-0.0120,1.6303
554,15:03:06.019,2022,-0.0125,1.6295
555,15:03:06.020,2022,-0.0125,1.6295
556,15:03:06.020,2025,-0.0110,1.6319
557,15:03:06.021,2021,-0.0129,1.6286
558,15:03:06.021,2021,-0.0129,1.6286
559,15:03:06.022,2023,-0.0120,1.6303
560,15:03:06.022,2024,-0.0115,1.6311
561,15:03:06.023,2022,-0.0125,1.6295
562,15:03:06.023,2023,-0.0120,1.6303
563,15:03:06.024,2026,-0.0105,1.6327
564,15:03:06.024,2025,-0.0110,1.6319
565,15:03:06.025,2024,-0.0115,1.6311
566,15:03:06.025,2023,-0.0120,1.6303
567,15:03:06.026,2025,-0.0110,1.6319
568,15:03:06.026,2025,-0.0110,1.6319
569,15:03:06.027,2024,-0.0115,1.6311
570,15:03:06.027,2028,-0.0095,1.6343
571,15:03:06.028,2027,-0.0100,1.6335
572,15:03:06.028,2028,-0.0095,1.6343
573,15:03:06.029,2027,-0.0100,1.6335
574,15:03:06.029,2027,-0.0100,1.6335
575,15:03:06.030,2023,-0.0120,1.6303
576,15:03:06.030,2020,-0.0134,1.6278
