sample_index,real_time_s,raw_adc,amplitude
13334,17:31:37.944,3412,0.6664
13335,17:31:37.944,3410,0.6654
13336,17:31:37.945,3417,0.6689
13337,17:31:37.945,3420,0.6703
13338,17:31:37.946,3424,0.6723
13339,17:31:37.946,3423,0.6718
13340,17:31:37.947,3427,0.6737
13341,17:31:37.947,3429,0.6747
13342,17:31:37.948,3435,0.6777
13343,17:31:37.948,3435,0.6777
13344,17:31:37.949,3440,0.6801
13345,17:31:37.949,3440,0.6801
13346,17:31:37.950,3440,0.6801
13347,17:31:37.950,3444,0.6821
13348,17:31:37.951,3448,0.6840
13349,17:31:37.951,3449,0.6845
13350,17:31:37.952,3451,0.6855
13351,17:31:37.952,3458,0.6889
13352,17:31:37.953,3459,0.6894
13353,17:31:37.953,3450,0.6850
13354,17:31:37.954,3458,0.6889
13355,17:31:37.954,3452,0.6860
13356,17:31:37.955,3457,0.6884
13357,17:31:37.955,3449,0.6845
13358,17:31:37.956,3458,0.6889
13359,17:31:37.956,3448,0.6840
13360,17:31:37.957,3447,0.6835
13361,17:31:37.957,3449,0.6845
13362,17:31:37.958,3447,0.6835
13363,17:31:37.958,3443,0.6816
13364,17:31:37.959,3440,0.6801
13365,17:31:37.959,3440,0.6801
13366,17:31:37.960,3432,0.6762
13367,17:31:37.960,3427,0.6737
13368,17:31:37.961,3422,0.6713
13369,17:31:37.961,3413,0.6669
13370,17:31:37.962,3408,0.6645
13371,17:31:37.962,3398,0.6596
13372,17:31:37.963,3388,0.6547
13373,17:31:37.963,3376,0.6488
13374,17:31:37.964,3363,0.6425
13375,17:31:37.964,3353,0.6376
13376,17:31:37.965,3342,0.6322
13377,17:31:37.965,3335,0.6288
13378,17:31:37.966,3317,0.6200
13379,17:31:37.966,3304,0.6137
13380,17:31:37.967,3293,0.6083
13381,17:31:37.967,3278,0.6010
13382,17:31:37.968,3266,0.5951
13383,17:31:37.968,3254,0.5893
13384,17:31:37.969,3238,0.5814
13385,17:31:37.969,3229,0.5770
13386,17:31:37.970,3213,0.5692
13387,17:31:37.970,3193,0.5595
13388,17:31:37.971,3183,0.5546
13389,17:31:37.971,3166,0.5463
13390,17:31:37.972,3151,0.5389
13391,17:31:37.972,3136,0.5316
13392,17:31:37.973,3122,0.5248
13393,17:31:37.973,3113,0.5204
13394,17:31:37.974,3096,0.5121
13395,17:31:37.974,3083,0.5057
13396,17:31:37.975,3066,0.4974
13397,17:31:37.975,3053,0.4911
13398,17:31:37.976,3040,0.4847
13399,17:31:37.976,3023,0.4764
13400,17:31:37.977,3013,0.4716
13401,17:31:37.977,3001,0.4657
13402,17:31:37.978,2986,0.4584
13403,17:31:37.978,2978,0.4545
13404,17:31:37.979,2966,0.4486
13405,17:31:37.979,2953,0.4422
13406,17:31:37.980,2939,0.4354
13407,17:31:37.980,2929,0.4305
13408,17:31:37.981,2919,0.4256
13409,17:31:37.981,2908,0.4203
13410,17:31:37.982,2898,0.4154
13411,17:31:37.982,2888,0.4105
13412,17:31:37.983,2880,0.4066
13413,17:31:37.983,2868,0.4007
13414,17:31:37.984,2860,0.3968
13415,17:31:37.984,2848,0.3910
13416,17:31:37.985,2841,0.3875
13417,17:31:37.985,2835,0.3846
13418,17:31:37.986,2827,0.3807
13419,17:31:37.986,2822,0.3783
13420,17:31:37.987,2811,0.3729
13421,17:31:37.987,2802,0.3685
13422,17:31:37.988,2804,0.3695
13423,17:31:37.988,2799,0.3670
13424,17:31:37.989,2796,0.3656
13425,17:31:37.989,2790,0.3626
13426,17:31:37.990,2788,0.3617
13427,17:31:37.990,2792,0.3636
13428,17:31:37.991,2785,0.3602
13429,17:31:37.991,2783,0.3592
13430,17:31:37.992,2785,0.3602
13431,17:31:37.992,2783,0.3592
13432,17:31:37.993,2783,0.3592
13433,17:31:37.993,2782,0.3587
13434,17:31:37.994,2782,0.3587
13435,17:31:37.994,2781,0.3582
13436,17:31:37.995,2784,0.3597
13437,17:31:37.995,2785,0.3602
13438,17:31:37.996,2786,0.3607
13439,17:31:37.996,2788,0.3617
13440,17:31:37.997,2790,0.3626
13441,17:31:37.997,2794,0.3646
13442,17:31:37.998,2800,0.3675
13443,17:31:37.998,2806,0.3705
13444,17:31:37.999,2810,0.3724
13445,17:31:37.999,2823,0.3788
13446,17:31:38.000,2825,0.3797
13447,17:31:38.000,2839,0.3866
13448,17:31:38.001,2847,0.3905
13449,17:31:38.001,2852,0.3929
13450,17:31:38.002,2861,0.3973
13451,17:31:38.002,2873,0.4032
13452,17:31:38.003,2881,0.4071
13453,17:31:38.003,2894,0.4134
13454,17:31:38.004,2899,0.4159
13455,17:31:38.004,2916,0.4242
13456,17:31:38.005,2937,0.4344
13457,17:31:38.005,2962,0.4466
13458,17:31:38.006,2981,0.4559
13459,17:31:38.006,3002,0.4662
13460,17:31:38.007,3026,0.4779
13461,17:31:38.007,3049,0.4891
13462,17:31:38.008,3077,0.5028
13463,17:31:38.008,3101,0.5145
13464,17:31:38.009,3126,0.5267
13465,17:31:38.009,3155,0.5409
13466,17:31:38.010,3182,0.5541
13467,17:31:38.010,3209,0.5673
13468,17:31:38.011,3244,0.5844
13469,17:31:38.011,3282,0.6029
13470,17:31:38.012,3313,0.6181
13471,17:31:38.012,3353,0.6376
13472,17:31:38.013,3379,0.6503
13473,17:31:38.013,3411,0.6659
13474,17:31:38.014,3444,0.6821
13475,17:31:38.014,3488,0.7035
13476,17:31:38.015,3530,0.7241
13477,17:31:38.015,3590,0.7534
13478,17:31:38.016,3651,0.7832
13479,17:31:38.016,3704,0.8090
13480,17:31:38.017,3759,0.8359
13481,17:31:38.017,3806,0.8589
13482,17:31:38.018,3853,0.8818
13483,17:31:38.018,3907,0.9082
13484,17:31:38.019,3956,0.9321
13485,17:31:38.019,4007,0.9570
13486,17:31:38.020,4053,0.9795
13487,17:31:38.020,4092,0.9985
13488,17:31:38.021,4093,0.9990
13489,17:31:38.021,4094,0.9995
13490,17:31:38.022,4095,1.0000
13491,17:31:38.022,4093,0.9990
13492,17:31:38.023,4093,0.9990
13493,17:31:38.023,4093,0.9990
13494,17:31:38.024,4093,0.9990
13495,17:31:38.024,4094,0.9995
13496,17:31:38.025,4094,0.9995
13497,17:31:38.025,4095,1.0000
13498,17:31:38.026,4095,1.0000
13499,17:31:38.026,4094,0.9995
13500,17:31:38.027,4094,0.9995
13501,17:31:38.027,4094,0.9995
13502,17:31:38.028,4093,0.9990
13503,17:31:38.028,4094,0.9995
13504,17:31:38.029,4093,0.9990
13505,17:31:38.029,4094,0.9995
13506,17:31:38.030,4094,0.9995
13507,17:31:38.030,4095,1.0000
13508,17:31:38.031,4093,0.9990
13509,17:31:38.031,4094,0.9995
13510,17:31:38.032,4094,0.9995
13511,17:31:38.032,4094,0.9995
13512,17:31:38.033,4094,0.9995
13513,17:31:38.033,4094,0.9995
13514,17:31:38.034,4095,1.0000
13515,17:31:38.034,4094,0.9995
13516,17:31:38.035,4094,0.9995
13517,17:31:38.035,4094,0.9995
13518,17:31:38.036,4093,0.9990
13519,17:31:38.036,4094,0.9995
13520,17:31:38.037,4095,1.0000
13521,17:31:38.037,4095,1.0000
13522,17:31:38.038,4095,1.0000
13523,17:31:38.038,4094,0.9995
13524,17:31:38.039,4095,1.0000
13525,17:31:38.039,4094,0.9995
13526,17:31:38.040,4094,0.9995
13527,17:31:38.040,4095,1.0000
13528,17:31:38.041,4093,0.9990
13529,17:31:38.041,4093,0.9990
13530,17:31:38.042,4094,0.9995
13531,17:31:38.042,4091,0.9980
13532,17:31:38.043,4094,0.9995
13533,17:31:38.043,4094,0.9995
13534,17:31:38.044,4093,0.9990
13535,17:31:38.044,4093,0.9990
13536,17:31:38.045,4094,0.9995
13537,17:31:38.045,4094,0.9995
13538,17:31:38.046,4094,0.9995
13539,17:31:38.046,4093,0.9990
13540,17:31:38.047,4092,0.9985
13541,17:31:38.047,4094,0.9995
13542,17:31:38.048,4094,0.9995
13543,17:31:38.048,4093,0.9990
13544,17:31:38.049,4093,0.9990
13545,17:31:38.049,4094,0.9995
13546,17:31:38.050,4094,0.9995
13547,17:31:38.050,4093,0.9990
13548,17:31:38.051,4094,0.9995
13549,17:31:38.051,4094,0.9995
13550,17:31:38.052,4094,0.9995
13551,17:31:38.052,4094,0.9995
13552,17:31:38.053,4095,1.0000
13553,17:31:38.053,4093,0.9990
13554,17:31:38.054,4093,0.9990
13555,17:31:38.054,4094,0.9995
13556,17:31:38.055,4095,1.0000
13557,17:31:38.055,4093,0.9990
13558,17:31:38.056,4095,1.0000
13559,17:31:38.056,4095,1.0000
13560,17:31:38.057,4093,0.9990
13561,17:31:38.057,4094,0.9995
13562,17:31:38.058,4093,0.9990
13563,17:31:38.058,4089,0.9971
13564,17:31:38.059,4093,0.9990
13565,17:31:38.059,4094,0.9995
13566,17:31:38.060,4093,0.9990
13567,17:31:38.060,4095,1.0000
13568,17:31:38.061,4094,0.9995
13569,17:31:38.061,4092,0.9985
13570,17:31:38.062,4093,0.9990
13571,17:31:38.062,4093,0.9990
13572,17:31:38.063,4086,0.9956
13573,17:31:38.063,4039,0.9726
13574,17:31:38.064,3991,0.9492
13575,17:31:38.064,3942,0.9253
13576,17:31:38.065,3900,0.9048
13577,17:31:38.065,3856,0.8833
13578,17:31:38.066,3816,0.8637
13579,17:31:38.066,3774,0.8432
13580,17:31:38.067,3743,0.8281
13581,17:31:38.067,3703,0.8085
13582,17:31:38.068,3670,0.7924
13583,17:31:38.068,3638,0.7768
13584,17:31:38.069,3603,0.7597
13585,17:31:38.069,3569,0.7431
13586,17:31:38.070,3539,0.7284
13587,17:31:38.070,3505,0.7118
13588,17:31:38.071,3482,0.7006
13589,17:31:38.071,3448,0.6840
13590,17:31:38.072,3425,0.6728
13591,17:31:38.072,3402,0.6615
13592,17:31:38.073,3379,0.6503
13593,17:31:38.073,3356,0.6391
13594,17:31:38.074,3333,0.6278
13595,17:31:38.074,3305,0.6142
13596,17:31:38.075,3279,0.6015
13597,17:31:38.075,3256,0.5902
13598,17:31:38.076,3232,0.5785
13599,17:31:38.076,3213,0.5692
13600,17:31:38.077,3187,0.5565
13601,17:31:38.077,3161,0.5438
13602,17:31:38.078,3146,0.5365
13603,17:31:38.078,3125,0.5263
13604,17:31:38.079,3101,0.5145
13605,17:31:38.079,3083,0.5057
13606,17:31:38.080,3057,0.4930
13607,17:31:38.080,3036,0.4828
13608,17:31:38.081,3009,0.4696
13609,17:31:38.081,2989,0.4598
13610,17:31:38.082,2970,0.4505
13611,17:31:38.082,2951,0.4413
13612,17:31:38.083,2924,0.4281
13613,17:31:38.083,2904,0.4183
13614,17:31:38.084,2885,0.4090
13615,17:31:38.084,2866,0.3998
13616,17:31:38.085,2843,0.3885
13617,17:31:38.085,2825,0.3797
13618,17:31:38.086,2807,0.3709
13619,17:31:38.086,2786,0.3607
13620,17:31:38.087,2771,0.3534
13621,17:31:38.087,2752,0.3441
13622,17:31:38.088,2734,0.3353
13623,17:31:38.088,2723,0.3299
13624,17:31:38.089,2708,0.3226
13625,17:31:38.089,2695,0.3162
13626,17:31:38.090,2673,0.3055
13627,17:31:38.090,2663,0.3006
13628,17:31:38.091,2648,0.2933
13629,17:31:38.091,2636,0.2874
13630,17:31:38.092,2625,0.2821
13631,17:31:38.092,2609,0.2742
13632,17:31:38.093,2599,0.2694
13633,17:31:38.093,2590,0.2650
13634,17:31:38.094,2576,0.2581
13635,17:31:38.094,2570,0.2552
13636,17:31:38.095,2557,0.2488
13637,17:31:38.095,2545,0.2430
13638,17:31:38.096,2540,0.2405
13639,17:31:38.096,2531,0.2361
13640,17:31:38.097,2527,0.2342
13641,17:31:38.097,2517,0.2293
13642,17:31:38.098,2511,0.2264
13643,17:31:38.098,2502,0.2220
13644,17:31:38.099,2494,0.2181
13645,17:31:38.099,2495,0.2186
13646,17:31:38.100,2486,0.2142
13647,17:31:38.100,2482,0.2122
13648,17:31:38.101,2475,0.2088
13649,17:31:38.101,2468,0.2054
13650,17:31:38.102,2463,0.2029
13651,17:31:38.102,2460,0.2015
13652,17:31:38.103,2452,0.1976
13653,17:31:38.103,2451,0.1971
13654,17:31:38.104,2444,0.1937
13655,17:31:38.104,2439,0.1912
13656,17:31:38.105,2433,0.1883
13657,17:31:38.105,2421,0.1824
13658,17:31:38.106,2416,0.1800
13659,17:31:38.106,2414,0.1790
13660,17:31:38.107,2405,0.1746
13661,17:31:38.107,2403,0.1736
13662,17:31:38.108,2398,0.1712
13663,17:31:38.108,2388,0.1663
13664,17:31:38.109,2383,0.1639
13665,17:31:38.109,2379,0.1619
13666,17:31:38.110,2373,0.1590
13667,17:31:38.110,2369,0.1570
13668,17:31:38.111,2362,0.1536
13669,17:31:38.111,2358,0.1516
13670,17:31:38.112,2351,0.1482
13671,17:31:38.112,2344,0.1448
13672,17:31:38.113,2341,0.1433
13673,17:31:38.113,2338,0.1419
13674,17:31:38.114,2329,0.1375
13675,17:31:38.114,2326,0.1360
13676,17:31:38.115,2320,0.1331
13677,17:31:38.115,2313,0.1297
13678,17:31:38.116,2307,0.1267
13679,17:31:38.116,2298,0.1223
13680,17:31:38.117,2290,0.1184
13681,17:31:38.117,2287,0.1170
13682,17:31:38.118,2286,0.1165
13683,17:31:38.118,2281,0.1140
13684,17:31:38.119,2273,0.1101
13685,17:31:38.119,2270,0.1087
13686,17:31:38.120,2268,0.1077
13687,17:31:38.120,2261,0.1043
13688,17:31:38.121,2260,0.1038
13689,17:31:38.121,2255,0.1013
13690,17:31:38.122,2252,0.0999
13691,17:31:38.122,2247,0.0974
13692,17:31:38.123,2249,0.0984
13693,17:31:38.123,2244,0.0960
13694,17:31:38.124,2243,0.0955
13695,17:31:38.124,2241,0.0945
13696,17:31:38.125,2244,0.0960
13697,17:31:38.125,2240,0.0940
13698,17:31:38.126,2236,0.0921
13699,17:31:38.126,2237,0.0926
13700,17:31:38.127,2232,0.0901
13701,17:31:38.127,2236,0.0921
13702,17:31:38.128,2232,0.0901
13703,17:31:38.128,2231,0.0896
13704,17:31:38.129,2227,0.0877
13705,17:31:38.129,2230,0.0891
13706,17:31:38.130,2228,0.0882
13707,17:31:38.130,2229,0.0886
13708,17:31:38.131,2229,0.0886
13709,17:31:38.131,2229,0.0886
13710,17:31:38.132,2226,0.0872
13711,17:31:38.132,2227,0.0877
13712,17:31:38.133,2228,0.0882
13713,17:31:38.133,2223,0.0857
13714,17:31:38.134,2226,0.0872
13715,17:31:38.134,2222,0.0852
13716,17:31:38.135,2224,0.0862
13717,17:31:38.135,2224,0.0862
13718,17:31:38.136,2223,0.0857
13719,17:31:38.136,2221,0.0847
13720,17:31:38.137,2220,0.0842
13721,17:31:38.137,2220,0.0842
13722,17:31:38.138,2219,0.0838
13723,17:31:38.138,2214,0.0813
13724,17:31:38.139,2210,0.0794
13725,17:31:38.139,2213,0.0808
13726,17:31:38.140,2210,0.0794
13727,17:31:38.140,2209,0.0789
13728,17:31:38.141,2208,0.0784
13729,17:31:38.141,2203,0.0759
13730,17:31:38.142,2198,0.0735
13731,17:31:38.142,2198,0.0735
13732,17:31:38.143,2191,0.0701
13733,17:31:38.143,2184,0.0667
13734,17:31:38.144,2186,0.0676
13735,17:31:38.144,2183,0.0662
13736,17:31:38.145,2180,0.0647
13737,17:31:38.145,2171,0.0603
13738,17:31:38.146,2170,0.0598
13739,17:31:38.146,2173,0.0613
13740,17:31:38.147,2171,0.0603
13741,17:31:38.147,2171,0.0603
13742,17:31:38.148,2168,0.0589
13743,17:31:38.148,2160,0.0549
13744,17:31:38.149,2159,0.0545
13745,17:31:38.149,2145,0.0476
13746,17:31:38.150,2145,0.0476
13747,17:31:38.150,2142,0.0462
13748,17:31:38.151,2138,0.0442
13749,17:31:38.151,2140,0.0452
13750,17:31:38.152,2141,0.0457
13751,17:31:38.152,2139,0.0447
13752,17:31:38.153,2140,0.0452
13753,17:31:38.153,2139,0.0447
13754,17:31:38.154,2145,0.0476
13755,17:31:38.154,2146,0.0481
13756,17:31:38.155,2147,0.0486
13757,17:31:38.155,2151,0.0505
13758,17:31:38.156,2156,0.0530
13759,17:31:38.156,2162,0.0559
13760,17:31:38.157,2168,0.0589
13761,17:31:38.157,2182,0.0657
13762,17:31:38.158,2182,0.0657
13763,17:31:38.158,2178,0.0637
13764,17:31:38.159,2179,0.0642
13765,17:31:38.159,2179,0.0642
13766,17:31:38.160,2183,0.0662
13767,17:31:38.160,2194,0.0716
13768,17:31:38.161,2202,0.0755
13769,17:31:38.161,2209,0.0789
13770,17:31:38.162,2210,0.0794
13771,17:31:38.162,2206,0.0774
13772,17:31:38.163,2205,0.0769
13773,17:31:38.163,2204,0.0764
13774,17:31:38.164,2208,0.0784
13775,17:31:38.164,2201,0.0750
13776,17:31:38.165,2192,0.0706
13777,17:31:38.165,2196,0.0725
13778,17:31:38.166,2192,0.0706
13779,17:31:38.166,2191,0.0701
13780,17:31:38.167,2183,0.0662
13781,17:31:38.167,2181,0.0652
13782,17:31:38.168,2180,0.0647
13783,17:31:38.168,2171,0.0603
13784,17:31:38.169,2171,0.0603
13785,17:31:38.169,2167,0.0584
13786,17:31:38.170,2168,0.0589
13787,17:31:38.170,2168,0.0589
13788,17:31:38.171,2168,0.0589
13789,17:31:38.171,2164,0.0569
13790,17:31:38.172,2161,0.0554
13791,17:31:38.172,2159,0.0545
13792,17:31:38.173,2163,0.0564
13793,17:31:38.173,2165,0.0574
13794,17:31:38.174,2164,0.0569
13795,17:31:38.174,2163,0.0564
13796,17:31:38.175,2165,0.0574
13797,17:31:38.175,2165,0.0574
13798,17:31:38.176,2162,0.0559
13799,17:31:38.176,2155,0.0525
13800,17:31:38.177,2153,0.0515
13801,17:31:38.177,2153,0.0515
13802,17:31:38.178,2152,0.0510
13803,17:31:38.178,2155,0.0525
13804,17:31:38.179,2154,0.0520
13805,17:31:38.179,2156,0.0530
13806,17:31:38.180,2155,0.0525
13807,17:31:38.180,2158,0.0540
13808,17:31:38.181,2164,0.0569
13809,17:31:38.181,2163,0.0564
13810,17:31:38.182,2157,0.0535
13811,17:31:38.182,2157,0.0535
13812,17:31:38.183,2154,0.0520
13813,17:31:38.183,2158,0.0540
13814,17:31:38.184,2162,0.0559
13815,17:31:38.184,2162,0.0559
13816,17:31:38.185,2160,0.0549
13817,17:31:38.185,2162,0.0559
13818,17:31:38.186,2165,0.0574
13819,17:31:38.186,2164,0.0569
13820,17:31:38.187,2158,0.0540
13821,17:31:38.187,2156,0.0530
13822,17:31:38.188,2153,0.0515
13823,17:31:38.188,2152,0.0510
13824,17:31:38.189,2151,0.0505
13825,17:31:38.189,2152,0.0510
13826,17:31:38.190,2143,0.0466
13827,17:31:38.190,2142,0.0462
13828,17:31:38.191,2139,0.0447
13829,17:31:38.191,2143,0.0466
13830,17:31:38.192,2141,0.0457
13831,17:31:38.192,2141,0.0457
13832,17:31:38.193,2140,0.0452
13833,17:31:38.193,2140,0.0452
13834,17:31:38.194,2139,0.0447
13835,17:31:38.194,2135,0.0427
13836,17:31:38.195,2134,0.0422
13837,17:31:38.195,2133,0.0418
13838,17:31:38.196,2130,0.0403
13839,17:31:38.196,2132,0.0413
13840,17:31:38.197,2133,0.0418
13841,17:31:38.197,2130,0.0403
13842,17:31:38.198,2130,0.0403
13843,17:31:38.198,2132,0.0413
13844,17:31:38.199,2131,0.0408
13845,17:31:38.199,2128,0.0393
13846,17:31:38.200,2131,0.0408
13847,17:31:38.200,2128,0.0393
13848,17:31:38.201,2127,0.0388
13849,17:31:38.201,2125,0.0379
13850,17:31:38.202,2128,0.0393
13851,17:31:38.202,2125,0.0379
13852,17:31:38.203,2125,0.0379
13853,17:31:38.203,2128,0.0393
13854,17:31:38.204,2127,0.0388
13855,17:31:38.204,2125,0.0379
13856,17:31:38.205,2124,0.0374
13857,17:31:38.205,2125,0.0379
13858,17:31:38.206,2125,0.0379
13859,17:31:38.206,2126,0.0383
13860,17:31:38.207,2124,0.0374
13861,17:31:38.207,2124,0.0374
13862,17:31:38.208,2122,0.0364
13863,17:31:38.208,2123,0.0369
13864,17:31:38.209,2123,0.0369
13865,17:31:38.209,2122,0.0364
13866,17:31:38.210,2123,0.0369
13867,17:31:38.210,2126,0.0383
13868,17:31:38.211,2121,0.0359
13869,17:31:38.211,2122,0.0364
13870,17:31:38.212,2122,0.0364
13871,17:31:38.212,2119,0.0349
13872,17:31:38.213,2122,0.0364
13873,17:31:38.213,2121,0.0359
13874,17:31:38.214,2117,0.0339
13875,17:31:38.214,2117,0.0339
13876,17:31:38.215,2120,0.0354
13877,17:31:38.215,2118,0.0344
13878,17:31:38.216,2115,0.0330
13879,17:31:38.216,2114,0.0325
13880,17:31:38.217,2115,0.0330
13881,17:31:38.217,2115,0.0330
13882,17:31:38.218,2117,0.0339
13883,17:31:38.218,2114,0.0325
13884,17:31:38.219,2112,0.0315
13885,17:31:38.219,2114,0.0325
13886,17:31:38.220,2113,0.0320
13887,17:31:38.220,2108,0.0295
13888,17:31:38.221,2110,0.0305
13889,17:31:38.221,2111,0.0310
13890,17:31:38.222,2107,0.0291
13891,17:31:38.222,2110,0.0305
13892,17:31:38.223,2106,0.0286
13893,17:31:38.223,2106,0.0286
13894,17:31:38.224,2105,0.0281
13895,17:31:38.224,2109,0.0300
13896,17:31:38.225,2103,0.0271
13897,17:31:38.225,2106,0.0286
13898,17:31:38.226,2102,0.0266
13899,17:31:38.226,2102,0.0266
13900,17:31:38.227,2104,0.0276
13901,17:31:38.227,2100,0.0256
13902,17:31:38.228,2101,0.0261
13903,17:31:38.228,2104,0.0276
13904,17:31:38.229,2101,0.0261
13905,17:31:38.229,2101,0.0261
13906,17:31:38.230,2099,0.0252
13907,17:31:38.230,2101,0.0261
13908,17:31:38.231,2101,0.0261
13909,17:31:38.231,2103,0.0271
13910,17:31:38.232,2104,0.0276
13911,17:31:38.232,2104,0.0276
13912,17:31:38.233,2104,0.0276
13913,17:31:38.233,2103,0.0271
13914,17:31:38.234,2104,0.0276
13915,17:31:38.234,2104,0.0276
13916,17:31:38.235,2103,0.0271
13917,17:31:38.235,2103,0.0271
13918,17:31:38.236,2105,0.0281
13919,17:31:38.236,2105,0.0281
13920,17:31:38.237,2102,0.0266
13921,17:31:38.237,2102,0.0266
13922,17:31:38.238,2106,0.0286
13923,17:31:38.238,2103,0.0271
13924,17:31:38.239,2108,0.0295
13925,17:31:38.239,2105,0.0281
13926,17:31:38.240,2104,0.0276
13927,17:31:38.240,2108,0.0295
13928,17:31:38.241,2105,0.0281
13929,17:31:38.241,2108,0.0295
13930,17:31:38.242,2106,0.0286
13931,17:31:38.242,2108,0.0295
13932,17:31:38.243,2108,0.0295
13933,17:31:38.243,2109,0.0300
13934,17:31:38.244,2108,0.0295
13935,17:31:38.244,2107,0.0291
13936,17:31:38.245,2108,0.0295
13937,17:31:38.245,2105,0.0281
13938,17:31:38.246,2109,0.0300
13939,17:31:38.246,2109,0.0300
13940,17:31:38.247,2105,0.0281
13941,17:31:38.247,2108,0.0295
13942,17:31:38.248,2108,0.0295
13943,17:31:38.248,2105,0.0281
13944,17:31:38.249,2104,0.0276
13945,17:31:38.249,2104,0.0276
13946,17:31:38.250,2105,0.0281
13947,17:31:38.250,2105,0.0281
13948,17:31:38.251,2103,0.0271
13949,17:31:38.251,2103,0.0271
13950,17:31:38.252,2103,0.0271
13951,17:31:38.252,2100,0.0256
13952,17:31:38.253,2103,0.0271
13953,17:31:38.253,2102,0.0266
13954,17:31:38.254,2104,0.0276
13955,17:31:38.254,2100,0.0256
13956,17:31:38.255,2100,0.0256
13957,17:31:38.255,2102,0.0266
13958,17:31:38.256,2098,0.0247
13959,17:31:38.256,2098,0.0247
13960,17:31:38.257,2098,0.0247
13961,17:31:38.257,2101,0.0261
13962,17:31:38.258,2101,0.0261
13963,17:31:38.258,2097,0.0242
13964,17:31:38.259,2099,0.0252
13965,17:31:38.259,2098,0.0247
13966,17:31:38.260,2094,0.0227
13967,17:31:38.260,2099,0.0252
13968,17:31:38.261,2096,0.0237
13969,17:31:38.261,2093,0.0222
13970,17:31:38.262,2096,0.0237
13971,17:31:38.262,2095,0.0232
13972,17:31:38.263,2094,0.0227
13973,17:31:38.263,2095,0.0232
13974,17:31:38.264,2094,0.0227
13975,17:31:38.264,2093,0.0222
13976,17:31:38.265,2094,0.0227
13977,17:31:38.265,2095,0.0232
13978,17:31:38.266,2092,0.0217
13979,17:31:38.266,2093,0.0222
13980,17:31:38.267,2090,0.0208
13981,17:31:38.267,2095,0.0232
13982,17:31:38.268,2092,0.0217
13983,17:31:38.268,2093,0.0222
13984,17:31:38.269,2091,0.0212
13985,17:31:38.269,2094,0.0227
13986,17:31:38.270,2092,0.0217
13987,17:31:38.270,2087,0.0193
13988,17:31:38.271,2090,0.0208
13989,17:31:38.271,2092,0.0217
13990,17:31:38.272,2094,0.0227
13991,17:31:38.272,2092,0.0217
13992,17:31:38.273,2090,0.0208
13993,17:31:38.273,2093,0.0222
13994,17:31:38.274,2092,0.0217
13995,17:31:38.274,2091,0.0212
13996,17:31:38.275,2089,0.0203
13997,17:31:38.275,2090,0.0208
13998,17:31:38.276,2089,0.0203
13999,17:31:38.276,2091,0.0212
14000,17:31:38.277,2091,0.0212
14001,17:31:38.277,2085,0.0183
14002,17:31:38.278,2089,0.0203
14003,17:31:38.278,2090,0.0208
14004,17:31:38.279,2088,0.0198
14005,17:31:38.279,2089,0.0203
14006,17:31:38.280,2087,0.0193
14007,17:31:38.280,2087,0.0193
14008,17:31:38.281,2086,0.0188
14009,17:31:38.281,2088,0.0198
14010,17:31:38.282,2088,0.0198
14011,17:31:38.282,2084,0.0178
14012,17:31:38.283,2085,0.0183
14013,17:31:38.283,2083,0.0173
14014,17:31:38.284,2087,0.0193
14015,17:31:38.284,2085,0.0183
14016,17:31:38.285,2086,0.0188
14017,17:31:38.285,2083,0.0173
14018,17:31:38.286,2082,0.0168
14019,17:31:38.286,2082,0.0168
14020,17:31:38.287,2085,0.0183
14021,17:31:38.287,2085,0.0183
14022,17:31:38.288,2085,0.0183
14023,17:31:38.288,2087,0.0193
14024,17:31:38.289,2085,0.0183
14025,17:31:38.289,2082,0.0168
14026,17:31:38.290,2082,0.0168
14027,17:31:38.290,2083,0.0173
14028,17:31:38.291,2082,0.0168
14029,17:31:38.291,2082,0.0168
14030,17:31:38.292,2085,0.0183
14031,17:31:38.292,2086,0.0188
14032,17:31:38.293,2087,0.0193
14033,17:31:38.293,2083,0.0173
14034,17:31:38.294,2085,0.0183
14035,17:31:38.294,2086,0.0188
14036,17:31:38.295,2084,0.0178
14037,17:31:38.295,2086,0.0188
14038,17:31:38.296,2083,0.0173
14039,17:31:38.296,2082,0.0168
14040,17:31:38.297,2086,0.0188
14041,17:31:38.297,2088,0.0198
14042,17:31:38.298,2085,0.0183
14043,17:31:38.298,2084,0.0178
14044,17:31:38.299,2085,0.0183
14045,17:31:38.299,2088,0.0198
14046,17:31:38.300,2083,0.0173
14047,17:31:38.300,2081,0.0164
14048,17:31:38.301,2085,0.0183
14049,17:31:38.301,2086,0.0188
14050,17:31:38.302,2085,0.0183
