sample_index,real_time_s,raw_adc,amplitude
6562,18:39:38.968,4093,0.9990
6563,18:39:38.969,4093,0.9990
6564,18:39:38.969,4093,0.9990
6565,18:39:38.970,4093,0.9990
6566,18:39:38.970,4094,0.9995
6567,18:39:38.971,4094,0.9995
6568,18:39:38.971,4089,0.9971
6569,18:39:38.972,4093,0.9990
6570,18:39:38.972,4094,0.9995
6571,18:39:38.973,4093,0.9990
6572,18:39:38.973,4093,0.9990
6573,18:39:38.974,4095,1.0000
6574,18:39:38.974,4094,0.9995
6575,18:39:38.975,4093,0.9990
6576,18:39:38.975,4094,0.9995
6577,18:39:38.976,4094,0.9995
6578,18:39:38.976,4093,0.9990
6579,18:39:38.977,4094,0.9995
6580,18:39:38.977,4093,0.9990
6581,18:39:38.978,4092,0.9985
6582,18:39:38.978,4093,0.9990
6583,18:39:38.979,4094,0.9995
6584,18:39:38.979,4094,0.9995
6585,18:39:38.980,4091,0.9980
6586,18:39:38.980,4094,0.9995
6587,18:39:38.981,4093,0.9990
6588,18:39:38.981,4092,0.9985
6589,18:39:38.982,4084,0.9946
6590,18:39:38.982,4071,0.9883
6591,18:39:38.983,4051,0.9785
6592,18:39:38.983,4027,0.9668
6593,18:39:38.984,4002,0.9546
6594,18:39:38.984,3979,0.9433
6595,18:39:38.985,3944,0.9263
6596,18:39:38.985,3920,0.9145
6597,18:39:38.986,3892,0.9009
6598,18:39:38.986,3871,0.8906
6599,18:39:38.987,3835,0.8730
6600,18:39:38.987,3808,0.8598
6601,18:39:38.988,3771,0.8418
6602,18:39:38.988,3741,0.8271
6603,18:39:38.989,3706,0.8100
6604,18:39:38.989,3673,0.7939
6605,18:39:38.990,3641,0.7783
6606,18:39:38.990,3611,0.7636
6607,18:39:38.991,3574,0.7455
6608,18:39:38.991,3547,0.7324
6609,18:39:38.992,3517,0.7177
6610,18:39:38.992,3485,0.7021
6611,18:39:38.993,3460,0.6899
6612,18:39:38.993,3428,0.6742
6613,18:39:38.994,3407,0.6640
6614,18:39:38.994,3379,0.6503
6615,18:39:38.995,3356,0.6391
6616,18:39:38.995,3332,0.6274
6617,18:39:38.996,3307,0.6151
6618,18:39:38.996,3287,0.6054
6619,18:39:38.997,3263,0.5937
6620,18:39:38.997,3243,0.5839
6621,18:39:38.998,3224,0.5746
6622,18:39:38.998,3202,0.5639
6623,18:39:38.999,3178,0.5521
6624,18:39:38.999,3156,0.5414
6625,18:39:39.000,3143,0.5350
6626,18:39:39.000,3120,0.5238
6627,18:39:39.001,3106,0.5170
6628,18:39:39.001,3089,0.5087
6629,18:39:39.002,3065,0.4969
6630,18:39:39.002,3047,0.4882
6631,18:39:39.003,3032,0.4808
6632,18:39:39.003,3012,0.4711
6633,18:39:39.004,2995,0.4628
6634,18:39:39.004,2982,0.4564
6635,18:39:39.005,2963,0.4471
6636,18:39:39.005,2949,0.4403
6637,18:39:39.006,2929,0.4305
6638,18:39:39.006,2911,0.4217
6639,18:39:39.007,2895,0.4139
6640,18:39:39.007,2885,0.4090
6641,18:39:39.008,2870,0.4017
6642,18:39:39.008,2857,0.3954
6643,18:39:39.009,2841,0.3875
6644,18:39:39.009,2829,0.3817
6645,18:39:39.010,2810,0.3724
6646,18:39:39.010,2796,0.3656
6647,18:39:39.011,2781,0.3582
6648,18:39:39.011,2765,0.3504
6649,18:39:39.012,2748,0.3421
6650,18:39:39.012,2727,0.3319
6651,18:39:39.013,2714,0.3255
6652,18:39:39.013,2702,0.3197
6653,18:39:39.014,2691,0.3143
6654,18:39:39.014,2670,0.3040
6655,18:39:39.015,2662,0.3001
6656,18:39:39.015,2649,0.2938
6657,18:39:39.016,2639,0.2889
6658,18:39:39.016,2623,0.2811
6659,18:39:39.017,2614,0.2767
6660,18:39:39.017,2604,0.2718
6661,18:39:39.018,2595,0.2674
6662,18:39:39.018,2587,0.2635
6663,18:39:39.019,2575,0.2576
6664,18:39:39.019,2568,0.2542
6665,18:39:39.020,2553,0.2469
6666,18:39:39.020,2545,0.2430
6667,18:39:39.021,2535,0.2381
6668,18:39:39.021,2527,0.2342
6669,18:39:39.022,2521,0.2313
6670,18:39:39.022,2515,0.2283
6671,18:39:39.023,2506,0.2239
6672,18:39:39.023,2495,0.2186
6673,18:39:39.024,2490,0.2161
6674,18:39:39.024,2482,0.2122
6675,18:39:39.025,2471,0.2068
6676,18:39:39.025,2466,0.2044
6677,18:39:39.026,2458,0.2005
6678,18:39:39.026,2454,0.1985
6679,18:39:39.027,2447,0.1951
6680,18:39:39.027,2440,0.1917
6681,18:39:39.028,2428,0.1858
6682,18:39:39.028,2424,0.1839
6683,18:39:39.029,2420,0.1819
6684,18:39:39.029,2411,0.1775
6685,18:39:39.030,2405,0.1746
6686,18:39:39.030,2400,0.1722
6687,18:39:39.031,2395,0.1697
6688,18:39:39.031,2386,0.1653
6689,18:39:39.032,2382,0.1634
6690,18:39:39.032,2377,0.1609
6691,18:39:39.033,2370,0.1575
6692,18:39:39.033,2364,0.1546
6693,18:39:39.034,2360,0.1526
6694,18:39:39.034,2357,0.1512
6695,18:39:39.035,2353,0.1492
6696,18:39:39.035,2344,0.1448
6697,18:39:39.036,2338,0.1419
6698,18:39:39.036,2333,0.1394
6699,18:39:39.037,2328,0.1370
6700,18:39:39.037,2327,0.1365
6701,18:39:39.038,2320,0.1331
6702,18:39:39.038,2320,0.1331
6703,18:39:39.039,2313,0.1297
6704,18:39:39.039,2306,0.1263
6705,18:39:39.040,2298,0.1223
6706,18:39:39.040,2292,0.1194
6707,18:39:39.041,2293,0.1199
6708,18:39:39.041,2289,0.1179
6709,18:39:39.042,2281,0.1140
6710,18:39:39.042,2281,0.1140
6711,18:39:39.043,2279,0.1131
6712,18:39:39.043,2270,0.1087
6713,18:39:39.044,2264,0.1057
6714,18:39:39.044,2262,0.1048
6715,18:39:39.045,2262,0.1048
6716,18:39:39.045,2259,0.1033
6717,18:39:39.046,2255,0.1013
6718,18:39:39.046,2246,0.0969
6719,18:39:39.047,2241,0.0945
6720,18:39:39.047,2247,0.0974
6721,18:39:39.048,2237,0.0926
6722,18:39:39.048,2237,0.0926
6723,18:39:39.049,2232,0.0901
6724,18:39:39.049,2230,0.0891
6725,18:39:39.050,2229,0.0886
6726,18:39:39.050,2224,0.0862
6727,18:39:39.051,2221,0.0847
6728,18:39:39.051,2219,0.0838
6729,18:39:39.052,2216,0.0823
6730,18:39:39.052,2212,0.0803
6731,18:39:39.053,2213,0.0808
6732,18:39:39.053,2209,0.0789
6733,18:39:39.054,2204,0.0764
6734,18:39:39.054,2203,0.0759
6735,18:39:39.055,2200,0.0745
6736,18:39:39.055,2200,0.0745
6737,18:39:39.056,2195,0.0720
6738,18:39:39.056,2192,0.0706
6739,18:39:39.057,2190,0.0696
6740,18:39:39.057,2189,0.0691
6741,18:39:39.058,2182,0.0657
6742,18:39:39.058,2182,0.0657
6743,18:39:39.059,2179,0.0642
6744,18:39:39.059,2178,0.0637
6745,18:39:39.060,2172,0.0608
6746,18:39:39.060,2171,0.0603
6747,18:39:39.061,2165,0.0574
6748,18:39:39.061,2162,0.0559
6749,18:39:39.062,2163,0.0564
6750,18:39:39.062,2159,0.0545
6751,18:39:39.063,2159,0.0545
6752,18:39:39.063,2154,0.0520
6753,18:39:39.064,2153,0.0515
6754,18:39:39.064,2153,0.0515
6755,18:39:39.065,2152,0.0510
6756,18:39:39.065,2149,0.0496
6757,18:39:39.066,2147,0.0486
6758,18:39:39.066,2147,0.0486
6759,18:39:39.067,2142,0.0462
6760,18:39:39.067,2140,0.0452
6761,18:39:39.068,2139,0.0447
6762,18:39:39.068,2140,0.0452
6763,18:39:39.069,2136,0.0432
6764,18:39:39.069,2137,0.0437
6765,18:39:39.070,2133,0.0418
6766,18:39:39.070,2128,0.0393
6767,18:39:39.071,2130,0.0403
6768,18:39:39.071,2125,0.0379
6769,18:39:39.072,2124,0.0374
6770,18:39:39.072,2119,0.0349
6771,18:39:39.073,2115,0.0330
6772,18:39:39.073,2111,0.0310
6773,18:39:39.074,2106,0.0286
6774,18:39:39.074,2090,0.0208
6775,18:39:39.075,2074,0.0129
6776,18:39:39.075,2066,0.0090
6777,18:39:39.076,2066,0.0090
6778,18:39:39.076,2065,0.0085
6779,18:39:39.077,2064,0.0081
6780,18:39:39.077,2070,0.0110
6781,18:39:39.078,2070,0.0110
6782,18:39:39.078,2065,0.0085
6783,18:39:39.079,2064,0.0081
6784,18:39:39.079,2063,0.0076
6785,18:39:39.080,2069,0.0105
6786,18:39:39.080,2076,0.0139
6787,18:39:39.081,2064,0.0081
6788,18:39:39.081,2070,0.0110
6789,18:39:39.082,2072,0.0120
6790,18:39:39.082,2075,0.0134
6791,18:39:39.083,2075,0.0134
6792,18:39:39.083,2079,0.0154
6793,18:39:39.084,2082,0.0168
6794,18:39:39.084,2086,0.0188
6795,18:39:39.085,2087,0.0193
6796,18:39:39.085,2088,0.0198
6797,18:39:39.086,2085,0.0183
6798,18:39:39.086,2089,0.0203
6799,18:39:39.087,2086,0.0188
6800,18:39:39.087,2087,0.0193
6801,18:39:39.088,2087,0.0193
6802,18:39:39.088,2088,0.0198
6803,18:39:39.089,2086,0.0188
6804,18:39:39.089,2083,0.0173
6805,18:39:39.090,2082,0.0168
6806,18:39:39.090,2084,0.0178
6807,18:39:39.091,2079,0.0154
6808,18:39:39.091,2080,0.0159
6809,18:39:39.092,2079,0.0154
6810,18:39:39.092,2076,0.0139
6811,18:39:39.093,2078,0.0149
6812,18:39:39.093,2074,0.0129
6813,18:39:39.094,2072,0.0120
6814,18:39:39.094,2073,0.0125
6815,18:39:39.095,2071,0.0115
6816,18:39:39.095,2072,0.0120
6817,18:39:39.096,2073,0.0125
6818,18:39:39.096,2073,0.0125
6819,18:39:39.097,2071,0.0115
6820,18:39:39.097,2079,0.0154
6821,18:39:39.098,2073,0.0125
6822,18:39:39.098,2076,0.0139
6823,18:39:39.099,2075,0.0134
6824,18:39:39.099,2080,0.0159
6825,18:39:39.100,2082,0.0168
6826,18:39:39.100,2083,0.0173
6827,18:39:39.101,2086,0.0188
6828,18:39:39.101,2084,0.0178
6829,18:39:39.102,2089,0.0203
6830,18:39:39.102,2083,0.0173
6831,18:39:39.103,2084,0.0178
6832,18:39:39.103,2090,0.0208
6833,18:39:39.104,2095,0.0232
6834,18:39:39.104,2094,0.0227
6835,18:39:39.105,2097,0.0242
6836,18:39:39.105,2098,0.0247
6837,18:39:39.106,2100,0.0256
6838,18:39:39.106,2100,0.0256
6839,18:39:39.107,2098,0.0247
6840,18:39:39.107,2097,0.0242
6841,18:39:39.108,2098,0.0247
6842,18:39:39.108,2097,0.0242
6843,18:39:39.109,2098,0.0247
6844,18:39:39.109,2090,0.0208
6845,18:39:39.110,2091,0.0212
6846,18:39:39.110,2089,0.0203
6847,18:39:39.111,2087,0.0193
6848,18:39:39.111,2087,0.0193
6849,18:39:39.112,2087,0.0193
6850,18:39:39.112,2087,0.0193
6851,18:39:39.113,2090,0.0208
6852,18:39:39.113,2089,0.0203
6853,18:39:39.114,2086,0.0188
6854,18:39:39.114,2086,0.0188
6855,18:39:39.115,2085,0.0183
6856,18:39:39.115,2082,0.0168
6857,18:39:39.116,2085,0.0183
6858,18:39:39.116,2087,0.0193
6859,18:39:39.117,2085,0.0183
6860,18:39:39.117,2092,0.0217
6861,18:39:39.118,2088,0.0198
6862,18:39:39.118,2090,0.0208
6863,18:39:39.119,2091,0.0212
6864,18:39:39.119,2091,0.0212
6865,18:39:39.120,2090,0.0208
6866,18:39:39.120,2086,0.0188
6867,18:39:39.121,2087,0.0193
6868,18:39:39.121,2084,0.0178
6869,18:39:39.122,2086,0.0188
6870,18:39:39.122,2083,0.0173
6871,18:39:39.123,2089,0.0203
6872,18:39:39.123,2089,0.0203
6873,18:39:39.124,620,-0.6972
6874,18:39:39.124,2,-0.9990
6875,18:39:39.125,0,-1.0000
6876,18:39:39.125,0,-1.0000
6877,18:39:39.126,4092,0.9985
6878,18:39:39.126,4093,0.9990
6879,18:39:39.127,4094,0.9995
6880,18:39:39.127,4094,0.9995
6881,18:39:39.128,4093,0.9990
6882,18:39:39.128,4093,0.9990
6883,18:39:39.129,4094,0.9995
6884,18:39:39.129,4094,0.9995
6885,18:39:39.130,4094,0.9995
6886,18:39:39.130,4094,0.9995
6887,18:39:39.131,4093,0.9990
6888,18:39:39.131,4095,1.0000
6889,18:39:39.132,4094,0.9995
6890,18:39:39.132,4095,1.0000
6891,18:39:39.133,4093,0.9990
6892,18:39:39.133,4093,0.9990
6893,18:39:39.134,4094,0.9995
6894,18:39:39.134,4093,0.9990
6895,18:39:39.135,4095,1.0000
6896,18:39:39.135,4094,0.9995
6897,18:39:39.136,4093,0.9990
6898,18:39:39.136,4095,1.0000
6899,18:39:39.137,4095,1.0000
6900,18:39:39.137,4095,1.0000
6901,18:39:39.138,4093,0.9990
6902,18:39:39.138,4087,0.9961
6903,18:39:39.139,4093,0.9990
6904,18:39:39.139,4093,0.9990
6905,18:39:39.140,4093,0.9990
6906,18:39:39.140,4093,0.9990
6907,18:39:39.141,4094,0.9995
6908,18:39:39.141,4094,0.9995
6909,18:39:39.142,4092,0.9985
6910,18:39:39.142,4093,0.9990
6911,18:39:39.143,4093,0.9990
6912,18:39:39.143,4090,0.9976
6913,18:39:39.144,4094,0.9995
6914,18:39:39.144,4095,1.0000
6915,18:39:39.145,4093,0.9990
6916,18:39:39.145,4094,0.9995
6917,18:39:39.146,4093,0.9990
6918,18:39:39.146,4093,0.9990
6919,18:39:39.147,3927,0.9179
6920,18:39:39.147,3774,0.8432
6921,18:39:39.148,3680,0.7973
6922,18:39:39.148,3543,0.7304
6923,18:39:39.149,3427,0.6737
6924,18:39:39.149,3299,0.6112
6925,18:39:39.150,3202,0.5639
6926,18:39:39.150,3082,0.5053
6927,18:39:39.151,2972,0.4515
6928,18:39:39.151,2882,0.4076
6929,18:39:39.152,2802,0.3685
6930,18:39:39.152,2733,0.3348
6931,18:39:39.153,2581,0.2606
6932,18:39:39.153,2465,0.2039
6933,18:39:39.154,2409,0.1766
6934,18:39:39.154,2251,0.0994
6935,18:39:39.155,2131,0.0408
6936,18:39:39.155,2076,0.0139
6937,18:39:39.156,1980,-0.0330
6938,18:39:39.156,1899,-0.0725
6939,18:39:39.157,1851,-0.0960
6940,18:39:39.157,1796,-0.1228
6941,18:39:39.158,1771,-0.1350
6942,18:39:39.158,1741,-0.1497
6943,18:39:39.159,1655,-0.1917
6944,18:39:39.159,1629,-0.2044
6945,18:39:39.160,1595,-0.2210
6946,18:39:39.160,1572,-0.2322
6947,18:39:39.161,1568,-0.2342
6948,18:39:39.161,1573,-0.2317
6949,18:39:39.162,1589,-0.2239
6950,18:39:39.162,1650,-0.1941
6951,18:39:39.163,1704,-0.1678
6952,18:39:39.163,1762,-0.1394
6953,18:39:39.164,1823,-0.1096
6954,18:39:39.164,1849,-0.0969
6955,18:39:39.165,1847,-0.0979
6956,18:39:39.165,1837,-0.1028
6957,18:39:39.166,1783,-0.1292
6958,18:39:39.166,1707,-0.1663
6959,18:39:39.167,1657,-0.1907
6960,18:39:39.167,1636,-0.2010
6961,18:39:39.168,1607,-0.2151
6962,18:39:39.168,1610,-0.2137
6963,18:39:39.169,1594,-0.2215
6964,18:39:39.169,1626,-0.2059
6965,18:39:39.170,1717,-0.1614
6966,18:39:39.170,1784,-0.1287
6967,18:39:39.171,1841,-0.1009
6968,18:39:39.171,1872,-0.0857
6969,18:39:39.172,1934,-0.0554
6970,18:39:39.172,1973,-0.0364
6971,18:39:39.173,1981,-0.0325
6972,18:39:39.173,2001,-0.0227
6973,18:39:39.174,1961,-0.0422
6974,18:39:39.174,1912,-0.0662
6975,18:39:39.175,1907,-0.0686
6976,18:39:39.175,1897,-0.0735
6977,18:39:39.176,1906,-0.0691
6978,18:39:39.176,1923,-0.0608
6979,18:39:39.177,1960,-0.0427
6980,18:39:39.177,1965,-0.0403
6981,18:39:39.178,2008,-0.0193
6982,18:39:39.178,2074,0.0129
6983,18:39:39.179,2125,0.0379
6984,18:39:39.179,2195,0.0720
6985,18:39:39.180,2244,0.0960
6986,18:39:39.180,2299,0.1228
6987,18:39:39.181,2328,0.1370
6988,18:39:39.181,2339,0.1424
6989,18:39:39.182,2328,0.1370
6990,18:39:39.182,2359,0.1521
6991,18:39:39.183,2373,0.1590
6992,18:39:39.183,2394,0.1692
6993,18:39:39.184,2424,0.1839
6994,18:39:39.184,2458,0.2005
6995,18:39:39.185,2509,0.2254
6996,18:39:39.185,2542,0.2415
6997,18:39:39.186,2584,0.2620
6998,18:39:39.186,2618,0.2786
6999,18:39:39.187,2664,0.3011
7000,18:39:39.187,2716,0.3265
7001,18:39:39.188,2761,0.3485
7002,18:39:39.188,2805,0.3700
7003,18:39:39.189,2854,0.3939
7004,18:39:39.189,2917,0.4247
7005,18:39:39.190,2986,0.4584
7006,18:39:39.190,3047,0.4882
7007,18:39:39.191,3090,0.5092
7008,18:39:39.191,3151,0.5389
7009,18:39:39.192,3221,0.5731
7010,18:39:39.192,3285,0.6044
7011,18:39:39.193,3347,0.6347
7012,18:39:39.193,3400,0.6606
7013,18:39:39.194,3448,0.6840
7014,18:39:39.194,3518,0.7182
7015,18:39:39.195,3592,0.7543
7016,18:39:39.195,3653,0.7841
7017,18:39:39.196,3719,0.8164
7018,18:39:39.196,3789,0.8505
7019,18:39:39.197,3854,0.8823
7020,18:39:39.197,3907,0.9082
7021,18:39:39.198,3971,0.9394
7022,18:39:39.198,4020,0.9634
7023,18:39:39.199,4069,0.9873
7024,18:39:39.199,4094,0.9995
7025,18:39:39.200,4093,0.9990
7026,18:39:39.200,4093,0.9990
7027,18:39:39.201,4093,0.9990
7028,18:39:39.201,4093,0.9990
7029,18:39:39.202,4093,0.9990
7030,18:39:39.202,4094,0.9995
7031,18:39:39.203,4093,0.9990
7032,18:39:39.203,4095,1.0000
7033,18:39:39.204,4089,0.9971
7034,18:39:39.204,4093,0.9990
7035,18:39:39.205,4095,1.0000
7036,18:39:39.205,4094,0.9995
7037,18:39:39.206,4093,0.9990
7038,18:39:39.206,4093,0.9990
7039,18:39:39.207,4092,0.9985
7040,18:39:39.207,4094,0.9995
7041,18:39:39.208,4092,0.9985
7042,18:39:39.208,4094,0.9995
7043,18:39:39.209,4093,0.9990
7044,18:39:39.209,4094,0.9995
7045,18:39:39.210,4093,0.9990
7046,18:39:39.210,4093,0.9990
7047,18:39:39.211,4093,0.9990
7048,18:39:39.211,4093,0.9990
7049,18:39:39.212,4092,0.9985
7050,18:39:39.212,4092,0.9985
7051,18:39:39.213,4094,0.9995
7052,18:39:39.213,4092,0.9985
7053,18:39:39.214,4093,0.9990
7054,18:39:39.214,4094,0.9995
7055,18:39:39.215,4095,1.0000
7056,18:39:39.215,4091,0.9980
7057,18:39:39.216,4095,1.0000
7058,18:39:39.216,4092,0.9985
7059,18:39:39.217,4094,0.9995
7060,18:39:39.217,4094,0.9995
7061,18:39:39.218,4094,0.9995
7062,18:39:39.218,4093,0.9990
7063,18:39:39.219,4095,1.0000
7064,18:39:39.219,4093,0.9990
7065,18:39:39.220,4094,0.9995
7066,18:39:39.220,4093,0.9990
7067,18:39:39.221,4094,0.9995
7068,18:39:39.221,4092,0.9985
7069,18:39:39.222,4094,0.9995
7070,18:39:39.222,4094,0.9995
7071,18:39:39.223,4093,0.9990
7072,18:39:39.223,4093,0.9990
7073,18:39:39.224,4093,0.9990
7074,18:39:39.224,4093,0.9990
7075,18:39:39.225,4094,0.9995
7076,18:39:39.225,4095,1.0000
7077,18:39:39.226,4094,0.9995
7078,18:39:39.226,4093,0.9990
7079,18:39:39.227,4093,0.9990
7080,18:39:39.227,4093,0.9990
7081,18:39:39.228,4094,0.9995
7082,18:39:39.228,4093,0.9990
7083,18:39:39.229,4091,0.9980
7084,18:39:39.229,4093,0.9990
7085,18:39:39.230,4093,0.9990
7086,18:39:39.230,4095,1.0000
7087,18:39:39.231,4093,0.9990
7088,18:39:39.231,4094,0.9995
7089,18:39:39.232,4091,0.9980
7090,18:39:39.232,4095,1.0000
7091,18:39:39.233,4094,0.9995
7092,18:39:39.233,4094,0.9995
7093,18:39:39.234,4089,0.9971
7094,18:39:39.234,4093,0.9990
7095,18:39:39.235,4093,0.9990
7096,18:39:39.235,4090,0.9976
7097,18:39:39.236,4093,0.9990
7098,18:39:39.236,4092,0.9985
7099,18:39:39.237,4094,0.9995
7100,18:39:39.237,4094,0.9995
7101,18:39:39.238,4093,0.9990
7102,18:39:39.238,4094,0.9995
7103,18:39:39.239,4093,0.9990
7104,18:39:39.239,4094,0.9995
7105,18:39:39.240,4093,0.9990
7106,18:39:39.240,4095,1.0000
7107,18:39:39.241,4095,1.0000
7108,18:39:39.241,4094,0.9995
7109,18:39:39.242,4093,0.9990
7110,18:39:39.242,4093,0.9990
7111,18:39:39.243,4092,0.9985
7112,18:39:39.243,4090,0.9976
7113,18:39:39.244,4074,0.9897
7114,18:39:39.244,4038,0.9722
7115,18:39:39.245,4002,0.9546
7116,18:39:39.245,3960,0.9341
7117,18:39:39.246,3929,0.9189
7118,18:39:39.246,3893,0.9013
7119,18:39:39.247,3859,0.8847
7120,18:39:39.247,3818,0.8647
7121,18:39:39.248,3789,0.8505
7122,18:39:39.248,3758,0.8354
7123,18:39:39.249,3728,0.8208
7124,18:39:39.249,3695,0.8046
7125,18:39:39.250,3665,0.7900
7126,18:39:39.250,3639,0.7773
7127,18:39:39.251,3611,0.7636
7128,18:39:39.251,3578,0.7475
7129,18:39:39.252,3553,0.7353
7130,18:39:39.252,3531,0.7245
7131,18:39:39.253,3506,0.7123
7132,18:39:39.253,3483,0.7011
7133,18:39:39.254,3460,0.6899
7134,18:39:39.254,3436,0.6781
7135,18:39:39.255,3412,0.6664
7136,18:39:39.255,3392,0.6567
7137,18:39:39.256,3377,0.6493
7138,18:39:39.256,3347,0.6347
7139,18:39:39.257,3322,0.6225
7140,18:39:39.257,3302,0.6127
7141,18:39:39.258,3288,0.6059
7142,18:39:39.258,3264,0.5941
7143,18:39:39.259,3248,0.5863
7144,18:39:39.259,3230,0.5775
7145,18:39:39.260,3214,0.5697
7146,18:39:39.260,3182,0.5541
7147,18:39:39.261,3166,0.5463
7148,18:39:39.261,3148,0.5375
7149,18:39:39.262,3129,0.5282
7150,18:39:39.262,3111,0.5194
7151,18:39:39.263,3090,0.5092
7152,18:39:39.263,3068,0.4984
7153,18:39:39.264,3047,0.4882
7154,18:39:39.264,3033,0.4813
7155,18:39:39.265,3015,0.4725
7156,18:39:39.265,2998,0.4642
7157,18:39:39.266,2981,0.4559
7158,18:39:39.266,2963,0.4471
7159,18:39:39.267,2946,0.4388
7160,18:39:39.267,2925,0.4286
7161,18:39:39.268,2912,0.4222
7162,18:39:39.268,2894,0.4134
7163,18:39:39.269,2881,0.4071
7164,18:39:39.269,2867,0.4002
7165,18:39:39.270,2853,0.3934
7166,18:39:39.270,2839,0.3866
7167,18:39:39.271,2824,0.3792
7168,18:39:39.271,2808,0.3714
7169,18:39:39.272,2791,0.3631
7170,18:39:39.272,2781,0.3582
7171,18:39:39.273,2767,0.3514
7172,18:39:39.273,2757,0.3465
7173,18:39:39.274,2742,0.3392
7174,18:39:39.274,2728,0.3324
7175,18:39:39.275,2715,0.3260
7176,18:39:39.275,2701,0.3192
7177,18:39:39.276,2691,0.3143
7178,18:39:39.276,2675,0.3065
7179,18:39:39.277,2656,0.2972
7180,18:39:39.277,2631,0.2850
7181,18:39:39.278,2611,0.2752
7182,18:39:39.278,2599,0.2694
7183,18:39:39.279,2592,0.2659
7184,18:39:39.279,2584,0.2620
7185,18:39:39.280,2573,0.2567
7186,18:39:39.280,2564,0.2523
7187,18:39:39.281,2553,0.2469
7188,18:39:39.281,2547,0.2440
7189,18:39:39.282,2538,0.2396
7190,18:39:39.282,2531,0.2361
7191,18:39:39.283,2522,0.2317
7192,18:39:39.283,2514,0.2278
7193,18:39:39.284,2505,0.2234
7194,18:39:39.284,2497,0.2195
7195,18:39:39.285,2485,0.2137
7196,18:39:39.285,2482,0.2122
7197,18:39:39.286,2475,0.2088
7198,18:39:39.286,2465,0.2039
7199,18:39:39.287,2457,0.2000
7200,18:39:39.287,2452,0.1976
7201,18:39:39.288,2442,0.1927
7202,18:39:39.288,2436,0.1897
7203,18:39:39.289,2426,0.1849
7204,18:39:39.289,2415,0.1795
7205,18:39:39.290,2411,0.1775
7206,18:39:39.290,2403,0.1736
7207,18:39:39.291,2402,0.1731
7208,18:39:39.291,2395,0.1697
7209,18:39:39.292,2384,0.1643
7210,18:39:39.292,2384,0.1643
7211,18:39:39.293,2374,0.1595
7212,18:39:39.293,2371,0.1580
7213,18:39:39.294,2361,0.1531
7214,18:39:39.294,2361,0.1531
7215,18:39:39.295,2351,0.1482
7216,18:39:39.295,2348,0.1468
7217,18:39:39.296,2345,0.1453
7218,18:39:39.296,2336,0.1409
7219,18:39:39.297,2331,0.1385
7220,18:39:39.297,2330,0.1380
7221,18:39:39.298,2326,0.1360
7222,18:39:39.298,2318,0.1321
7223,18:39:39.299,2311,0.1287
7224,18:39:39.299,2307,0.1267
7225,18:39:39.300,2307,0.1267
7226,18:39:39.300,2297,0.1219
7227,18:39:39.301,2292,0.1194
7228,18:39:39.301,2288,0.1175
7229,18:39:39.302,2285,0.1160
7230,18:39:39.302,2278,0.1126
7231,18:39:39.303,2274,0.1106
7232,18:39:39.303,2271,0.1092
7233,18:39:39.304,2267,0.1072
7234,18:39:39.304,2260,0.1038
7235,18:39:39.305,2258,0.1028
7236,18:39:39.305,2251,0.0994
7237,18:39:39.306,2242,0.0950
7238,18:39:39.306,2233,0.0906
7239,18:39:39.307,2215,0.0818
7240,18:39:39.307,2193,0.0711
7241,18:39:39.308,2168,0.0589
7242,18:39:39.308,2157,0.0535
7243,18:39:39.309,2150,0.0501
7244,18:39:39.309,2146,0.0481
7245,18:39:39.310,2142,0.0462
7246,18:39:39.310,2144,0.0471
7247,18:39:39.311,2120,0.0354
7248,18:39:39.311,2113,0.0320
7249,18:39:39.312,2110,0.0305
7250,18:39:39.312,2115,0.0330
7251,18:39:39.313,2114,0.0325
7252,18:39:39.313,2121,0.0359
7253,18:39:39.314,2123,0.0369
7254,18:39:39.314,2127,0.0388
7255,18:39:39.315,2136,0.0432
7256,18:39:39.315,2140,0.0452
7257,18:39:39.316,2144,0.0471
7258,18:39:39.316,2151,0.0505
7259,18:39:39.317,2150,0.0501
7260,18:39:39.317,2147,0.0486
7261,18:39:39.318,2146,0.0481
7262,18:39:39.318,2140,0.0452
7263,18:39:39.319,2141,0.0457
7264,18:39:39.319,2138,0.0442
7265,18:39:39.320,2141,0.0457
7266,18:39:39.320,2139,0.0447
7267,18:39:39.321,2140,0.0452
7268,18:39:39.321,2136,0.0432
7269,18:39:39.322,2140,0.0452
7270,18:39:39.322,2132,0.0413
7271,18:39:39.323,2132,0.0413
7272,18:39:39.323,2133,0.0418
7273,18:39:39.324,2135,0.0427
7274,18:39:39.324,2139,0.0447
7275,18:39:39.325,2137,0.0437
7276,18:39:39.325,2141,0.0457
7277,18:39:39.326,2137,0.0437
7278,18:39:39.326,2136,0.0432
7279,18:39:39.327,2143,0.0466
7280,18:39:39.327,2143,0.0466
7281,18:39:39.328,2138,0.0442
7282,18:39:39.328,2143,0.0466
7283,18:39:39.329,2147,0.0486
7284,18:39:39.329,2144,0.0471
7285,18:39:39.330,2148,0.0491
7286,18:39:39.330,2156,0.0530
7287,18:39:39.331,2155,0.0525
7288,18:39:39.331,2157,0.0535
7289,18:39:39.332,2161,0.0554
7290,18:39:39.332,2163,0.0564
7291,18:39:39.333,2164,0.0569
7292,18:39:39.333,2166,0.0579
7293,18:39:39.334,2161,0.0554
7294,18:39:39.334,2160,0.0549
